time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.482749	__proteinA_rbs	0.000000	0.000000	0.000000
3.482749	__proteinB_rbs	1.000000	0.000000	0.000000
3.482749	__ribosome	11.000000	0.000000	0.000000
4.062966	__proteinA_rbs	1.000000	0.000000	0.000000
4.062966	__proteinB_rbs	1.000000	0.000000	0.000000
4.062966	__ribosome	11.000000	0.000000	0.000000
4.062966	proteinA	0.000000	1.000000	1.000000
5.000056	__proteinA_rbs	1.000000	0.000000	0.000000
5.000056	__proteinB_rbs	1.000000	0.000000	0.000000
5.000056	__ribosome	11.000000	0.000000	0.000000
5.000056	proteinA	0.000000	1.000000	1.000000
6.029447	__proteinA_rbs	1.000000	0.000000	0.000000
6.029447	__proteinB_rbs	1.000000	0.000000	0.000000
6.029447	__ribosome	11.000000	0.000000	0.000000
6.029447	proteinA	0.000000	1.000000	1.000000
7.002069	__proteinA_rbs	1.000000	0.000000	0.000000
7.002069	__proteinB_rbs	1.000000	0.000000	0.000000
7.002069	__ribosome	11.000000	0.000000	0.000000
7.002069	proteinA	0.000000	1.000000	1.000000
8.022379	__proteinA_rbs	1.000000	0.000000	0.000000
8.022379	__proteinB_rbs	1.000000	0.000000	0.000000
8.022379	__ribosome	10.000000	0.000000	0.000000
8.022379	proteinA	0.000000	1.000000	2.000000
9.003915	__proteinA_rbs	1.000000	0.000000	0.000000
9.003915	__proteinB_rbs	1.000000	0.000000	0.000000
9.003915	__ribosome	10.000000	0.000000	0.000000
9.003915	proteinA	0.000000	1.000000	2.000000
10.065976	__proteinA_rbs	1.000000	0.000000	0.000000
10.065976	__proteinB_rbs	1.000000	0.000000	0.000000
10.065976	__ribosome	10.000000	0.000000	0.000000
10.065976	proteinA	0.000000	1.000000	2.000000
11.021344	__proteinA_rbs	1.000000	0.000000	0.000000
11.021344	__proteinB_rbs	1.000000	0.000000	0.000000
11.021344	__ribosome	10.000000	0.000000	0.000000
11.021344	proteinA	0.000000	1.000000	2.000000
12.018587	__proteinA_rbs	1.000000	0.000000	0.000000
12.018587	__proteinB_rbs	1.000000	0.000000	0.000000
12.018587	__ribosome	10.000000	0.000000	0.000000
12.018587	proteinA	0.000000	1.000000	2.000000
13.026417	__proteinA_rbs	1.000000	0.000000	0.000000
13.026417	__proteinB_rbs	1.000000	0.000000	0.000000
13.026417	__ribosome	10.000000	0.000000	0.000000
13.026417	proteinA	0.000000	1.000000	2.000000
14.005946	__proteinA_rbs	1.000000	0.000000	0.000000
14.005946	__proteinB_rbs	1.000000	0.000000	0.000000
14.005946	__ribosome	10.000000	0.000000	0.000000
14.005946	proteinA	0.000000	1.000000	2.000000
15.026634	__proteinA_rbs	1.000000	0.000000	0.000000
15.026634	__proteinB_rbs	1.000000	0.000000	0.000000
15.026634	__ribosome	10.000000	0.000000	0.000000
15.026634	proteinA	0.000000	1.000000	2.000000
16.059728	__proteinA_rbs	1.000000	0.000000	0.000000
16.059728	__proteinB_rbs	1.000000	0.000000	0.000000
16.059728	__ribosome	10.000000	0.000000	0.000000
16.059728	proteinA	0.000000	1.000000	2.000000
17.008503	__proteinA_rbs	1.000000	0.000000	0.000000
17.008503	__proteinB_rbs	1.000000	0.000000	0.000000
17.008503	__ribosome	10.000000	0.000000	0.000000
17.008503	proteinA	0.000000	1.000000	2.000000
18.030430	__proteinA_rbs	1.000000	0.000000	0.000000
18.030430	__proteinB_rbs	1.000000	0.000000	0.000000
18.030430	__ribosome	10.000000	0.000000	0.000000
18.030430	proteinA	0.000000	1.000000	2.000000
19.051248	__proteinA_rbs	1.000000	0.000000	0.000000
19.051248	__proteinB_rbs	1.000000	0.000000	0.000000
19.051248	__ribosome	11.000000	0.000000	0.000000
19.051248	proteinA	1.000000	1.000000	1.000000
20.013606	__proteinA_rbs	1.000000	0.000000	0.000000
20.013606	__proteinB_rbs	1.000000	0.000000	0.000000
20.013606	__ribosome	11.000000	0.000000	0.000000
20.013606	proteinA	1.000000	1.000000	1.000000
21.026020	__proteinA_rbs	0.000000	0.000000	0.000000
21.026020	__proteinB_rbs	1.000000	0.000000	0.000000
21.026020	__ribosome	10.000000	0.000000	0.000000
21.026020	proteinA	1.000000	1.000000	2.000000
22.006303	__proteinA_rbs	0.000000	0.000000	0.000000
22.006303	__proteinB_rbs	0.000000	0.000000	0.000000
22.006303	__ribosome	9.000000	0.000000	0.000000
22.006303	proteinA	1.000000	1.000000	2.000000
23.007553	__proteinA_rbs	1.000000	0.000000	0.000000
23.007553	__proteinB_rbs	1.000000	0.000000	0.000000
23.007553	__ribosome	9.000000	0.000000	0.000000
23.007553	proteinA	1.000000	1.000000	2.000000
23.007553	proteinB	0.000000	1.000000	1.000000
24.014623	__proteinA_rbs	1.000000	0.000000	0.000000
24.014623	__proteinB_rbs	1.000000	0.000000	0.000000
24.014623	__ribosome	9.000000	0.000000	0.000000
24.014623	proteinA	1.000000	1.000000	2.000000
24.014623	proteinB	0.000000	1.000000	1.000000
25.064733	__proteinA_rbs	1.000000	0.000000	0.000000
25.064733	__proteinB_rbs	1.000000	0.000000	0.000000
25.064733	__ribosome	10.000000	0.000000	0.000000
25.064733	proteinA	2.000000	1.000000	1.000000
25.064733	proteinB	0.000000	1.000000	1.000000
26.048870	__proteinA_rbs	1.000000	0.000000	0.000000
26.048870	__proteinB_rbs	1.000000	0.000000	0.000000
26.048870	__ribosome	10.000000	0.000000	0.000000
26.048870	proteinA	2.000000	1.000000	1.000000
26.048870	proteinB	0.000000	1.000000	1.000000
27.011701	__proteinA_rbs	1.000000	0.000000	0.000000
27.011701	__proteinB_rbs	1.000000	0.000000	0.000000
27.011701	__ribosome	10.000000	0.000000	0.000000
27.011701	proteinA	2.000000	1.000000	1.000000
27.011701	proteinB	0.000000	1.000000	1.000000
28.018426	__proteinA_rbs	1.000000	0.000000	0.000000
28.018426	__proteinB_rbs	1.000000	0.000000	0.000000
28.018426	__ribosome	9.000000	0.000000	0.000000
28.018426	proteinA	2.000000	1.000000	2.000000
28.018426	proteinB	0.000000	1.000000	1.000000
29.004692	__proteinA_rbs	1.000000	0.000000	0.000000
29.004692	__proteinB_rbs	1.000000	0.000000	0.000000
29.004692	__ribosome	9.000000	0.000000	0.000000
29.004692	proteinA	2.000000	1.000000	2.000000
29.004692	proteinB	0.000000	1.000000	1.000000
30.003780	__proteinA_rbs	0.000000	0.000000	0.000000
30.003780	__proteinB_rbs	1.000000	0.000000	0.000000
30.003780	__ribosome	8.000000	0.000000	0.000000
30.003780	proteinA	2.000000	1.000000	3.000000
30.003780	proteinB	0.000000	1.000000	1.000000
30.999714	__proteinA_rbs	1.000000	0.000000	0.000000
30.999714	__proteinB_rbs	1.000000	0.000000	0.000000
30.999714	__ribosome	8.000000	0.000000	0.000000
30.999714	proteinA	2.000000	1.000000	3.000000
30.999714	proteinB	0.000000	1.000000	1.000000
32.007948	__proteinA_rbs	1.000000	0.000000	0.000000
32.007948	__proteinB_rbs	0.000000	0.000000	0.000000
32.007948	__ribosome	6.000000	0.000000	0.000000
32.007948	proteinA	2.000000	1.000000	4.000000
32.007948	proteinB	0.000000	1.000000	2.000000
32.999213	__proteinA_rbs	1.000000	0.000000	0.000000
32.999213	__proteinB_rbs	1.000000	0.000000	0.000000
32.999213	__ribosome	6.000000	0.000000	0.000000
32.999213	proteinA	2.000000	1.000000	4.000000
32.999213	proteinB	0.000000	1.000000	2.000000
34.004201	__proteinA_rbs	1.000000	0.000000	0.000000
34.004201	__proteinB_rbs	1.000000	0.000000	0.000000
34.004201	__ribosome	6.000000	0.000000	0.000000
34.004201	proteinA	2.000000	1.000000	4.000000
34.004201	proteinB	0.000000	1.000000	2.000000
35.000743	__proteinA_rbs	1.000000	0.000000	0.000000
35.000743	__proteinB_rbs	1.000000	0.000000	0.000000
35.000743	__ribosome	6.000000	0.000000	0.000000
35.000743	proteinA	2.000000	1.000000	4.000000
35.000743	proteinB	0.000000	1.000000	2.000000
36.001720	__proteinA_rbs	1.000000	0.000000	0.000000
36.001720	__proteinB_rbs	1.000000	0.000000	0.000000
36.001720	__ribosome	6.000000	0.000000	0.000000
36.001720	proteinA	2.000000	1.000000	4.000000
36.001720	proteinB	0.000000	1.000000	2.000000
37.009299	__proteinA_rbs	1.000000	0.000000	0.000000
37.009299	__proteinB_rbs	0.000000	0.000000	0.000000
37.009299	__ribosome	5.000000	0.000000	0.000000
37.009299	proteinA	2.000000	1.000000	4.000000
37.009299	proteinB	0.000000	1.000000	3.000000
37.999348	__proteinA_rbs	1.000000	0.000000	0.000000
37.999348	__proteinB_rbs	1.000000	0.000000	0.000000
37.999348	__ribosome	5.000000	0.000000	0.000000
37.999348	proteinA	2.000000	1.000000	4.000000
37.999348	proteinB	0.000000	1.000000	3.000000
39.057017	__proteinA_rbs	0.000000	0.000000	0.000000
39.057017	__proteinB_rbs	1.000000	0.000000	0.000000
39.057017	__ribosome	5.000000	0.000000	0.000000
39.057017	proteinA	2.000000	1.000000	5.000000
39.057017	proteinB	1.000000	1.000000	2.000000
39.999327	__proteinA_rbs	1.000000	0.000000	0.000000
39.999327	__proteinB_rbs	1.000000	0.000000	0.000000
39.999327	__ribosome	6.000000	0.000000	0.000000
39.999327	proteinA	3.000000	1.000000	4.000000
39.999327	proteinB	1.000000	1.000000	2.000000
