time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.453564	__proteinA_rbs	0.000000	0.000000	0.000000
3.453564	__proteinB_rbs	1.000000	0.000000	0.000000
3.453564	__ribosome	11.000000	0.000000	0.000000
4.066558	__proteinA_rbs	1.000000	0.000000	0.000000
4.066558	__proteinB_rbs	1.000000	0.000000	0.000000
4.066558	__ribosome	11.000000	0.000000	0.000000
4.066558	proteinA	0.000000	1.000000	1.000000
5.013309	__proteinA_rbs	0.000000	0.000000	0.000000
5.013309	__proteinB_rbs	1.000000	0.000000	0.000000
5.013309	__ribosome	10.000000	0.000000	0.000000
5.013309	proteinA	0.000000	1.000000	2.000000
6.010469	__proteinA_rbs	0.000000	0.000000	0.000000
6.010469	__proteinB_rbs	1.000000	0.000000	0.000000
6.010469	__ribosome	9.000000	0.000000	0.000000
6.010469	proteinA	0.000000	1.000000	3.000000
7.000193	__proteinA_rbs	1.000000	0.000000	0.000000
7.000193	__proteinB_rbs	1.000000	0.000000	0.000000
7.000193	__ribosome	9.000000	0.000000	0.000000
7.000193	proteinA	0.000000	1.000000	3.000000
8.013655	__proteinA_rbs	1.000000	0.000000	0.000000
8.013655	__proteinB_rbs	0.000000	0.000000	0.000000
8.013655	__ribosome	8.000000	0.000000	0.000000
8.013655	proteinA	0.000000	1.000000	3.000000
8.999213	__proteinA_rbs	1.000000	0.000000	0.000000
8.999213	__proteinB_rbs	1.000000	0.000000	0.000000
8.999213	__ribosome	8.000000	0.000000	0.000000
8.999213	proteinA	0.000000	1.000000	3.000000
8.999213	proteinB	0.000000	1.000000	1.000000
10.014460	__proteinA_rbs	1.000000	0.000000	0.000000
10.014460	__proteinB_rbs	1.000000	0.000000	0.000000
10.014460	__ribosome	8.000000	0.000000	0.000000
10.014460	proteinA	0.000000	1.000000	3.000000
10.014460	proteinB	0.000000	1.000000	1.000000
11.003304	__proteinA_rbs	1.000000	0.000000	0.000000
11.003304	__proteinB_rbs	1.000000	0.000000	0.000000
11.003304	__ribosome	8.000000	0.000000	0.000000
11.003304	proteinA	0.000000	1.000000	3.000000
11.003304	proteinB	0.000000	1.000000	1.000000
11.999638	__proteinA_rbs	1.000000	0.000000	0.000000
11.999638	__proteinB_rbs	0.000000	0.000000	0.000000
11.999638	__ribosome	7.000000	0.000000	0.000000
11.999638	proteinA	0.000000	1.000000	3.000000
11.999638	proteinB	0.000000	1.000000	2.000000
13.011475	__proteinA_rbs	1.000000	0.000000	0.000000
13.011475	__proteinB_rbs	1.000000	0.000000	0.000000
13.011475	__ribosome	7.000000	0.000000	0.000000
13.011475	proteinA	0.000000	1.000000	3.000000
13.011475	proteinB	0.000000	1.000000	2.000000
14.026804	__proteinA_rbs	1.000000	0.000000	0.000000
14.026804	__proteinB_rbs	1.000000	0.000000	0.000000
14.026804	__ribosome	7.000000	0.000000	0.000000
14.026804	proteinA	0.000000	1.000000	3.000000
14.026804	proteinB	0.000000	1.000000	2.000000
15.003268	__proteinA_rbs	0.000000	0.000000	0.000000
15.003268	__proteinB_rbs	1.000000	0.000000	0.000000
15.003268	__ribosome	6.000000	0.000000	0.000000
15.003268	proteinA	0.000000	1.000000	4.000000
15.003268	proteinB	0.000000	1.000000	2.000000
16.020053	__proteinA_rbs	1.000000	0.000000	0.000000
16.020053	__proteinB_rbs	1.000000	0.000000	0.000000
16.020053	__ribosome	6.000000	0.000000	0.000000
16.020053	proteinA	0.000000	1.000000	4.000000
16.020053	proteinB	0.000000	1.000000	2.000000
16.999383	__proteinA_rbs	1.000000	0.000000	0.000000
16.999383	__proteinB_rbs	1.000000	0.000000	0.000000
16.999383	__ribosome	6.000000	0.000000	0.000000
16.999383	proteinA	0.000000	1.000000	4.000000
16.999383	proteinB	0.000000	1.000000	2.000000
18.005565	__proteinA_rbs	1.000000	0.000000	0.000000
18.005565	__proteinB_rbs	1.000000	0.000000	0.000000
18.005565	__ribosome	6.000000	0.000000	0.000000
18.005565	proteinA	0.000000	1.000000	4.000000
18.005565	proteinB	0.000000	1.000000	2.000000
19.013963	__proteinA_rbs	1.000000	0.000000	0.000000
19.013963	__proteinB_rbs	1.000000	0.000000	0.000000
19.013963	__ribosome	5.000000	0.000000	0.000000
19.013963	proteinA	0.000000	1.000000	4.000000
19.013963	proteinB	0.000000	1.000000	3.000000
20.013816	__proteinA_rbs	1.000000	0.000000	0.000000
20.013816	__proteinB_rbs	1.000000	0.000000	0.000000
20.013816	__ribosome	5.000000	0.000000	0.000000
20.013816	proteinA	0.000000	1.000000	4.000000
20.013816	proteinB	0.000000	1.000000	3.000000
21.005035	__proteinA_rbs	1.000000	0.000000	0.000000
21.005035	__proteinB_rbs	1.000000	0.000000	0.000000
21.005035	__ribosome	5.000000	0.000000	0.000000
21.005035	proteinA	0.000000	1.000000	4.000000
21.005035	proteinB	0.000000	1.000000	3.000000
22.005507	__proteinA_rbs	1.000000	0.000000	0.000000
22.005507	__proteinB_rbs	1.000000	0.000000	0.000000
22.005507	__ribosome	6.000000	0.000000	0.000000
22.005507	proteinA	1.000000	1.000000	3.000000
22.005507	proteinB	0.000000	1.000000	3.000000
22.999332	__proteinA_rbs	1.000000	0.000000	0.000000
22.999332	__proteinB_rbs	1.000000	0.000000	0.000000
22.999332	__ribosome	7.000000	0.000000	0.000000
22.999332	proteinA	2.000000	1.000000	2.000000
22.999332	proteinB	0.000000	1.000000	3.000000
24.005369	__proteinA_rbs	1.000000	0.000000	0.000000
24.005369	__proteinB_rbs	1.000000	0.000000	0.000000
24.005369	__ribosome	8.000000	0.000000	0.000000
24.005369	proteinA	2.000000	1.000000	2.000000
24.005369	proteinB	1.000000	1.000000	2.000000
25.001490	__proteinA_rbs	1.000000	0.000000	0.000000
25.001490	__proteinB_rbs	1.000000	0.000000	0.000000
25.001490	__ribosome	9.000000	0.000000	0.000000
25.001490	proteinA	3.000000	1.000000	1.000000
25.001490	proteinB	1.000000	1.000000	2.000000
26.034720	__proteinA_rbs	1.000000	0.000000	0.000000
26.034720	__proteinB_rbs	1.000000	0.000000	0.000000
26.034720	__ribosome	9.000000	0.000000	0.000000
26.034720	proteinA	3.000000	1.000000	1.000000
26.034720	proteinB	1.000000	1.000000	2.000000
27.018958	__proteinA_rbs	1.000000	0.000000	0.000000
27.018958	__proteinB_rbs	1.000000	0.000000	0.000000
27.018958	__ribosome	9.000000	0.000000	0.000000
27.018958	proteinA	3.000000	1.000000	1.000000
27.018958	proteinB	1.000000	1.000000	2.000000
28.001330	__proteinA_rbs	1.000000	0.000000	0.000000
28.001330	__proteinB_rbs	1.000000	0.000000	0.000000
28.001330	__ribosome	9.000000	0.000000	0.000000
28.001330	proteinA	3.000000	1.000000	1.000000
28.001330	proteinB	1.000000	1.000000	2.000000
29.001342	__proteinA_rbs	1.000000	0.000000	0.000000
29.001342	__proteinB_rbs	1.000000	0.000000	0.000000
29.001342	__ribosome	10.000000	0.000000	0.000000
29.001342	proteinA	3.000000	1.000000	1.000000
29.001342	proteinB	2.000000	1.000000	1.000000
30.045613	__proteinA_rbs	1.000000	0.000000	0.000000
30.045613	__proteinB_rbs	1.000000	0.000000	0.000000
30.045613	__ribosome	10.000000	0.000000	0.000000
30.045613	proteinA	3.000000	1.000000	1.000000
30.045613	proteinB	2.000000	1.000000	1.000000
31.029998	__proteinA_rbs	1.000000	0.000000	0.000000
31.029998	__proteinB_rbs	1.000000	0.000000	0.000000
31.029998	__ribosome	11.000000	0.000000	0.000000
31.029998	proteinA	4.000000	1.000000	0.000000
31.029998	proteinB	2.000000	1.000000	1.000000
32.020427	__proteinA_rbs	0.000000	0.000000	0.000000
32.020427	__proteinB_rbs	1.000000	0.000000	0.000000
32.020427	__ribosome	10.000000	0.000000	0.000000
32.020427	proteinA	4.000000	1.000000	1.000000
32.020427	proteinB	2.000000	1.000000	1.000000
33.004363	__proteinA_rbs	1.000000	0.000000	0.000000
33.004363	__proteinB_rbs	1.000000	0.000000	0.000000
33.004363	__ribosome	10.000000	0.000000	0.000000
33.004363	proteinA	4.000000	1.000000	1.000000
33.004363	proteinB	2.000000	1.000000	1.000000
34.027851	__proteinA_rbs	1.000000	0.000000	0.000000
34.027851	__proteinB_rbs	1.000000	0.000000	0.000000
34.027851	__ribosome	10.000000	0.000000	0.000000
34.027851	proteinA	4.000000	1.000000	1.000000
34.027851	proteinB	2.000000	1.000000	1.000000
35.019872	__proteinA_rbs	0.000000	0.000000	0.000000
35.019872	__proteinB_rbs	0.000000	0.000000	0.000000
35.019872	__ribosome	9.000000	0.000000	0.000000
35.019872	proteinA	4.000000	1.000000	2.000000
35.019872	proteinB	3.000000	1.000000	1.000000
36.041980	__proteinA_rbs	1.000000	0.000000	0.000000
36.041980	__proteinB_rbs	1.000000	0.000000	0.000000
36.041980	__ribosome	9.000000	0.000000	0.000000
36.041980	proteinA	4.000000	1.000000	2.000000
36.041980	proteinB	3.000000	1.000000	1.000000
37.034988	__proteinA_rbs	1.000000	0.000000	0.000000
37.034988	__proteinB_rbs	1.000000	0.000000	0.000000
37.034988	__ribosome	9.000000	0.000000	0.000000
37.034988	proteinA	4.000000	1.000000	2.000000
37.034988	proteinB	3.000000	1.000000	1.000000
38.018540	__proteinA_rbs	1.000000	0.000000	0.000000
38.018540	__proteinB_rbs	1.000000	0.000000	0.000000
