time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.482749	__proteinA_rbs	0.000000	0.000000	0.000000
3.482749	__proteinB_rbs	1.000000	0.000000	0.000000
3.482749	__ribosome	11.000000	0.000000	0.000000
4.062966	__proteinA_rbs	1.000000	0.000000	0.000000
4.062966	__proteinB_rbs	1.000000	0.000000	0.000000
4.062966	__ribosome	11.000000	0.000000	0.000000
4.062966	proteinA	0.000000	1.000000	1.000000
5.017158	__proteinA_rbs	1.000000	0.000000	0.000000
5.017158	__proteinB_rbs	1.000000	0.000000	0.000000
5.017158	__ribosome	11.000000	0.000000	0.000000
5.017158	proteinA	0.000000	1.000000	1.000000
6.107983	__proteinA_rbs	1.000000	0.000000	0.000000
6.107983	__proteinB_rbs	1.000000	0.000000	0.000000
6.107983	__ribosome	11.000000	0.000000	0.000000
6.107983	proteinA	0.000000	1.000000	1.000000
7.010955	__proteinA_rbs	1.000000	0.000000	0.000000
7.010955	__proteinB_rbs	1.000000	0.000000	0.000000
7.010955	__ribosome	11.000000	0.000000	0.000000
7.010955	proteinA	0.000000	1.000000	1.000000
8.000260	__proteinA_rbs	1.000000	0.000000	0.000000
8.000260	__proteinB_rbs	1.000000	0.000000	0.000000
8.000260	__ribosome	10.000000	0.000000	0.000000
8.000260	proteinA	0.000000	1.000000	2.000000
8.999662	__proteinA_rbs	1.000000	0.000000	0.000000
8.999662	__proteinB_rbs	1.000000	0.000000	0.000000
8.999662	__ribosome	10.000000	0.000000	0.000000
8.999662	proteinA	0.000000	1.000000	2.000000
10.090713	__proteinA_rbs	1.000000	0.000000	0.000000
10.090713	__proteinB_rbs	1.000000	0.000000	0.000000
10.090713	__ribosome	10.000000	0.000000	0.000000
10.090713	proteinA	0.000000	1.000000	2.000000
11.107304	__proteinA_rbs	1.000000	0.000000	0.000000
11.107304	__proteinB_rbs	1.000000	0.000000	0.000000
11.107304	__ribosome	10.000000	0.000000	0.000000
11.107304	proteinA	0.000000	1.000000	2.000000
12.000924	__proteinA_rbs	1.000000	0.000000	0.000000
12.000924	__proteinB_rbs	1.000000	0.000000	0.000000
12.000924	__ribosome	10.000000	0.000000	0.000000
12.000924	proteinA	0.000000	1.000000	2.000000
13.013792	__proteinA_rbs	1.000000	0.000000	0.000000
13.013792	__proteinB_rbs	1.000000	0.000000	0.000000
13.013792	__ribosome	10.000000	0.000000	0.000000
13.013792	proteinA	0.000000	1.000000	2.000000
14.000818	__proteinA_rbs	1.000000	0.000000	0.000000
14.000818	__proteinB_rbs	1.000000	0.000000	0.000000
14.000818	__ribosome	10.000000	0.000000	0.000000
14.000818	proteinA	0.000000	1.000000	2.000000
15.011379	__proteinA_rbs	1.000000	0.000000	0.000000
15.011379	__proteinB_rbs	1.000000	0.000000	0.000000
15.011379	__ribosome	10.000000	0.000000	0.000000
15.011379	proteinA	0.000000	1.000000	2.000000
16.077481	__proteinA_rbs	1.000000	0.000000	0.000000
16.077481	__proteinB_rbs	1.000000	0.000000	0.000000
16.077481	__ribosome	10.000000	0.000000	0.000000
16.077481	proteinA	0.000000	1.000000	2.000000
17.012133	__proteinA_rbs	1.000000	0.000000	0.000000
17.012133	__proteinB_rbs	1.000000	0.000000	0.000000
17.012133	__ribosome	10.000000	0.000000	0.000000
17.012133	proteinA	0.000000	1.000000	2.000000
18.017249	__proteinA_rbs	0.000000	0.000000	0.000000
18.017249	__proteinB_rbs	1.000000	0.000000	0.000000
18.017249	__ribosome	9.000000	0.000000	0.000000
18.017249	proteinA	0.000000	1.000000	3.000000
18.999318	__proteinA_rbs	1.000000	0.000000	0.000000
18.999318	__proteinB_rbs	0.000000	0.000000	0.000000
18.999318	__ribosome	9.000000	0.000000	0.000000
18.999318	proteinA	1.000000	1.000000	2.000000
20.038787	__proteinA_rbs	1.000000	0.000000	0.000000
20.038787	__proteinB_rbs	1.000000	0.000000	0.000000
20.038787	__ribosome	9.000000	0.000000	0.000000
20.038787	proteinA	1.000000	1.000000	2.000000
20.038787	proteinB	0.000000	1.000000	1.000000
21.001291	__proteinA_rbs	0.000000	0.000000	0.000000
21.001291	__proteinB_rbs	1.000000	0.000000	0.000000
21.001291	__ribosome	8.000000	0.000000	0.000000
21.001291	proteinA	1.000000	1.000000	3.000000
21.001291	proteinB	0.000000	1.000000	1.000000
22.004737	__proteinA_rbs	1.000000	0.000000	0.000000
22.004737	__proteinB_rbs	1.000000	0.000000	0.000000
22.004737	__ribosome	8.000000	0.000000	0.000000
22.004737	proteinA	1.000000	1.000000	3.000000
22.004737	proteinB	0.000000	1.000000	1.000000
23.017117	__proteinA_rbs	1.000000	0.000000	0.000000
23.017117	__proteinB_rbs	1.000000	0.000000	0.000000
23.017117	__ribosome	8.000000	0.000000	0.000000
23.017117	proteinA	1.000000	1.000000	3.000000
23.017117	proteinB	0.000000	1.000000	1.000000
24.007478	__proteinA_rbs	1.000000	0.000000	0.000000
24.007478	__proteinB_rbs	1.000000	0.000000	0.000000
24.007478	__ribosome	8.000000	0.000000	0.000000
24.007478	proteinA	1.000000	1.000000	3.000000
24.007478	proteinB	0.000000	1.000000	1.000000
25.036873	__proteinA_rbs	1.000000	0.000000	0.000000
25.036873	__proteinB_rbs	1.000000	0.000000	0.000000
25.036873	__ribosome	9.000000	0.000000	0.000000
25.036873	proteinA	2.000000	1.000000	2.000000
25.036873	proteinB	0.000000	1.000000	1.000000
26.018306	__proteinA_rbs	1.000000	0.000000	0.000000
26.018306	__proteinB_rbs	1.000000	0.000000	0.000000
26.018306	__ribosome	8.000000	0.000000	0.000000
26.018306	proteinA	2.000000	1.000000	3.000000
26.018306	proteinB	0.000000	1.000000	1.000000
27.009861	__proteinA_rbs	0.000000	0.000000	0.000000
27.009861	__proteinB_rbs	1.000000	0.000000	0.000000
27.009861	__ribosome	7.000000	0.000000	0.000000
27.009861	proteinA	2.000000	1.000000	4.000000
27.009861	proteinB	0.000000	1.000000	1.000000
28.000041	__proteinA_rbs	1.000000	0.000000	0.000000
28.000041	__proteinB_rbs	0.000000	0.000000	0.000000
28.000041	__ribosome	6.000000	0.000000	0.000000
28.000041	proteinA	2.000000	1.000000	4.000000
28.000041	proteinB	0.000000	1.000000	2.000000
29.002121	__proteinA_rbs	1.000000	0.000000	0.000000
29.002121	__proteinB_rbs	1.000000	0.000000	0.000000
29.002121	__ribosome	6.000000	0.000000	0.000000
29.002121	proteinA	2.000000	1.000000	4.000000
29.002121	proteinB	0.000000	1.000000	2.000000
30.026014	__proteinA_rbs	1.000000	0.000000	0.000000
30.026014	__proteinB_rbs	1.000000	0.000000	0.000000
30.026014	__ribosome	6.000000	0.000000	0.000000
30.026014	proteinA	2.000000	1.000000	4.000000
30.026014	proteinB	0.000000	1.000000	2.000000
31.000749	__proteinA_rbs	1.000000	0.000000	0.000000
31.000749	__proteinB_rbs	1.000000	0.000000	0.000000
31.000749	__ribosome	6.000000	0.000000	0.000000
31.000749	proteinA	2.000000	1.000000	4.000000
31.000749	proteinB	0.000000	1.000000	2.000000
32.012813	__proteinA_rbs	1.000000	0.000000	0.000000
32.012813	__proteinB_rbs	0.000000	0.000000	0.000000
32.012813	__ribosome	5.000000	0.000000	0.000000
32.012813	proteinA	2.000000	1.000000	4.000000
32.012813	proteinB	0.000000	1.000000	3.000000
33.000073	__proteinA_rbs	1.000000	0.000000	0.000000
33.000073	__proteinB_rbs	1.000000	0.000000	0.000000
33.000073	__ribosome	5.000000	0.000000	0.000000
33.000073	proteinA	2.000000	1.000000	4.000000
33.000073	proteinB	0.000000	1.000000	3.000000
34.000194	__proteinA_rbs	1.000000	0.000000	0.000000
34.000194	__proteinB_rbs	1.000000	0.000000	0.000000
34.000194	__ribosome	5.000000	0.000000	0.000000
34.000194	proteinA	2.000000	1.000000	4.000000
34.000194	proteinB	0.000000	1.000000	3.000000
34.999384	__proteinA_rbs	1.000000	0.000000	0.000000
34.999384	__proteinB_rbs	1.000000	0.000000	0.000000
34.999384	__ribosome	5.000000	0.000000	0.000000
34.999384	proteinA	2.000000	1.000000	4.000000
34.999384	proteinB	0.000000	1.000000	3.000000
36.002076	__proteinA_rbs	1.000000	0.000000	0.000000
36.002076	__proteinB_rbs	1.000000	0.000000	0.000000
36.002076	__ribosome	7.000000	0.000000	0.000000
36.002076	proteinA	3.000000	1.000000	3.000000
36.002076	proteinB	1.000000	1.000000	2.000000
37.058193	__proteinA_rbs	1.000000	0.000000	0.000000
37.058193	__proteinB_rbs	1.000000	0.000000	0.000000
37.058193	__ribosome	6.000000	0.000000	0.000000
37.058193	proteinA	3.000000	1.000000	3.000000
37.058193	proteinB	1.000000	1.000000	3.000000
37.999050	__proteinA_rbs	1.000000	0.000000	0.000000
37.999050	__proteinB_rbs	1.000000	0.000000	0.000000
37.999050	__ribosome	7.000000	0.000000	0.000000
37.999050	proteinA	4.000000	1.000000	2.000000
37.999050	proteinB	1.000000	1.000000	3.000000
39.005176	__proteinA_rbs	1.000000	0.000000	0.000000
39.005176	__proteinB_rbs	1.000000	0.000000	0.000000
39.005176	__ribosome	7.000000	0.000000	0.000000
39.005176	proteinA	4.000000	1.000000	2.000000
39.005176	proteinB	1.000000	1.000000	3.000000
40.007398	__proteinA_rbs	1.000000	0.000000	0.000000
40.007398	__proteinB_rbs	1.000000	0.000000	0.000000
