Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,55.833333333333336,44.166666666666664,0,1,2.003,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,100,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
1_popB,55.833333333333336,44.166666666666664,104,0,2.003,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,100,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
2_popB,55.833333333333336,44.166666666666664,70,1,2.003,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,100,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
3_popB,55.833333333333336,44.166666666666664,80,0,2.003,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,100,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
4_popB,55.833333333333336,44.166666666666664,88,0,2.003,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,100,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
5_popB,55.833333333333336,44.166666666666664,45,0,2.003,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,100,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
6_popB,56.666666666666664,43.333333333333336,49,0,2.022,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,45,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
7_popB,56.666666666666664,43.333333333333336,59,0,2.022,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,45,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
8_popB,56.666666666666664,43.333333333333336,110,0,2.022,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,45,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
9_popB,56.666666666666664,43.333333333333336,50,0,2.022,100,100,100,45,100,100,100,45,100,100,100,45,45,100,100,45,100,45,45,45,100,45,45,100,100,100,45,45,100,45,100,100,45,45,100,100,45,45,45,100,100,100,100,45,45,45,45,100,45,45,45,45,100,45,45,100,45,100,100,45,100,100,45,45,100,100,100,100,100,100,100,45,45,45,45,45,45,100,100,45,45,100,45,100,45,45,45,45,45,45,100,45,45,100,45,45,45,45,100,45,45,45,45,45,45,100,45,45,45,100,45,45,45,45,100,100,45,100,45,100
