time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.098192	__proteinP_rbs	0.000000	0.000000	0.000000
1.098192	__ribosome	99.000000	0.000000	0.000000
1.098192	proteinP	1.000000	1.000000	1.000000
2.000120	__proteinP_rbs	1.000000	0.000000	0.000000
2.000120	__ribosome	99.000000	0.000000	0.000000
2.000120	proteinP	3.000000	1.000000	1.000000
3.000638	__proteinP_rbs	1.000000	0.000000	0.000000
3.000638	__ribosome	99.000000	0.000000	0.000000
3.000638	proteinP	5.000000	1.000000	1.000000
4.074077	__proteinP_rbs	0.000000	0.000000	0.000000
4.074077	__ribosome	99.000000	0.000000	0.000000
4.074077	proteinP	7.000000	1.000000	1.000000
5.136052	__proteinP_rbs	0.000000	0.000000	0.000000
5.136052	__ribosome	99.000000	0.000000	0.000000
5.136052	proteinP	9.000000	1.000000	1.000000
6.766825	__proteinP_rbs	0.000000	0.000000	0.000000
6.766825	__ribosome	99.000000	0.000000	0.000000
6.766825	proteinP	13.000000	1.000000	1.000000
7.474716	__proteinP_rbs	0.000000	0.000000	0.000000
7.474716	__ribosome	99.000000	0.000000	0.000000
7.474716	proteinP	14.000000	1.000000	1.000000
8.062435	__proteinP_rbs	0.000000	0.000000	0.000000
8.062435	__ribosome	99.000000	0.000000	0.000000
8.062435	proteinP	16.000000	1.000000	1.000000
9.088822	__proteinP_rbs	0.000000	0.000000	0.000000
9.088822	__ribosome	99.000000	0.000000	0.000000
9.088822	proteinP	19.000000	1.000000	1.000000
9.999101	__proteinP_rbs	1.000000	0.000000	0.000000
9.999101	__ribosome	98.000000	0.000000	0.000000
9.999101	proteinP	21.000000	1.000000	2.000000
11.522067	__proteinP_rbs	0.000000	0.000000	0.000000
11.522067	__ribosome	99.000000	0.000000	0.000000
11.522067	proteinP	25.000000	1.000000	1.000000
12.067885	__proteinP_rbs	0.000000	0.000000	0.000000
12.067885	__ribosome	99.000000	0.000000	0.000000
12.067885	proteinP	26.000000	1.000000	1.000000
12.999697	__proteinP_rbs	1.000000	0.000000	0.000000
12.999697	__ribosome	99.000000	0.000000	0.000000
12.999697	proteinP	28.000000	1.000000	1.000000
14.486257	__proteinP_rbs	0.000000	0.000000	0.000000
14.486257	__ribosome	99.000000	0.000000	0.000000
14.486257	proteinP	29.000000	1.000000	1.000000
14.999569	__proteinP_rbs	1.000000	0.000000	0.000000
14.999569	__ribosome	99.000000	0.000000	0.000000
14.999569	proteinP	31.000000	1.000000	1.000000
17.669843	__proteinP_rbs	0.000000	0.000000	0.000000
17.669843	__ribosome	99.000000	0.000000	0.000000
17.669843	proteinP	35.000000	1.000000	1.000000
17.670012	__proteinP_rbs	0.000000	0.000000	0.000000
17.670012	__ribosome	99.000000	0.000000	0.000000
17.670012	proteinP	35.000000	1.000000	1.000000
18.183446	__proteinP_rbs	0.000000	0.000000	0.000000
18.183446	__ribosome	99.000000	0.000000	0.000000
18.183446	proteinP	36.000000	1.000000	1.000000
19.111567	__proteinP_rbs	0.000000	0.000000	0.000000
19.111567	__ribosome	99.000000	0.000000	0.000000
19.111567	proteinP	38.000000	1.000000	1.000000
20.576182	__proteinP_rbs	0.000000	0.000000	0.000000
20.576182	__ribosome	99.000000	0.000000	0.000000
20.576182	proteinP	41.000000	1.000000	1.000000
21.313833	__proteinP_rbs	0.000000	0.000000	0.000000
21.313833	__ribosome	99.000000	0.000000	0.000000
21.313833	proteinP	42.000000	1.000000	1.000000
22.476948	__proteinP_rbs	0.000000	0.000000	0.000000
22.476948	__ribosome	99.000000	0.000000	0.000000
22.476948	proteinP	44.000000	1.000000	1.000000
23.706727	__proteinP_rbs	0.000000	0.000000	0.000000
23.706727	__ribosome	99.000000	0.000000	0.000000
23.706727	proteinP	47.000000	1.000000	1.000000
24.211089	__proteinP_rbs	0.000000	0.000000	0.000000
24.211089	__ribosome	99.000000	0.000000	0.000000
24.211089	proteinP	49.000000	1.000000	1.000000
25.011043	__proteinP_rbs	0.000000	0.000000	0.000000
25.011043	__ribosome	99.000000	0.000000	0.000000
25.011043	proteinP	52.000000	1.000000	1.000000
26.436418	__proteinP_rbs	0.000000	0.000000	0.000000
26.436418	__ribosome	99.000000	0.000000	0.000000
26.436418	proteinP	56.000000	1.000000	1.000000
27.264475	__proteinP_rbs	0.000000	0.000000	0.000000
