Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,50.0,50.0,86,1,2.088,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,100,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,21,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
1_popB,50.0,50.0,52,1,2.088,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,100,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,21,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
2_popB,50.0,50.0,113,1,2.088,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,100,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,21,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
3_popB,49.166666666666664,50.83333333333333,92,1,2.200,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,100,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
4_popA,49.166666666666664,50.83333333333333,0,0,2.200,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,100,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
5_popA,49.166666666666664,50.83333333333333,0,0,2.200,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,100,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
6_popB,50.0,50.0,19,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
7_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
8_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
9_popB,50.0,50.0,18,1,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
10_popB,50.0,50.0,7,1,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
11_popB,50.0,50.0,27,1,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
12_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
13_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
14_popB,50.0,50.0,82,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
15_popB,50.0,50.0,19,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
16_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
17_popB,50.0,50.0,40,1,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
18_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
19_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
20_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
21_popB,50.0,50.0,24,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
22_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
23_popB,50.0,50.0,113,1,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
24_popA,50.0,50.0,0,0,2.253,21,100,21,21,100,21,100,100,100,100,100,100,21,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
25_popB,49.166666666666664,50.83333333333333,12,1,2.280,21,100,21,21,100,21,100,100,100,100,100,100,100,100,100,21,21,21,100,21,21,100,21,100,21,100,100,100,21,21,21,100,100,21,21,21,21,21,21,100,100,21,100,100,100,100,21,100,21,21,100,21,100,21,100,21,21,21,100,100,21,21,100,21,21,21,21,21,100,100,21,100,100,100,100,100,100,100,100,21,100,21,21,21,21,21,100,21,21,21,100,21,100,21,21,100,21,21,100,100,100,100,100,100,21,21,21,21,100,21,21,100,100,100,100,21,100,100,100,21
