Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,45.0,55.00000000000001,0,0,1.552,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,100,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
1_popB,45.0,55.00000000000001,40,0,1.552,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,100,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
2_popB,45.0,55.00000000000001,11,0,1.552,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,100,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
3_popB,45.0,55.00000000000001,65,0,1.552,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,100,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
4_popB,45.83333333333333,54.166666666666664,75,0,1.680,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,4,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
5_popB,45.83333333333333,54.166666666666664,81,1,1.680,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,4,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
6_popA,45.83333333333333,54.166666666666664,0,0,1.680,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,4,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
7_popB,45.83333333333333,54.166666666666664,51,0,1.680,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,4,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
8_popB,45.83333333333333,54.166666666666664,92,1,1.680,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,4,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
9_popA,45.83333333333333,54.166666666666664,0,0,1.680,4,4,4,100,100,4,100,100,4,4,4,4,100,4,100,4,100,100,100,100,4,100,100,100,100,4,4,4,100,100,100,4,100,100,4,100,4,100,100,4,4,100,4,100,4,4,100,100,4,4,4,4,100,100,100,100,4,100,100,4,100,4,100,4,4,4,100,4,100,4,100,100,100,4,4,4,100,100,100,100,100,100,4,4,100,100,4,100,100,100,100,100,100,100,100,100,100,100,4,4,100,4,100,4,4,100,4,4,100,4,100,4,4,4,100,4,4,4,4,100
