Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,54.166666666666664,45.83333333333333,0,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
1_popB,54.166666666666664,45.83333333333333,24,1,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
2_popA,54.166666666666664,45.83333333333333,0,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
3_popB,54.166666666666664,45.83333333333333,32,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
4_popB,54.166666666666664,45.83333333333333,70,1,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
5_popB,54.166666666666664,45.83333333333333,50,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
6_popB,54.166666666666664,45.83333333333333,50,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
7_popB,54.166666666666664,45.83333333333333,0,1,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
8_popB,54.166666666666664,45.83333333333333,27,1,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
9_popB,54.166666666666664,45.83333333333333,64,1,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
10_popA,54.166666666666664,45.83333333333333,0,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
11_popA,54.166666666666664,45.83333333333333,0,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
12_popB,54.166666666666664,45.83333333333333,15,0,1.992,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,73,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
13_popB,53.333333333333336,46.666666666666664,55,1,1.993,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,73,100,73,100,73,100,100
14_popB,52.5,47.5,105,1,1.993,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
15_popA,52.5,47.5,0,0,1.993,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
16_popB,52.5,47.5,112,1,1.993,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
17_popB,52.5,47.5,80,1,1.993,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,73,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
18_popB,51.66666666666667,48.333333333333336,62,1,1.995,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,100,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
19_popA,51.66666666666667,48.333333333333336,0,0,1.995,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,100,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
20_popB,51.66666666666667,48.333333333333336,15,0,1.995,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,100,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
21_popB,51.66666666666667,48.333333333333336,82,0,1.995,100,100,73,73,100,73,100,100,73,73,73,100,100,73,73,73,100,100,73,100,100,100,73,73,100,100,73,100,73,73,73,73,73,100,73,100,73,100,100,73,100,73,73,100,73,100,73,100,73,73,73,100,100,100,73,100,73,73,73,100,100,73,100,100,100,73,73,73,73,73,100,73,100,100,73,100,73,100,73,100,100,73,73,73,73,100,100,100,100,73,100,73,100,73,100,73,100,73,73,73,100,73,100,100,73,100,73,100,100,73,73,73,100,73,100,73,100,73,100,100
