time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.527082	__proteinP_rbs	0.000000	0.000000	0.000000
1.527082	__ribosome	99.000000	0.000000	0.000000
1.527082	proteinP	2.000000	1.000000	1.000000
2.340755	__proteinP_rbs	0.000000	0.000000	0.000000
2.340755	__ribosome	99.000000	0.000000	0.000000
2.340755	proteinP	4.000000	1.000000	1.000000
3.677747	__proteinP_rbs	0.000000	0.000000	0.000000
3.677747	__ribosome	99.000000	0.000000	0.000000
3.677747	proteinP	6.000000	1.000000	1.000000
3.999266	__proteinP_rbs	1.000000	0.000000	0.000000
3.999266	__ribosome	99.000000	0.000000	0.000000
3.999266	proteinP	7.000000	1.000000	1.000000
5.075993	__proteinP_rbs	0.000000	0.000000	0.000000
5.075993	__ribosome	99.000000	0.000000	0.000000
5.075993	proteinP	9.000000	1.000000	1.000000
6.728189	__proteinP_rbs	0.000000	0.000000	0.000000
6.728189	__ribosome	99.000000	0.000000	0.000000
6.728189	proteinP	13.000000	1.000000	1.000000
7.459590	__proteinP_rbs	0.000000	0.000000	0.000000
7.459590	__ribosome	99.000000	0.000000	0.000000
7.459590	proteinP	14.000000	1.000000	1.000000
8.091311	__proteinP_rbs	0.000000	0.000000	0.000000
8.091311	__ribosome	99.000000	0.000000	0.000000
8.091311	proteinP	16.000000	1.000000	1.000000
8.999043	__proteinP_rbs	1.000000	0.000000	0.000000
8.999043	__ribosome	98.000000	0.000000	0.000000
8.999043	proteinP	17.000000	1.000000	2.000000
10.071277	__proteinP_rbs	0.000000	0.000000	0.000000
10.071277	__ribosome	99.000000	0.000000	0.000000
10.071277	proteinP	21.000000	1.000000	1.000000
11.222097	__proteinP_rbs	0.000000	0.000000	0.000000
11.222097	__ribosome	99.000000	0.000000	0.000000
11.222097	proteinP	25.000000	1.000000	1.000000
12.516334	__proteinP_rbs	0.000000	0.000000	0.000000
12.516334	__ribosome	99.000000	0.000000	0.000000
12.516334	proteinP	27.000000	1.000000	1.000000
14.295948	__proteinP_rbs	0.000000	0.000000	0.000000
14.295948	__ribosome	99.000000	0.000000	0.000000
14.295948	proteinP	29.000000	1.000000	1.000000
14.296178	__proteinP_rbs	0.000000	0.000000	0.000000
14.296178	__ribosome	99.000000	0.000000	0.000000
14.296178	proteinP	29.000000	1.000000	1.000000
15.000347	__proteinP_rbs	1.000000	0.000000	0.000000
15.000347	__ribosome	99.000000	0.000000	0.000000
15.000347	proteinP	32.000000	1.000000	1.000000
17.604602	__proteinP_rbs	0.000000	0.000000	0.000000
17.604602	__ribosome	99.000000	0.000000	0.000000
17.604602	proteinP	35.000000	1.000000	1.000000
17.604714	__proteinP_rbs	0.000000	0.000000	0.000000
17.604714	__ribosome	99.000000	0.000000	0.000000
17.604714	proteinP	35.000000	1.000000	1.000000
18.139632	__proteinP_rbs	0.000000	0.000000	0.000000
18.139632	__ribosome	99.000000	0.000000	0.000000
18.139632	proteinP	36.000000	1.000000	1.000000
19.113307	__proteinP_rbs	0.000000	0.000000	0.000000
19.113307	__ribosome	99.000000	0.000000	0.000000
19.113307	proteinP	38.000000	1.000000	1.000000
19.999383	__proteinP_rbs	1.000000	0.000000	0.000000
19.999383	__ribosome	99.000000	0.000000	0.000000
19.999383	proteinP	40.000000	1.000000	1.000000
21.423632	__proteinP_rbs	0.000000	0.000000	0.000000
21.423632	__ribosome	99.000000	0.000000	0.000000
21.423632	proteinP	42.000000	1.000000	1.000000
21.999006	__proteinP_rbs	1.000000	0.000000	0.000000
21.999006	__ribosome	99.000000	0.000000	0.000000
21.999006	proteinP	43.000000	1.000000	1.000000
23.902993	__proteinP_rbs	0.000000	0.000000	0.000000
23.902993	__ribosome	99.000000	0.000000	0.000000
23.902993	proteinP	47.000000	1.000000	1.000000
23.999559	__proteinP_rbs	1.000000	0.000000	0.000000
23.999559	__ribosome	98.000000	0.000000	0.000000
23.999559	proteinP	47.000000	1.000000	2.000000
25.297123	__proteinP_rbs	0.000000	0.000000	0.000000
25.297123	__ribosome	99.000000	0.000000	0.000000
25.297123	proteinP	52.000000	1.000000	1.000000
25.999074	__proteinP_rbs	1.000000	0.000000	0.000000
25.999074	__ribosome	99.000000	0.000000	0.000000
25.999074	proteinP	54.000000	1.000000	1.000000
26.999517	__proteinP_rbs	1.000000	0.000000	0.000000
