time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.028158	__proteinP_rbs	0.000000	0.000000	0.000000
1.028158	__ribosome	98.000000	0.000000	0.000000
1.028158	proteinP	0.000000	1.000000	2.000000
2.016824	__proteinP_rbs	1.000000	0.000000	0.000000
2.016824	__ribosome	97.000000	0.000000	0.000000
2.016824	proteinP	0.000000	1.000000	3.000000
2.999084	__proteinP_rbs	1.000000	0.000000	0.000000
2.999084	__ribosome	96.000000	0.000000	0.000000
2.999084	proteinP	0.000000	1.000000	4.000000
4.023886	__proteinP_rbs	1.000000	0.000000	0.000000
4.023886	__ribosome	95.000000	0.000000	0.000000
4.023886	proteinP	0.000000	1.000000	5.000000
5.003605	__proteinP_rbs	1.000000	0.000000	0.000000
5.003605	__ribosome	94.000000	0.000000	0.000000
5.003605	proteinP	0.000000	1.000000	6.000000
5.999089	__proteinP_rbs	1.000000	0.000000	0.000000
5.999089	__ribosome	94.000000	0.000000	0.000000
5.999089	proteinP	2.000000	1.000000	6.000000
7.021272	__proteinP_rbs	1.000000	0.000000	0.000000
7.021272	__ribosome	95.000000	0.000000	0.000000
7.021272	proteinP	4.000000	1.000000	5.000000
7.999975	__proteinP_rbs	0.000000	0.000000	0.000000
7.999975	__ribosome	93.000000	0.000000	0.000000
7.999975	proteinP	5.000000	1.000000	7.000000
8.999664	__proteinP_rbs	0.000000	0.000000	0.000000
8.999664	__ribosome	92.000000	0.000000	0.000000
8.999664	proteinP	5.000000	1.000000	8.000000
10.001263	__proteinP_rbs	0.000000	0.000000	0.000000
10.001263	__ribosome	91.000000	0.000000	0.000000
10.001263	proteinP	7.000000	1.000000	9.000000
10.999136	__proteinP_rbs	1.000000	0.000000	0.000000
10.999136	__ribosome	90.000000	0.000000	0.000000
10.999136	proteinP	8.000000	1.000000	10.000000
11.999312	__proteinP_rbs	1.000000	0.000000	0.000000
11.999312	__ribosome	92.000000	0.000000	0.000000
11.999312	proteinP	10.000000	1.000000	8.000000
12.999807	__proteinP_rbs	0.000000	0.000000	0.000000
12.999807	__ribosome	91.000000	0.000000	0.000000
12.999807	proteinP	11.000000	1.000000	9.000000
14.000152	__proteinP_rbs	1.000000	0.000000	0.000000
14.000152	__ribosome	93.000000	0.000000	0.000000
14.000152	proteinP	13.000000	1.000000	7.000000
14.999511	__proteinP_rbs	1.000000	0.000000	0.000000
14.999511	__ribosome	95.000000	0.000000	0.000000
14.999511	proteinP	15.000000	1.000000	5.000000
16.015418	__proteinP_rbs	1.000000	0.000000	0.000000
16.015418	__ribosome	96.000000	0.000000	0.000000
16.015418	proteinP	17.000000	1.000000	4.000000
17.002213	__proteinP_rbs	0.000000	0.000000	0.000000
17.002213	__ribosome	95.000000	0.000000	0.000000
17.002213	proteinP	18.000000	1.000000	5.000000
17.999780	__proteinP_rbs	1.000000	0.000000	0.000000
17.999780	__ribosome	94.000000	0.000000	0.000000
17.999780	proteinP	19.000000	1.000000	6.000000
19.003298	__proteinP_rbs	0.000000	0.000000	0.000000
19.003298	__ribosome	93.000000	0.000000	0.000000
19.003298	proteinP	20.000000	1.000000	7.000000
20.000364	__proteinP_rbs	0.000000	0.000000	0.000000
20.000364	__ribosome	91.000000	0.000000	0.000000
20.000364	proteinP	21.000000	1.000000	9.000000
20.999093	__proteinP_rbs	1.000000	0.000000	0.000000
20.999093	__ribosome	90.000000	0.000000	0.000000
20.999093	proteinP	21.000000	1.000000	10.000000
22.013480	__proteinP_rbs	1.000000	0.000000	0.000000
22.013480	__ribosome	91.000000	0.000000	0.000000
22.013480	proteinP	23.000000	1.000000	9.000000
23.002991	__proteinP_rbs	1.000000	0.000000	0.000000
23.002991	__ribosome	91.000000	0.000000	0.000000
23.002991	proteinP	25.000000	1.000000	9.000000
24.027829	__proteinP_rbs	1.000000	0.000000	0.000000
24.027829	__ribosome	93.000000	0.000000	0.000000
24.027829	proteinP	27.000000	1.000000	7.000000
25.007214	__proteinP_rbs	1.000000	0.000000	0.000000
25.007214	__ribosome	96.000000	0.000000	0.000000
25.007214	proteinP	31.000000	1.000000	4.000000
26.006566	__proteinP_rbs	0.000000	0.000000	0.000000
26.006566	__ribosome	95.000000	0.000000	0.000000
26.006566	proteinP	32.000000	1.000000	5.000000
27.003229	__proteinP_rbs	1.000000	0.000000	0.000000
