time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999286	__proteinP_rbs	1.000000	0.000000	0.000000
0.999286	__ribosome	99.000000	0.000000	0.000000
0.999286	proteinP	1.000000	1.000000	1.000000
2.405572	__proteinP_rbs	0.000000	0.000000	0.000000
2.405572	__ribosome	99.000000	0.000000	0.000000
2.405572	proteinP	4.000000	1.000000	1.000000
3.000877	__proteinP_rbs	1.000000	0.000000	0.000000
3.000877	__ribosome	99.000000	0.000000	0.000000
3.000877	proteinP	5.000000	1.000000	1.000000
3.999439	__proteinP_rbs	1.000000	0.000000	0.000000
3.999439	__ribosome	99.000000	0.000000	0.000000
3.999439	proteinP	7.000000	1.000000	1.000000
5.126793	__proteinP_rbs	0.000000	0.000000	0.000000
5.126793	__ribosome	99.000000	0.000000	0.000000
5.126793	proteinP	9.000000	1.000000	1.000000
6.000335	__proteinP_rbs	1.000000	0.000000	0.000000
6.000335	__ribosome	99.000000	0.000000	0.000000
6.000335	proteinP	13.000000	1.000000	1.000000
7.244155	__proteinP_rbs	0.000000	0.000000	0.000000
7.244155	__ribosome	99.000000	0.000000	0.000000
7.244155	proteinP	16.000000	1.000000	1.000000
8.054543	__proteinP_rbs	0.000000	0.000000	0.000000
8.054543	__ribosome	99.000000	0.000000	0.000000
8.054543	proteinP	17.000000	1.000000	1.000000
9.320597	__proteinP_rbs	0.000000	0.000000	0.000000
9.320597	__ribosome	99.000000	0.000000	0.000000
9.320597	proteinP	21.000000	1.000000	1.000000
10.538290	__proteinP_rbs	0.000000	0.000000	0.000000
10.538290	__ribosome	99.000000	0.000000	0.000000
10.538290	proteinP	25.000000	1.000000	1.000000
11.140000	__proteinP_rbs	0.000000	0.000000	0.000000
11.140000	__ribosome	99.000000	0.000000	0.000000
11.140000	proteinP	26.000000	1.000000	1.000000
11.999202	__proteinP_rbs	1.000000	0.000000	0.000000
11.999202	__ribosome	99.000000	0.000000	0.000000
11.999202	proteinP	27.000000	1.000000	1.000000
13.707626	__proteinP_rbs	0.000000	0.000000	0.000000
13.707626	__ribosome	99.000000	0.000000	0.000000
13.707626	proteinP	29.000000	1.000000	1.000000
14.201369	__proteinP_rbs	0.000000	0.000000	0.000000
14.201369	__ribosome	99.000000	0.000000	0.000000
14.201369	proteinP	31.000000	1.000000	1.000000
17.157183	__proteinP_rbs	0.000000	0.000000	0.000000
17.157183	__ribosome	99.000000	0.000000	0.000000
17.157183	proteinP	35.000000	1.000000	1.000000
17.157469	__proteinP_rbs	0.000000	0.000000	0.000000
17.157469	__ribosome	99.000000	0.000000	0.000000
17.157469	proteinP	35.000000	1.000000	1.000000
17.157550	__proteinP_rbs	0.000000	0.000000	0.000000
17.157550	__ribosome	99.000000	0.000000	0.000000
17.157550	proteinP	35.000000	1.000000	1.000000
18.338823	__proteinP_rbs	0.000000	0.000000	0.000000
18.338823	__ribosome	99.000000	0.000000	0.000000
18.338823	proteinP	38.000000	1.000000	1.000000
18.999070	__proteinP_rbs	1.000000	0.000000	0.000000
18.999070	__ribosome	99.000000	0.000000	0.000000
18.999070	proteinP	39.000000	1.000000	1.000000
19.999023	__proteinP_rbs	1.000000	0.000000	0.000000
19.999023	__ribosome	99.000000	0.000000	0.000000
19.999023	proteinP	41.000000	1.000000	1.000000
21.302094	__proteinP_rbs	0.000000	0.000000	0.000000
21.302094	__ribosome	99.000000	0.000000	0.000000
21.302094	proteinP	43.000000	1.000000	1.000000
22.051120	__proteinP_rbs	0.000000	0.000000	0.000000
22.051120	__ribosome	99.000000	0.000000	0.000000
22.051120	proteinP	44.000000	1.000000	1.000000
23.370505	__proteinP_rbs	0.000000	0.000000	0.000000
23.370505	__ribosome	99.000000	0.000000	0.000000
23.370505	proteinP	47.000000	1.000000	1.000000
23.999608	__proteinP_rbs	1.000000	0.000000	0.000000
23.999608	__ribosome	99.000000	0.000000	0.000000
23.999608	proteinP	49.000000	1.000000	1.000000
24.999013	__proteinP_rbs	1.000000	0.000000	0.000000
24.999013	__ribosome	99.000000	0.000000	0.000000
24.999013	proteinP	52.000000	1.000000	1.000000
26.495395	__proteinP_rbs	0.000000	0.000000	0.000000
26.495395	__ribosome	99.000000	0.000000	0.000000
26.495395	proteinP	56.000000	1.000000	1.000000
27.380974	__proteinP_rbs	0.000000	0.000000	0.000000
