time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.083019	__proteinP_rbs	0.000000	0.000000	0.000000
1.083019	__ribosome	99.000000	0.000000	0.000000
1.083019	proteinP	1.000000	1.000000	1.000000
2.489826	__proteinP_rbs	0.000000	0.000000	0.000000
2.489826	__ribosome	99.000000	0.000000	0.000000
2.489826	proteinP	4.000000	1.000000	1.000000
2.999096	__proteinP_rbs	1.000000	0.000000	0.000000
2.999096	__ribosome	99.000000	0.000000	0.000000
2.999096	proteinP	5.000000	1.000000	1.000000
4.000148	__proteinP_rbs	1.000000	0.000000	0.000000
4.000148	__ribosome	99.000000	0.000000	0.000000
4.000148	proteinP	7.000000	1.000000	1.000000
5.013670	__proteinP_rbs	0.000000	0.000000	0.000000
5.013670	__ribosome	99.000000	0.000000	0.000000
5.013670	proteinP	9.000000	1.000000	1.000000
6.595671	__proteinP_rbs	0.000000	0.000000	0.000000
6.595671	__ribosome	99.000000	0.000000	0.000000
6.595671	proteinP	13.000000	1.000000	1.000000
7.288040	__proteinP_rbs	0.000000	0.000000	0.000000
7.288040	__ribosome	99.000000	0.000000	0.000000
7.288040	proteinP	14.000000	1.000000	1.000000
8.594702	__proteinP_rbs	0.000000	0.000000	0.000000
8.594702	__ribosome	99.000000	0.000000	0.000000
8.594702	proteinP	17.000000	1.000000	1.000000
8.999114	__proteinP_rbs	1.000000	0.000000	0.000000
8.999114	__ribosome	99.000000	0.000000	0.000000
8.999114	proteinP	20.000000	1.000000	1.000000
10.035744	__proteinP_rbs	0.000000	0.000000	0.000000
10.035744	__ribosome	99.000000	0.000000	0.000000
10.035744	proteinP	23.000000	1.000000	1.000000
11.211174	__proteinP_rbs	0.000000	0.000000	0.000000
11.211174	__ribosome	99.000000	0.000000	0.000000
11.211174	proteinP	25.000000	1.000000	1.000000
12.419933	__proteinP_rbs	0.000000	0.000000	0.000000
12.419933	__ribosome	99.000000	0.000000	0.000000
12.419933	proteinP	27.000000	1.000000	1.000000
14.125857	__proteinP_rbs	0.000000	0.000000	0.000000
14.125857	__ribosome	99.000000	0.000000	0.000000
14.125857	proteinP	29.000000	1.000000	1.000000
14.126178	__proteinP_rbs	0.000000	0.000000	0.000000
14.126178	__ribosome	99.000000	0.000000	0.000000
14.126178	proteinP	29.000000	1.000000	1.000000
14.999187	__proteinP_rbs	1.000000	0.000000	0.000000
14.999187	__ribosome	99.000000	0.000000	0.000000
14.999187	proteinP	34.000000	1.000000	1.000000
17.242457	__proteinP_rbs	0.000000	0.000000	0.000000
17.242457	__ribosome	99.000000	0.000000	0.000000
17.242457	proteinP	35.000000	1.000000	1.000000
17.242612	__proteinP_rbs	0.000000	0.000000	0.000000
17.242612	__ribosome	99.000000	0.000000	0.000000
17.242612	proteinP	35.000000	1.000000	1.000000
18.156047	__proteinP_rbs	0.000000	0.000000	0.000000
18.156047	__ribosome	99.000000	0.000000	0.000000
18.156047	proteinP	37.000000	1.000000	1.000000
19.148964	__proteinP_rbs	0.000000	0.000000	0.000000
19.148964	__ribosome	99.000000	0.000000	0.000000
19.148964	proteinP	39.000000	1.000000	1.000000
20.068384	__proteinP_rbs	0.000000	0.000000	0.000000
20.068384	__ribosome	99.000000	0.000000	0.000000
20.068384	proteinP	41.000000	1.000000	1.000000
21.244483	__proteinP_rbs	0.000000	0.000000	0.000000
21.244483	__ribosome	99.000000	0.000000	0.000000
21.244483	proteinP	43.000000	1.000000	1.000000
21.999023	__proteinP_rbs	1.000000	0.000000	0.000000
21.999023	__ribosome	97.000000	0.000000	0.000000
21.999023	proteinP	44.000000	1.000000	3.000000
23.135676	__proteinP_rbs	0.000000	0.000000	0.000000
23.135676	__ribosome	99.000000	0.000000	0.000000
23.135676	proteinP	47.000000	1.000000	1.000000
24.400160	__proteinP_rbs	0.000000	0.000000	0.000000
24.400160	__ribosome	99.000000	0.000000	0.000000
24.400160	proteinP	52.000000	1.000000	1.000000
24.999870	__proteinP_rbs	1.000000	0.000000	0.000000
24.999870	__ribosome	99.000000	0.000000	0.000000
24.999870	proteinP	54.000000	1.000000	1.000000
26.584261	__proteinP_rbs	0.000000	0.000000	0.000000
26.584261	__ribosome	99.000000	0.000000	0.000000
26.584261	proteinP	57.000000	1.000000	1.000000
27.206710	__proteinP_rbs	0.000000	0.000000	0.000000
