time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999251	__proteinP_rbs	1.000000	0.000000	0.000000
0.999251	__ribosome	98.000000	0.000000	0.000000
0.999251	proteinP	0.000000	1.000000	2.000000
1.999757	__proteinP_rbs	1.000000	0.000000	0.000000
1.999757	__ribosome	99.000000	0.000000	0.000000
1.999757	proteinP	2.000000	1.000000	1.000000
2.999579	__proteinP_rbs	1.000000	0.000000	0.000000
2.999579	__ribosome	99.000000	0.000000	0.000000
2.999579	proteinP	4.000000	1.000000	1.000000
4.132344	__proteinP_rbs	0.000000	0.000000	0.000000
4.132344	__ribosome	99.000000	0.000000	0.000000
4.132344	proteinP	6.000000	1.000000	1.000000
5.058767	__proteinP_rbs	0.000000	0.000000	0.000000
5.058767	__ribosome	99.000000	0.000000	0.000000
5.058767	proteinP	8.000000	1.000000	1.000000
5.999609	__proteinP_rbs	1.000000	0.000000	0.000000
5.999609	__ribosome	98.000000	0.000000	0.000000
5.999609	proteinP	10.000000	1.000000	2.000000
7.770237	__proteinP_rbs	0.000000	0.000000	0.000000
7.770237	__ribosome	99.000000	0.000000	0.000000
7.770237	proteinP	13.000000	1.000000	1.000000
7.999953	__proteinP_rbs	1.000000	0.000000	0.000000
7.999953	__ribosome	99.000000	0.000000	0.000000
7.999953	proteinP	13.000000	1.000000	1.000000
9.096762	__proteinP_rbs	0.000000	0.000000	0.000000
9.096762	__ribosome	99.000000	0.000000	0.000000
9.096762	proteinP	16.000000	1.000000	1.000000
9.999255	__proteinP_rbs	1.000000	0.000000	0.000000
9.999255	__ribosome	97.000000	0.000000	0.000000
9.999255	proteinP	19.000000	1.000000	3.000000
11.002226	__proteinP_rbs	1.000000	0.000000	0.000000
11.002226	__ribosome	99.000000	0.000000	0.000000
11.002226	proteinP	23.000000	1.000000	1.000000
12.002582	__proteinP_rbs	1.000000	0.000000	0.000000
12.002582	__ribosome	99.000000	0.000000	0.000000
12.002582	proteinP	25.000000	1.000000	1.000000
13.072940	__proteinP_rbs	0.000000	0.000000	0.000000
13.072940	__ribosome	99.000000	0.000000	0.000000
13.072940	proteinP	27.000000	1.000000	1.000000
14.250463	__proteinP_rbs	0.000000	0.000000	0.000000
14.250463	__ribosome	99.000000	0.000000	0.000000
14.250463	proteinP	29.000000	1.000000	1.000000
15.000472	__proteinP_rbs	1.000000	0.000000	0.000000
15.000472	__ribosome	98.000000	0.000000	0.000000
15.000472	proteinP	31.000000	1.000000	2.000000
15.999318	__proteinP_rbs	1.000000	0.000000	0.000000
15.999318	__ribosome	98.000000	0.000000	0.000000
15.999318	proteinP	33.000000	1.000000	2.000000
17.038123	__proteinP_rbs	0.000000	0.000000	0.000000
17.038123	__ribosome	99.000000	0.000000	0.000000
17.038123	proteinP	35.000000	1.000000	1.000000
18.047502	__proteinP_rbs	0.000000	0.000000	0.000000
18.047502	__ribosome	99.000000	0.000000	0.000000
18.047502	proteinP	36.000000	1.000000	1.000000
19.000011	__proteinP_rbs	1.000000	0.000000	0.000000
19.000011	__ribosome	99.000000	0.000000	0.000000
19.000011	proteinP	39.000000	1.000000	1.000000
21.415029	__proteinP_rbs	0.000000	0.000000	0.000000
21.415029	__ribosome	99.000000	0.000000	0.000000
21.415029	proteinP	42.000000	1.000000	1.000000
21.415068	__proteinP_rbs	0.000000	0.000000	0.000000
21.415068	__ribosome	99.000000	0.000000	0.000000
21.415068	proteinP	42.000000	1.000000	1.000000
22.604870	__proteinP_rbs	0.000000	0.000000	0.000000
22.604870	__ribosome	99.000000	0.000000	0.000000
22.604870	proteinP	43.000000	1.000000	1.000000
23.000038	__proteinP_rbs	0.000000	0.000000	0.000000
23.000038	__ribosome	98.000000	0.000000	0.000000
23.000038	proteinP	43.000000	1.000000	2.000000
24.995954	__proteinP_rbs	0.000000	0.000000	0.000000
24.995954	__ribosome	99.000000	0.000000	0.000000
24.995954	proteinP	45.000000	1.000000	1.000000
24.999330	__proteinP_rbs	0.000000	0.000000	0.000000
24.999330	__ribosome	99.000000	0.000000	0.000000
24.999330	proteinP	45.000000	1.000000	1.000000
26.266636	__proteinP_rbs	0.000000	0.000000	0.000000
26.266636	__ribosome	99.000000	0.000000	0.000000
26.266636	proteinP	48.000000	1.000000	1.000000
27.180237	__proteinP_rbs	0.000000	0.000000	0.000000
