time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.069806	__proteinP_rbs	0.000000	0.000000	0.000000
1.069806	__ribosome	99.000000	0.000000	0.000000
1.069806	proteinP	1.000000	1.000000	1.000000
2.437717	__proteinP_rbs	0.000000	0.000000	0.000000
2.437717	__ribosome	99.000000	0.000000	0.000000
2.437717	proteinP	4.000000	1.000000	1.000000
3.665102	__proteinP_rbs	0.000000	0.000000	0.000000
3.665102	__ribosome	99.000000	0.000000	0.000000
3.665102	proteinP	6.000000	1.000000	1.000000
4.000232	__proteinP_rbs	1.000000	0.000000	0.000000
4.000232	__ribosome	99.000000	0.000000	0.000000
4.000232	proteinP	7.000000	1.000000	1.000000
4.999122	__proteinP_rbs	1.000000	0.000000	0.000000
4.999122	__ribosome	99.000000	0.000000	0.000000
4.999122	proteinP	9.000000	1.000000	1.000000
6.427947	__proteinP_rbs	0.000000	0.000000	0.000000
6.427947	__ribosome	99.000000	0.000000	0.000000
6.427947	proteinP	13.000000	1.000000	1.000000
7.105195	__proteinP_rbs	0.000000	0.000000	0.000000
7.105195	__ribosome	99.000000	0.000000	0.000000
7.105195	proteinP	14.000000	1.000000	1.000000
8.378291	__proteinP_rbs	0.000000	0.000000	0.000000
8.378291	__ribosome	99.000000	0.000000	0.000000
8.378291	proteinP	17.000000	1.000000	1.000000
8.999219	__proteinP_rbs	1.000000	0.000000	0.000000
8.999219	__ribosome	99.000000	0.000000	0.000000
8.999219	proteinP	19.000000	1.000000	1.000000
11.946343	__proteinP_rbs	0.000000	0.000000	0.000000
11.946343	__ribosome	99.000000	0.000000	0.000000
11.946343	proteinP	23.000000	1.000000	1.000000
11.946882	__proteinP_rbs	0.000000	0.000000	0.000000
11.946882	__ribosome	99.000000	0.000000	0.000000
11.946882	proteinP	23.000000	1.000000	1.000000
12.000454	__proteinP_rbs	1.000000	0.000000	0.000000
12.000454	__ribosome	99.000000	0.000000	0.000000
12.000454	proteinP	23.000000	1.000000	1.000000
12.999249	__proteinP_rbs	1.000000	0.000000	0.000000
12.999249	__ribosome	99.000000	0.000000	0.000000
12.999249	proteinP	24.000000	1.000000	1.000000
16.102583	__proteinP_rbs	0.000000	0.000000	0.000000
16.102583	__ribosome	99.000000	0.000000	0.000000
16.102583	proteinP	27.000000	1.000000	1.000000
16.102796	__proteinP_rbs	0.000000	0.000000	0.000000
16.102796	__ribosome	99.000000	0.000000	0.000000
16.102796	proteinP	27.000000	1.000000	1.000000
16.102905	__proteinP_rbs	0.000000	0.000000	0.000000
16.102905	__ribosome	99.000000	0.000000	0.000000
16.102905	proteinP	27.000000	1.000000	1.000000
18.296383	__proteinP_rbs	0.000000	0.000000	0.000000
18.296383	__ribosome	99.000000	0.000000	0.000000
18.296383	proteinP	32.000000	1.000000	1.000000
18.296821	__proteinP_rbs	0.000000	0.000000	0.000000
18.296821	__ribosome	99.000000	0.000000	0.000000
18.296821	proteinP	32.000000	1.000000	1.000000
19.415154	__proteinP_rbs	0.000000	0.000000	0.000000
19.415154	__ribosome	99.000000	0.000000	0.000000
19.415154	proteinP	36.000000	1.000000	1.000000
20.023365	__proteinP_rbs	0.000000	0.000000	0.000000
20.023365	__ribosome	99.000000	0.000000	0.000000
20.023365	proteinP	38.000000	1.000000	1.000000
21.095520	__proteinP_rbs	0.000000	0.000000	0.000000
21.095520	__ribosome	99.000000	0.000000	0.000000
21.095520	proteinP	39.000000	1.000000	1.000000
21.999173	__proteinP_rbs	1.000000	0.000000	0.000000
21.999173	__ribosome	99.000000	0.000000	0.000000
21.999173	proteinP	41.000000	1.000000	1.000000
23.142061	__proteinP_rbs	0.000000	0.000000	0.000000
23.142061	__ribosome	99.000000	0.000000	0.000000
23.142061	proteinP	43.000000	1.000000	1.000000
25.737123	__proteinP_rbs	0.000000	0.000000	0.000000
25.737123	__ribosome	99.000000	0.000000	0.000000
25.737123	proteinP	47.000000	1.000000	1.000000
25.737668	__proteinP_rbs	0.000000	0.000000	0.000000
25.737668	__ribosome	99.000000	0.000000	0.000000
25.737668	proteinP	47.000000	1.000000	1.000000
26.023786	__proteinP_rbs	0.000000	0.000000	0.000000
26.023786	__ribosome	99.000000	0.000000	0.000000
26.023786	proteinP	49.000000	1.000000	1.000000
27.144472	__proteinP_rbs	0.000000	0.000000	0.000000
