Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,48.333333333333336,51.66666666666667,14,0,1.624,6,6,100,6,100,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,6,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,6,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
1_popB,47.5,52.5,73,1,1.697,6,6,100,6,100,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,6,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
2_popB,46.666666666666664,53.333333333333336,47,1,1.708,6,6,100,6,100,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
3_popA,46.666666666666664,53.333333333333336,0,0,1.708,6,6,100,6,100,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
4_popB,47.5,52.5,4,0,1.708,6,6,100,6,6,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
5_popB,47.5,52.5,109,1,1.708,6,6,100,6,6,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
6_popB,47.5,52.5,100,1,1.708,6,6,100,6,6,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
7_popB,47.5,52.5,69,1,1.708,6,6,100,6,6,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
8_popA,47.5,52.5,0,0,1.708,6,6,100,6,6,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
9_popB,47.5,52.5,91,1,1.708,6,6,100,6,6,100,6,6,6,6,100,100,6,100,6,6,6,6,6,6,6,100,100,100,100,6,6,6,100,6,100,100,6,6,100,6,6,100,6,100,100,100,100,100,100,100,100,100,6,100,100,100,6,6,100,100,100,100,100,100,6,100,6,100,6,100,6,100,6,100,100,6,100,100,6,6,6,100,6,100,100,100,6,100,6,6,6,6,6,100,6,100,100,6,100,100,100,6,6,6,100,100,6,6,100,100,100,100,6,100,100,100,6,6,6,6,100,6,100,100
