time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999102	__proteinP_rbs	1.000000	0.000000	0.000000
0.999102	__ribosome	98.000000	0.000000	0.000000
0.999102	proteinP	0.000000	1.000000	2.000000
1.999162	__proteinP_rbs	1.000000	0.000000	0.000000
1.999162	__ribosome	98.000000	0.000000	0.000000
1.999162	proteinP	2.000000	1.000000	2.000000
3.002913	__proteinP_rbs	0.000000	0.000000	0.000000
3.002913	__ribosome	99.000000	0.000000	0.000000
3.002913	proteinP	5.000000	1.000000	1.000000
4.640845	__proteinP_rbs	0.000000	0.000000	0.000000
4.640845	__ribosome	99.000000	0.000000	0.000000
4.640845	proteinP	6.000000	1.000000	1.000000
5.001937	__proteinP_rbs	1.000000	0.000000	0.000000
5.001937	__ribosome	98.000000	0.000000	0.000000
5.001937	proteinP	6.000000	1.000000	2.000000
6.005336	__proteinP_rbs	0.000000	0.000000	0.000000
6.005336	__ribosome	99.000000	0.000000	0.000000
6.005336	proteinP	12.000000	1.000000	1.000000
6.999898	__proteinP_rbs	1.000000	0.000000	0.000000
6.999898	__ribosome	99.000000	0.000000	0.000000
6.999898	proteinP	13.000000	1.000000	1.000000
7.999339	__proteinP_rbs	1.000000	0.000000	0.000000
7.999339	__ribosome	98.000000	0.000000	0.000000
7.999339	proteinP	14.000000	1.000000	2.000000
9.339754	__proteinP_rbs	0.000000	0.000000	0.000000
9.339754	__ribosome	99.000000	0.000000	0.000000
9.339754	proteinP	17.000000	1.000000	1.000000
9.999393	__proteinP_rbs	1.000000	0.000000	0.000000
9.999393	__ribosome	99.000000	0.000000	0.000000
9.999393	proteinP	19.000000	1.000000	1.000000
11.737131	__proteinP_rbs	0.000000	0.000000	0.000000
11.737131	__ribosome	99.000000	0.000000	0.000000
11.737131	proteinP	21.000000	1.000000	1.000000
12.001224	__proteinP_rbs	1.000000	0.000000	0.000000
12.001224	__ribosome	99.000000	0.000000	0.000000
12.001224	proteinP	21.000000	1.000000	1.000000
13.000718	__proteinP_rbs	1.000000	0.000000	0.000000
13.000718	__ribosome	98.000000	0.000000	0.000000
13.000718	proteinP	22.000000	1.000000	2.000000
15.398755	__proteinP_rbs	0.000000	0.000000	0.000000
15.398755	__ribosome	99.000000	0.000000	0.000000
15.398755	proteinP	25.000000	1.000000	1.000000
15.407319	__proteinP_rbs	0.000000	0.000000	0.000000
15.407319	__ribosome	99.000000	0.000000	0.000000
15.407319	proteinP	25.000000	1.000000	1.000000
17.619709	__proteinP_rbs	0.000000	0.000000	0.000000
17.619709	__ribosome	99.000000	0.000000	0.000000
17.619709	proteinP	26.000000	1.000000	1.000000
17.627577	__proteinP_rbs	0.000000	0.000000	0.000000
17.627577	__ribosome	99.000000	0.000000	0.000000
17.627577	proteinP	26.000000	1.000000	1.000000
18.000660	__proteinP_rbs	1.000000	0.000000	0.000000
18.000660	__ribosome	99.000000	0.000000	0.000000
18.000660	proteinP	26.000000	1.000000	1.000000
18.999022	__proteinP_rbs	1.000000	0.000000	0.000000
18.999022	__ribosome	98.000000	0.000000	0.000000
18.999022	proteinP	29.000000	1.000000	2.000000
19.999466	__proteinP_rbs	1.000000	0.000000	0.000000
19.999466	__ribosome	99.000000	0.000000	0.000000
19.999466	proteinP	31.000000	1.000000	1.000000
21.059546	__proteinP_rbs	0.000000	0.000000	0.000000
21.059546	__ribosome	99.000000	0.000000	0.000000
21.059546	proteinP	35.000000	1.000000	1.000000
22.003099	__proteinP_rbs	1.000000	0.000000	0.000000
22.003099	__ribosome	98.000000	0.000000	0.000000
22.003099	proteinP	38.000000	1.000000	2.000000
23.590689	__proteinP_rbs	0.000000	0.000000	0.000000
23.590689	__ribosome	99.000000	0.000000	0.000000
23.590689	proteinP	41.000000	1.000000	1.000000
23.999449	__proteinP_rbs	1.000000	0.000000	0.000000
23.999449	__ribosome	99.000000	0.000000	0.000000
23.999449	proteinP	41.000000	1.000000	1.000000
24.999638	__proteinP_rbs	1.000000	0.000000	0.000000
24.999638	__ribosome	97.000000	0.000000	0.000000
24.999638	proteinP	43.000000	1.000000	3.000000
26.077243	__proteinP_rbs	0.000000	0.000000	0.000000
26.077243	__ribosome	99.000000	0.000000	0.000000
26.077243	proteinP	48.000000	1.000000	1.000000
27.002892	__proteinP_rbs	1.000000	0.000000	0.000000
