Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,45.83333333333333,54.166666666666664,46,0,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
1_popA,45.83333333333333,54.166666666666664,0,0,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
2_popB,45.83333333333333,54.166666666666664,68,1,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
3_popB,45.83333333333333,54.166666666666664,46,0,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
4_popB,45.83333333333333,54.166666666666664,78,1,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
5_popB,45.83333333333333,54.166666666666664,40,1,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
6_popB,45.83333333333333,54.166666666666664,16,1,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
7_popA,45.83333333333333,54.166666666666664,0,0,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
8_popA,45.83333333333333,54.166666666666664,0,0,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
9_popA,45.83333333333333,54.166666666666664,0,0,2.107,100,17,100,17,100,17,17,100,100,17,100,17,100,100,100,100,100,100,17,100,100,100,17,100,100,100,100,100,100,17,100,17,17,100,100,100,17,17,100,17,100,17,17,17,100,100,17,100,17,100,100,100,100,100,17,17,17,17,17,100,100,17,100,100,17,17,17,17,100,100,100,100,17,17,17,100,100,17,100,100,17,100,100,100,100,17,100,100,17,100,100,17,100,100,17,17,17,17,17,17,100,17,17,100,17,100,100,17,17,17,17,17,100,17,17,17,17,100,100,100
