Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,47.5,52.5,64,0,1.440,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,100,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,3,3,3,3
1_popB,47.5,52.5,21,0,1.440,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,100,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,3,3,3,3
2_popB,47.5,52.5,68,0,1.440,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,100,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,3,3,3,3
3_popA,47.5,52.5,0,0,1.440,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,100,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,3,3,3,3
4_popB,47.5,52.5,54,0,1.440,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,100,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,3,3,3,3
5_popB,46.666666666666664,53.333333333333336,116,1,1.540,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,100,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
6_popB,47.5,52.5,82,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
7_popA,47.5,52.5,0,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
8_popA,47.5,52.5,0,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
9_popA,47.5,52.5,0,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
10_popA,47.5,52.5,0,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
11_popB,47.5,52.5,41,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
12_popB,47.5,52.5,68,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
13_popB,47.5,52.5,78,1,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
14_popA,47.5,52.5,0,0,1.640,3,3,3,100,100,3,100,100,3,3,3,100,3,100,3,3,3,100,100,3,3,3,100,3,3,100,3,3,100,100,100,3,3,100,100,3,3,3,100,3,3,3,100,100,100,100,100,3,100,3,3,3,100,100,3,3,100,100,3,100,100,3,100,100,3,100,100,3,3,3,3,3,3,100,3,100,100,3,100,100,3,100,3,100,3,100,100,100,3,3,3,100,100,100,3,100,100,100,100,100,100,100,100,100,100,100,100,3,100,100,3,100,100,3,3,100,100,3,3,3
