Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,45.0,55.00000000000001,25,1,2.003,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,100,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,30,30,100,30,30,30,30,100,30,100,100,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,100
1_popB,45.0,55.00000000000001,43,1,2.003,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,100,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,30,30,100,30,30,30,30,100,30,100,100,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,100
2_popB,45.83333333333333,54.166666666666664,101,0,2.018,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,100,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,30,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,100
3_popB,46.666666666666664,53.333333333333336,73,0,2.159,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,30,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,100
4_popB,45.83333333333333,54.166666666666664,91,1,2.163,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,100
5_popB,45.83333333333333,54.166666666666664,71,0,2.163,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,100
6_popA,45.83333333333333,54.166666666666664,0,0,2.163,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,100
7_popB,46.666666666666664,53.333333333333336,119,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
8_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
9_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
10_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
11_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
12_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
13_popB,46.666666666666664,53.333333333333336,1,1,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
14_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
15_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
16_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
17_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
18_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
19_popB,46.666666666666664,53.333333333333336,60,1,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
20_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
21_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
22_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
23_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
24_popA,46.666666666666664,53.333333333333336,0,0,2.214,100,100,100,100,100,100,100,30,30,30,30,100,100,100,30,100,100,100,100,100,30,100,100,30,100,100,30,30,30,100,30,100,100,100,30,30,30,30,30,30,100,100,30,100,100,30,30,30,100,30,100,30,30,100,30,100,30,30,30,100,100,100,100,30,30,30,30,100,100,100,100,30,100,30,100,30,30,30,100,100,30,100,30,100,30,30,100,100,100,100,100,100,30,100,30,30,30,30,100,30,100,30,100,30,30,30,100,100,100,100,30,100,100,30,30,100,30,100,100,30
