time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.064894	__proteinP_rbs	0.000000	0.000000	0.000000
1.064894	__ribosome	99.000000	0.000000	0.000000
1.064894	proteinP	1.000000	1.000000	1.000000
2.421288	__proteinP_rbs	0.000000	0.000000	0.000000
2.421288	__ribosome	99.000000	0.000000	0.000000
2.421288	proteinP	4.000000	1.000000	1.000000
3.637313	__proteinP_rbs	0.000000	0.000000	0.000000
3.637313	__ribosome	99.000000	0.000000	0.000000
3.637313	proteinP	6.000000	1.000000	1.000000
4.087235	__proteinP_rbs	0.000000	0.000000	0.000000
4.087235	__ribosome	99.000000	0.000000	0.000000
4.087235	proteinP	8.000000	1.000000	1.000000
4.999509	__proteinP_rbs	1.000000	0.000000	0.000000
4.999509	__ribosome	99.000000	0.000000	0.000000
4.999509	proteinP	10.000000	1.000000	1.000000
6.365779	__proteinP_rbs	0.000000	0.000000	0.000000
6.365779	__ribosome	99.000000	0.000000	0.000000
6.365779	proteinP	13.000000	1.000000	1.000000
7.037698	__proteinP_rbs	0.000000	0.000000	0.000000
7.037698	__ribosome	99.000000	0.000000	0.000000
7.037698	proteinP	14.000000	1.000000	1.000000
8.299760	__proteinP_rbs	0.000000	0.000000	0.000000
8.299760	__ribosome	99.000000	0.000000	0.000000
8.299760	proteinP	17.000000	1.000000	1.000000
9.334918	__proteinP_rbs	0.000000	0.000000	0.000000
9.334918	__ribosome	99.000000	0.000000	0.000000
9.334918	proteinP	21.000000	1.000000	1.000000
9.999153	__proteinP_rbs	1.000000	0.000000	0.000000
9.999153	__ribosome	99.000000	0.000000	0.000000
9.999153	proteinP	24.000000	1.000000	1.000000
11.315316	__proteinP_rbs	0.000000	0.000000	0.000000
11.315316	__ribosome	99.000000	0.000000	0.000000
11.315316	proteinP	26.000000	1.000000	1.000000
11.999181	__proteinP_rbs	1.000000	0.000000	0.000000
11.999181	__ribosome	99.000000	0.000000	0.000000
11.999181	proteinP	27.000000	1.000000	1.000000
13.647828	__proteinP_rbs	0.000000	0.000000	0.000000
13.647828	__ribosome	99.000000	0.000000	0.000000
13.647828	proteinP	29.000000	1.000000	1.000000
14.025389	__proteinP_rbs	0.000000	0.000000	0.000000
14.025389	__ribosome	99.000000	0.000000	0.000000
14.025389	proteinP	31.000000	1.000000	1.000000
16.674928	__proteinP_rbs	0.000000	0.000000	0.000000
16.674928	__ribosome	99.000000	0.000000	0.000000
16.674928	proteinP	35.000000	1.000000	1.000000
16.675039	__proteinP_rbs	0.000000	0.000000	0.000000
16.675039	__ribosome	99.000000	0.000000	0.000000
16.675039	proteinP	35.000000	1.000000	1.000000
17.157541	__proteinP_rbs	0.000000	0.000000	0.000000
17.157541	__ribosome	99.000000	0.000000	0.000000
17.157541	proteinP	36.000000	1.000000	1.000000
18.024881	__proteinP_rbs	0.000000	0.000000	0.000000
18.024881	__ribosome	99.000000	0.000000	0.000000
18.024881	proteinP	38.000000	1.000000	1.000000
19.397217	__proteinP_rbs	0.000000	0.000000	0.000000
19.397217	__ribosome	99.000000	0.000000	0.000000
19.397217	proteinP	41.000000	1.000000	1.000000
20.101127	__proteinP_rbs	0.000000	0.000000	0.000000
20.101127	__ribosome	99.000000	0.000000	0.000000
20.101127	proteinP	42.000000	1.000000	1.000000
21.201563	__proteinP_rbs	0.000000	0.000000	0.000000
21.201563	__ribosome	99.000000	0.000000	0.000000
21.201563	proteinP	44.000000	1.000000	1.000000
22.391588	__proteinP_rbs	0.000000	0.000000	0.000000
22.391588	__ribosome	99.000000	0.000000	0.000000
22.391588	proteinP	47.000000	1.000000	1.000000
22.999076	__proteinP_rbs	1.000000	0.000000	0.000000
22.999076	__ribosome	98.000000	0.000000	0.000000
22.999076	proteinP	50.000000	1.000000	2.000000
24.112786	__proteinP_rbs	0.000000	0.000000	0.000000
24.112786	__ribosome	99.000000	0.000000	0.000000
24.112786	proteinP	54.000000	1.000000	1.000000
24.999396	__proteinP_rbs	1.000000	0.000000	0.000000
24.999396	__ribosome	99.000000	0.000000	0.000000
24.999396	proteinP	56.000000	1.000000	1.000000
26.284182	__proteinP_rbs	0.000000	0.000000	0.000000
26.284182	__ribosome	99.000000	0.000000	0.000000
26.284182	proteinP	58.000000	1.000000	1.000000
26.999515	__proteinP_rbs	1.000000	0.000000	0.000000
