time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999028	__proteinP_rbs	1.000000	0.000000	0.000000
0.999028	__ribosome	99.000000	0.000000	0.000000
0.999028	proteinP	0.000000	1.000000	1.000000
2.042071	__proteinP_rbs	0.000000	0.000000	0.000000
2.042071	__ribosome	99.000000	0.000000	0.000000
2.042071	proteinP	5.000000	1.000000	1.000000
3.001015	__proteinP_rbs	1.000000	0.000000	0.000000
3.001015	__ribosome	99.000000	0.000000	0.000000
3.001015	proteinP	6.000000	1.000000	1.000000
4.354788	__proteinP_rbs	0.000000	0.000000	0.000000
4.354788	__ribosome	99.000000	0.000000	0.000000
4.354788	proteinP	9.000000	1.000000	1.000000
4.999108	__proteinP_rbs	1.000000	0.000000	0.000000
4.999108	__ribosome	99.000000	0.000000	0.000000
4.999108	proteinP	12.000000	1.000000	1.000000
6.188898	__proteinP_rbs	0.000000	0.000000	0.000000
6.188898	__ribosome	99.000000	0.000000	0.000000
6.188898	proteinP	13.000000	1.000000	1.000000
6.999071	__proteinP_rbs	1.000000	0.000000	0.000000
6.999071	__ribosome	99.000000	0.000000	0.000000
6.999071	proteinP	14.000000	1.000000	1.000000
8.487929	__proteinP_rbs	0.000000	0.000000	0.000000
8.487929	__ribosome	99.000000	0.000000	0.000000
8.487929	proteinP	17.000000	1.000000	1.000000
8.999005	__proteinP_rbs	1.000000	0.000000	0.000000
8.999005	__ribosome	98.000000	0.000000	0.000000
8.999005	proteinP	19.000000	1.000000	2.000000
9.999123	__proteinP_rbs	0.000000	0.000000	0.000000
9.999123	__ribosome	97.000000	0.000000	0.000000
9.999123	proteinP	21.000000	1.000000	3.000000
11.048944	__proteinP_rbs	0.000000	0.000000	0.000000
11.048944	__ribosome	99.000000	0.000000	0.000000
11.048944	proteinP	25.000000	1.000000	1.000000
12.424338	__proteinP_rbs	0.000000	0.000000	0.000000
12.424338	__ribosome	99.000000	0.000000	0.000000
12.424338	proteinP	27.000000	1.000000	1.000000
14.275967	__proteinP_rbs	0.000000	0.000000	0.000000
14.275967	__ribosome	99.000000	0.000000	0.000000
14.275967	proteinP	29.000000	1.000000	1.000000
14.276625	__proteinP_rbs	0.000000	0.000000	0.000000
14.276625	__ribosome	99.000000	0.000000	0.000000
14.276625	proteinP	29.000000	1.000000	1.000000
14.999380	__proteinP_rbs	1.000000	0.000000	0.000000
14.999380	__ribosome	99.000000	0.000000	0.000000
14.999380	proteinP	31.000000	1.000000	1.000000
17.791214	__proteinP_rbs	0.000000	0.000000	0.000000
17.791214	__ribosome	99.000000	0.000000	0.000000
17.791214	proteinP	35.000000	1.000000	1.000000
17.791533	__proteinP_rbs	0.000000	0.000000	0.000000
17.791533	__ribosome	99.000000	0.000000	0.000000
17.791533	proteinP	35.000000	1.000000	1.000000
18.371520	__proteinP_rbs	0.000000	0.000000	0.000000
18.371520	__ribosome	99.000000	0.000000	0.000000
18.371520	proteinP	36.000000	1.000000	1.000000
18.999553	__proteinP_rbs	1.000000	0.000000	0.000000
18.999553	__ribosome	99.000000	0.000000	0.000000
18.999553	proteinP	37.000000	1.000000	1.000000
20.022867	__proteinP_rbs	0.000000	0.000000	0.000000
20.022867	__ribosome	99.000000	0.000000	0.000000
20.022867	proteinP	39.000000	1.000000	1.000000
21.097186	__proteinP_rbs	0.000000	0.000000	0.000000
21.097186	__ribosome	99.000000	0.000000	0.000000
21.097186	proteinP	41.000000	1.000000	1.000000
21.999479	__proteinP_rbs	1.000000	0.000000	0.000000
21.999479	__ribosome	99.000000	0.000000	0.000000
21.999479	proteinP	42.000000	1.000000	1.000000
23.227919	__proteinP_rbs	0.000000	0.000000	0.000000
23.227919	__ribosome	99.000000	0.000000	0.000000
23.227919	proteinP	44.000000	1.000000	1.000000
24.195031	__proteinP_rbs	0.000000	0.000000	0.000000
24.195031	__ribosome	99.000000	0.000000	0.000000
24.195031	proteinP	49.000000	1.000000	1.000000
24.999006	__proteinP_rbs	1.000000	0.000000	0.000000
24.999006	__ribosome	99.000000	0.000000	0.000000
24.999006	proteinP	53.000000	1.000000	1.000000
26.156421	__proteinP_rbs	0.000000	0.000000	0.000000
26.156421	__ribosome	99.000000	0.000000	0.000000
26.156421	proteinP	56.000000	1.000000	1.000000
27.060278	__proteinP_rbs	0.000000	0.000000	0.000000
