time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.070231	__proteinP_rbs	0.000000	0.000000	0.000000
1.070231	__ribosome	99.000000	0.000000	0.000000
1.070231	proteinP	1.000000	1.000000	1.000000
2.442047	__proteinP_rbs	0.000000	0.000000	0.000000
2.442047	__ribosome	99.000000	0.000000	0.000000
2.442047	proteinP	4.000000	1.000000	1.000000
3.669142	__proteinP_rbs	0.000000	0.000000	0.000000
3.669142	__ribosome	99.000000	0.000000	0.000000
3.669142	proteinP	6.000000	1.000000	1.000000
3.999147	__proteinP_rbs	1.000000	0.000000	0.000000
3.999147	__ribosome	99.000000	0.000000	0.000000
3.999147	proteinP	7.000000	1.000000	1.000000
4.999032	__proteinP_rbs	1.000000	0.000000	0.000000
4.999032	__ribosome	99.000000	0.000000	0.000000
4.999032	proteinP	9.000000	1.000000	1.000000
6.432183	__proteinP_rbs	0.000000	0.000000	0.000000
6.432183	__ribosome	99.000000	0.000000	0.000000
6.432183	proteinP	13.000000	1.000000	1.000000
7.109240	__proteinP_rbs	0.000000	0.000000	0.000000
7.109240	__ribosome	99.000000	0.000000	0.000000
7.109240	proteinP	14.000000	1.000000	1.000000
8.385104	__proteinP_rbs	0.000000	0.000000	0.000000
8.385104	__ribosome	99.000000	0.000000	0.000000
8.385104	proteinP	17.000000	1.000000	1.000000
9.433235	__proteinP_rbs	0.000000	0.000000	0.000000
9.433235	__ribosome	99.000000	0.000000	0.000000
9.433235	proteinP	21.000000	1.000000	1.000000
10.041367	__proteinP_rbs	0.000000	0.000000	0.000000
10.041367	__ribosome	99.000000	0.000000	0.000000
10.041367	proteinP	24.000000	1.000000	1.000000
10.999403	__proteinP_rbs	1.000000	0.000000	0.000000
10.999403	__ribosome	99.000000	0.000000	0.000000
10.999403	proteinP	25.000000	1.000000	1.000000
12.099448	__proteinP_rbs	0.000000	0.000000	0.000000
12.099448	__ribosome	99.000000	0.000000	0.000000
12.099448	proteinP	27.000000	1.000000	1.000000
13.781530	__proteinP_rbs	0.000000	0.000000	0.000000
13.781530	__ribosome	99.000000	0.000000	0.000000
13.781530	proteinP	29.000000	1.000000	1.000000
14.165471	__proteinP_rbs	0.000000	0.000000	0.000000
14.165471	__ribosome	99.000000	0.000000	0.000000
14.165471	proteinP	31.000000	1.000000	1.000000
16.833155	__proteinP_rbs	0.000000	0.000000	0.000000
16.833155	__ribosome	99.000000	0.000000	0.000000
16.833155	proteinP	35.000000	1.000000	1.000000
16.833279	__proteinP_rbs	0.000000	0.000000	0.000000
16.833279	__ribosome	99.000000	0.000000	0.000000
16.833279	proteinP	35.000000	1.000000	1.000000
17.320447	__proteinP_rbs	0.000000	0.000000	0.000000
17.320447	__ribosome	99.000000	0.000000	0.000000
17.320447	proteinP	36.000000	1.000000	1.000000
18.196877	__proteinP_rbs	0.000000	0.000000	0.000000
18.196877	__ribosome	99.000000	0.000000	0.000000
18.196877	proteinP	38.000000	1.000000	1.000000
19.584058	__proteinP_rbs	0.000000	0.000000	0.000000
19.584058	__ribosome	99.000000	0.000000	0.000000
19.584058	proteinP	41.000000	1.000000	1.000000
20.293559	__proteinP_rbs	0.000000	0.000000	0.000000
20.293559	__ribosome	99.000000	0.000000	0.000000
20.293559	proteinP	42.000000	1.000000	1.000000
21.403861	__proteinP_rbs	0.000000	0.000000	0.000000
21.403861	__ribosome	99.000000	0.000000	0.000000
21.403861	proteinP	44.000000	1.000000	1.000000
22.600954	__proteinP_rbs	0.000000	0.000000	0.000000
22.600954	__ribosome	99.000000	0.000000	0.000000
22.600954	proteinP	47.000000	1.000000	1.000000
23.069512	__proteinP_rbs	0.000000	0.000000	0.000000
23.069512	__ribosome	99.000000	0.000000	0.000000
23.069512	proteinP	49.000000	1.000000	1.000000
24.080356	__proteinP_rbs	0.000000	0.000000	0.000000
24.080356	__ribosome	99.000000	0.000000	0.000000
24.080356	proteinP	53.000000	1.000000	1.000000
25.136939	__proteinP_rbs	0.000000	0.000000	0.000000
25.136939	__ribosome	99.000000	0.000000	0.000000
25.136939	proteinP	56.000000	1.000000	1.000000
25.999191	__proteinP_rbs	1.000000	0.000000	0.000000
25.999191	__ribosome	99.000000	0.000000	0.000000
25.999191	proteinP	57.000000	1.000000	1.000000
27.056030	__proteinP_rbs	0.000000	0.000000	0.000000
