time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999307	__proteinP_rbs	1.000000	0.000000	0.000000
0.999307	__ribosome	99.000000	0.000000	0.000000
0.999307	proteinP	0.000000	1.000000	1.000000
2.345906	__proteinP_rbs	0.000000	0.000000	0.000000
2.345906	__ribosome	99.000000	0.000000	0.000000
2.345906	proteinP	4.000000	1.000000	1.000000
2.999822	__proteinP_rbs	1.000000	0.000000	0.000000
2.999822	__ribosome	99.000000	0.000000	0.000000
2.999822	proteinP	5.000000	1.000000	1.000000
4.039996	__proteinP_rbs	0.000000	0.000000	0.000000
4.039996	__ribosome	99.000000	0.000000	0.000000
4.039996	proteinP	6.000000	1.000000	1.000000
5.001062	__proteinP_rbs	1.000000	0.000000	0.000000
5.001062	__ribosome	99.000000	0.000000	0.000000
5.001062	proteinP	8.000000	1.000000	1.000000
5.999265	__proteinP_rbs	1.000000	0.000000	0.000000
5.999265	__ribosome	99.000000	0.000000	0.000000
5.999265	proteinP	11.000000	1.000000	1.000000
7.331633	__proteinP_rbs	0.000000	0.000000	0.000000
7.331633	__ribosome	99.000000	0.000000	0.000000
7.331633	proteinP	13.000000	1.000000	1.000000
8.244739	__proteinP_rbs	0.000000	0.000000	0.000000
8.244739	__ribosome	99.000000	0.000000	0.000000
8.244739	proteinP	14.000000	1.000000	1.000000
9.063120	__proteinP_rbs	0.000000	0.000000	0.000000
9.063120	__ribosome	99.000000	0.000000	0.000000
9.063120	proteinP	16.000000	1.000000	1.000000
10.017620	__proteinP_rbs	0.000000	0.000000	0.000000
10.017620	__ribosome	99.000000	0.000000	0.000000
10.017620	proteinP	17.000000	1.000000	1.000000
11.001749	__proteinP_rbs	1.000000	0.000000	0.000000
11.001749	__ribosome	98.000000	0.000000	0.000000
11.001749	proteinP	19.000000	1.000000	2.000000
12.000900	__proteinP_rbs	1.000000	0.000000	0.000000
12.000900	__ribosome	99.000000	0.000000	0.000000
12.000900	proteinP	23.000000	1.000000	1.000000
13.083082	__proteinP_rbs	0.000000	0.000000	0.000000
13.083082	__ribosome	99.000000	0.000000	0.000000
13.083082	proteinP	27.000000	1.000000	1.000000
13.999346	__proteinP_rbs	1.000000	0.000000	0.000000
13.999346	__ribosome	98.000000	0.000000	0.000000
13.999346	proteinP	29.000000	1.000000	2.000000
15.000544	__proteinP_rbs	1.000000	0.000000	0.000000
15.000544	__ribosome	99.000000	0.000000	0.000000
15.000544	proteinP	32.000000	1.000000	1.000000
16.663367	__proteinP_rbs	0.000000	0.000000	0.000000
16.663367	__ribosome	99.000000	0.000000	0.000000
16.663367	proteinP	37.000000	1.000000	1.000000
16.999665	__proteinP_rbs	1.000000	0.000000	0.000000
16.999665	__ribosome	98.000000	0.000000	0.000000
16.999665	proteinP	37.000000	1.000000	2.000000
17.999402	__proteinP_rbs	1.000000	0.000000	0.000000
17.999402	__ribosome	99.000000	0.000000	0.000000
17.999402	proteinP	39.000000	1.000000	1.000000
19.000066	__proteinP_rbs	1.000000	0.000000	0.000000
19.000066	__ribosome	98.000000	0.000000	0.000000
19.000066	proteinP	40.000000	1.000000	2.000000
19.999226	__proteinP_rbs	1.000000	0.000000	0.000000
19.999226	__ribosome	99.000000	0.000000	0.000000
19.999226	proteinP	43.000000	1.000000	1.000000
21.000608	__proteinP_rbs	1.000000	0.000000	0.000000
21.000608	__ribosome	99.000000	0.000000	0.000000
21.000608	proteinP	45.000000	1.000000	1.000000
22.371495	__proteinP_rbs	0.000000	0.000000	0.000000
22.371495	__ribosome	99.000000	0.000000	0.000000
22.371495	proteinP	48.000000	1.000000	1.000000
22.999000	__proteinP_rbs	1.000000	0.000000	0.000000
22.999000	__ribosome	98.000000	0.000000	0.000000
22.999000	proteinP	49.000000	1.000000	2.000000
24.000131	__proteinP_rbs	1.000000	0.000000	0.000000
24.000131	__ribosome	99.000000	0.000000	0.000000
24.000131	proteinP	53.000000	1.000000	1.000000
25.755222	__proteinP_rbs	0.000000	0.000000	0.000000
25.755222	__ribosome	99.000000	0.000000	0.000000
25.755222	proteinP	55.000000	1.000000	1.000000
26.000297	__proteinP_rbs	1.000000	0.000000	0.000000
26.000297	__ribosome	99.000000	0.000000	0.000000
26.000297	proteinP	55.000000	1.000000	1.000000
26.999104	__proteinP_rbs	1.000000	0.000000	0.000000
