Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,54.166666666666664,45.83333333333333,0,0,1.925,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,23,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
1_popB,53.333333333333336,46.666666666666664,33,1,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
2_popB,53.333333333333336,46.666666666666664,20,0,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
3_popB,53.333333333333336,46.666666666666664,92,1,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
4_popA,53.333333333333336,46.666666666666664,0,0,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
5_popA,53.333333333333336,46.666666666666664,0,0,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
6_popB,53.333333333333336,46.666666666666664,92,1,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
7_popB,53.333333333333336,46.666666666666664,19,0,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
8_popB,53.333333333333336,46.666666666666664,97,1,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
9_popA,53.333333333333336,46.666666666666664,0,0,2.102,100,23,100,23,23,100,23,23,23,100,100,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,23,23,100,23,23,100,23,23,100,100,23,100,23,23,23,100,100,23,100,100,23,100,23,100,23,100,23,23,23,100,100,100,23,23,23,23,100,100,23,100,23,23,23,23,23,23,100,23,100,100,100,23,23,100,23,100,100,23,100,100,100,100,100,23,100,100,23,100,23,100,100,100,23,23,100,100,100,23,100,23,100,23,23,100,100,23,100,23,23,23,100,100
