time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.128193	__proteinP_rbs	0.000000	0.000000	0.000000
1.128193	__ribosome	99.000000	0.000000	0.000000
1.128193	proteinP	1.000000	1.000000	1.000000
2.031272	__proteinP_rbs	0.000000	0.000000	0.000000
2.031272	__ribosome	99.000000	0.000000	0.000000
2.031272	proteinP	4.000000	1.000000	1.000000
3.381042	__proteinP_rbs	0.000000	0.000000	0.000000
3.381042	__ribosome	99.000000	0.000000	0.000000
3.381042	proteinP	6.000000	1.000000	1.000000
4.635678	__proteinP_rbs	0.000000	0.000000	0.000000
4.635678	__ribosome	99.000000	0.000000	0.000000
4.635678	proteinP	9.000000	1.000000	1.000000
4.999484	__proteinP_rbs	1.000000	0.000000	0.000000
4.999484	__ribosome	99.000000	0.000000	0.000000
4.999484	proteinP	11.000000	1.000000	1.000000
6.244520	__proteinP_rbs	0.000000	0.000000	0.000000
6.244520	__ribosome	99.000000	0.000000	0.000000
6.244520	proteinP	13.000000	1.000000	1.000000
6.999093	__proteinP_rbs	1.000000	0.000000	0.000000
6.999093	__ribosome	99.000000	0.000000	0.000000
6.999093	proteinP	14.000000	1.000000	1.000000
8.397159	__proteinP_rbs	0.000000	0.000000	0.000000
8.397159	__ribosome	99.000000	0.000000	0.000000
8.397159	proteinP	17.000000	1.000000	1.000000
9.605992	__proteinP_rbs	0.000000	0.000000	0.000000
9.605992	__ribosome	99.000000	0.000000	0.000000
9.605992	proteinP	21.000000	1.000000	1.000000
10.020387	__proteinP_rbs	0.000000	0.000000	0.000000
10.020387	__ribosome	99.000000	0.000000	0.000000
10.020387	proteinP	23.000000	1.000000	1.000000
11.275618	__proteinP_rbs	0.000000	0.000000	0.000000
11.275618	__ribosome	99.000000	0.000000	0.000000
11.275618	proteinP	25.000000	1.000000	1.000000
11.999784	__proteinP_rbs	1.000000	0.000000	0.000000
11.999784	__ribosome	99.000000	0.000000	0.000000
11.999784	proteinP	26.000000	1.000000	1.000000
14.350754	__proteinP_rbs	0.000000	0.000000	0.000000
14.350754	__ribosome	99.000000	0.000000	0.000000
14.350754	proteinP	29.000000	1.000000	1.000000
14.351277	__proteinP_rbs	0.000000	0.000000	0.000000
14.351277	__ribosome	99.000000	0.000000	0.000000
14.351277	proteinP	29.000000	1.000000	1.000000
15.038437	__proteinP_rbs	0.000000	0.000000	0.000000
15.038437	__ribosome	99.000000	0.000000	0.000000
15.038437	proteinP	32.000000	1.000000	1.000000
17.688634	__proteinP_rbs	0.000000	0.000000	0.000000
17.688634	__ribosome	99.000000	0.000000	0.000000
17.688634	proteinP	35.000000	1.000000	1.000000
17.688888	__proteinP_rbs	0.000000	0.000000	0.000000
17.688888	__ribosome	99.000000	0.000000	0.000000
17.688888	proteinP	35.000000	1.000000	1.000000
18.222149	__proteinP_rbs	0.000000	0.000000	0.000000
18.222149	__ribosome	99.000000	0.000000	0.000000
18.222149	proteinP	36.000000	1.000000	1.000000
19.365224	__proteinP_rbs	0.000000	0.000000	0.000000
19.365224	__ribosome	99.000000	0.000000	0.000000
19.365224	proteinP	39.000000	1.000000	1.000000
20.362953	__proteinP_rbs	0.000000	0.000000	0.000000
20.362953	__ribosome	99.000000	0.000000	0.000000
20.362953	proteinP	41.000000	1.000000	1.000000
21.128564	__proteinP_rbs	0.000000	0.000000	0.000000
21.128564	__ribosome	99.000000	0.000000	0.000000
21.128564	proteinP	42.000000	1.000000	1.000000
22.344582	__proteinP_rbs	0.000000	0.000000	0.000000
22.344582	__ribosome	99.000000	0.000000	0.000000
22.344582	proteinP	44.000000	1.000000	1.000000
23.629005	__proteinP_rbs	0.000000	0.000000	0.000000
23.629005	__ribosome	99.000000	0.000000	0.000000
23.629005	proteinP	47.000000	1.000000	1.000000
24.165156	__proteinP_rbs	0.000000	0.000000	0.000000
24.165156	__ribosome	99.000000	0.000000	0.000000
24.165156	proteinP	49.000000	1.000000	1.000000
25.012101	__proteinP_rbs	0.000000	0.000000	0.000000
25.012101	__ribosome	99.000000	0.000000	0.000000
25.012101	proteinP	54.000000	1.000000	1.000000
25.999363	__proteinP_rbs	1.000000	0.000000	0.000000
25.999363	__ribosome	99.000000	0.000000	0.000000
25.999363	proteinP	56.000000	1.000000	1.000000
27.431650	__proteinP_rbs	0.000000	0.000000	0.000000
