Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,50.83333333333333,49.166666666666664,31,1,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,100,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,75,100,75
1_popA,50.83333333333333,49.166666666666664,0,0,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,100,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,75,100,75
2_popA,50.83333333333333,49.166666666666664,0,0,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,100,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,75,100,75
3_popB,51.66666666666667,48.333333333333336,36,0,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,75,100,75
4_popA,51.66666666666667,48.333333333333336,0,0,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,75,100,75
5_popA,51.66666666666667,48.333333333333336,0,0,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,75,100,75
6_popB,50.83333333333333,49.166666666666664,117,1,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,100,100,75
7_popB,50.83333333333333,49.166666666666664,60,1,1.991,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,100,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,100,100,75
8_popB,51.66666666666667,48.333333333333336,66,0,2.104,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,100,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,75,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,100,100,75
9_popB,52.5,47.5,19,0,2.105,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,75,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,75,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,100,100,75
10_popB,52.5,47.5,45,0,2.105,75,100,75,100,100,100,100,100,75,100,75,75,100,100,100,75,100,75,100,75,100,100,75,100,100,100,75,75,100,75,75,100,100,75,75,75,75,75,75,75,75,75,75,100,100,75,75,100,75,75,75,75,75,100,75,75,75,100,100,100,100,100,100,100,100,75,75,100,100,75,75,75,75,100,75,75,75,100,100,75,100,75,100,100,100,100,75,75,75,75,100,75,100,75,75,100,100,100,75,75,75,100,75,100,75,75,100,100,75,100,75,100,75,100,100,75,75,100,100,75
