Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,47.5,52.5,67,1,2.006,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
1_popA,47.5,52.5,0,0,2.006,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
2_popB,47.5,52.5,26,1,2.006,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
3_popA,47.5,52.5,0,0,2.006,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
4_popA,47.5,52.5,0,0,2.006,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
5_popB,47.5,52.5,18,0,2.006,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,100,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
6_popB,48.333333333333336,51.66666666666667,21,0,2.082,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,34,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
7_popB,48.333333333333336,51.66666666666667,34,1,2.082,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,34,100,100,100,100,100,100,100,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
8_popB,49.166666666666664,50.83333333333333,28,0,2.095,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,34,100,100,100,100,100,100,34,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
9_popB,49.166666666666664,50.83333333333333,28,0,2.095,100,100,34,34,34,34,100,100,100,100,100,100,34,34,34,34,34,34,34,100,100,34,100,100,100,100,100,100,34,100,100,100,100,34,100,100,100,100,34,100,34,34,100,100,34,100,100,34,34,34,100,34,34,100,34,100,100,100,100,100,100,34,34,100,100,100,100,100,34,34,34,34,34,100,100,34,34,34,34,34,100,100,34,34,100,34,34,34,100,34,100,100,100,34,34,100,34,34,34,34,100,100,100,34,34,34,100,100,34,34,100,34,34,34,34,34,100,34,100,100
