time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.068624	__proteinP_rbs	0.000000	0.000000	0.000000
1.068624	__ribosome	99.000000	0.000000	0.000000
1.068624	proteinP	1.000000	1.000000	1.000000
2.433515	__proteinP_rbs	0.000000	0.000000	0.000000
2.433515	__ribosome	99.000000	0.000000	0.000000
2.433515	proteinP	4.000000	1.000000	1.000000
3.656501	__proteinP_rbs	0.000000	0.000000	0.000000
3.656501	__ribosome	99.000000	0.000000	0.000000
3.656501	proteinP	6.000000	1.000000	1.000000
4.113555	__proteinP_rbs	0.000000	0.000000	0.000000
4.113555	__ribosome	99.000000	0.000000	0.000000
4.113555	proteinP	8.000000	1.000000	1.000000
4.999792	__proteinP_rbs	1.000000	0.000000	0.000000
4.999792	__ribosome	99.000000	0.000000	0.000000
4.999792	proteinP	10.000000	1.000000	1.000000
6.408629	__proteinP_rbs	0.000000	0.000000	0.000000
6.408629	__ribosome	99.000000	0.000000	0.000000
6.408629	proteinP	13.000000	1.000000	1.000000
7.084067	__proteinP_rbs	0.000000	0.000000	0.000000
7.084067	__ribosome	99.000000	0.000000	0.000000
7.084067	proteinP	14.000000	1.000000	1.000000
8.354906	__proteinP_rbs	0.000000	0.000000	0.000000
8.354906	__ribosome	99.000000	0.000000	0.000000
8.354906	proteinP	17.000000	1.000000	1.000000
9.734775	__proteinP_rbs	0.000000	0.000000	0.000000
9.734775	__ribosome	99.000000	0.000000	0.000000
9.734775	proteinP	21.000000	1.000000	1.000000
10.738377	__proteinP_rbs	0.000000	0.000000	0.000000
10.738377	__ribosome	99.000000	0.000000	0.000000
10.738377	proteinP	23.000000	1.000000	1.000000
11.042329	__proteinP_rbs	0.000000	0.000000	0.000000
11.042329	__ribosome	99.000000	0.000000	0.000000
11.042329	proteinP	24.000000	1.000000	1.000000
11.999028	__proteinP_rbs	1.000000	0.000000	0.000000
11.999028	__ribosome	99.000000	0.000000	0.000000
11.999028	proteinP	25.000000	1.000000	1.000000
14.079511	__proteinP_rbs	0.000000	0.000000	0.000000
14.079511	__ribosome	99.000000	0.000000	0.000000
14.079511	proteinP	29.000000	1.000000	1.000000
14.080695	__proteinP_rbs	0.000000	0.000000	0.000000
14.080695	__ribosome	99.000000	0.000000	0.000000
14.080695	proteinP	29.000000	1.000000	1.000000
15.269410	__proteinP_rbs	0.000000	0.000000	0.000000
15.269410	__ribosome	99.000000	0.000000	0.000000
15.269410	proteinP	31.000000	1.000000	1.000000
15.999093	__proteinP_rbs	1.000000	0.000000	0.000000
15.999093	__ribosome	99.000000	0.000000	0.000000
15.999093	proteinP	33.000000	1.000000	1.000000
17.223228	__proteinP_rbs	0.000000	0.000000	0.000000
17.223228	__ribosome	99.000000	0.000000	0.000000
17.223228	proteinP	37.000000	1.000000	1.000000
18.000030	__proteinP_rbs	1.000000	0.000000	0.000000
18.000030	__ribosome	99.000000	0.000000	0.000000
18.000030	proteinP	40.000000	1.000000	1.000000
19.090526	__proteinP_rbs	0.000000	0.000000	0.000000
19.090526	__ribosome	99.000000	0.000000	0.000000
19.090526	proteinP	42.000000	1.000000	1.000000
19.999110	__proteinP_rbs	1.000000	0.000000	0.000000
19.999110	__ribosome	99.000000	0.000000	0.000000
19.999110	proteinP	44.000000	1.000000	1.000000
22.713634	__proteinP_rbs	0.000000	0.000000	0.000000
22.713634	__ribosome	99.000000	0.000000	0.000000
22.713634	proteinP	52.000000	1.000000	1.000000
22.714361	__proteinP_rbs	0.000000	0.000000	0.000000
22.714361	__ribosome	99.000000	0.000000	0.000000
22.714361	proteinP	52.000000	1.000000	1.000000
23.356925	__proteinP_rbs	0.000000	0.000000	0.000000
23.356925	__ribosome	99.000000	0.000000	0.000000
23.356925	proteinP	53.000000	1.000000	1.000000
25.094234	__proteinP_rbs	0.000000	0.000000	0.000000
25.094234	__ribosome	99.000000	0.000000	0.000000
25.094234	proteinP	55.000000	1.000000	1.000000
25.094718	__proteinP_rbs	0.000000	0.000000	0.000000
25.094718	__ribosome	99.000000	0.000000	0.000000
25.094718	proteinP	55.000000	1.000000	1.000000
26.145401	__proteinP_rbs	0.000000	0.000000	0.000000
26.145401	__ribosome	99.000000	0.000000	0.000000
26.145401	proteinP	58.000000	1.000000	1.000000
29.166165	__proteinP_rbs	0.000000	0.000000	0.000000
