Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,48.333333333333336,51.66666666666667,40,1,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,93,93,93,100,93,93,100,93,100,100,93,93,100,93,93,93,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
1_popB,47.5,52.5,88,1,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,93,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
2_popB,47.5,52.5,93,1,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,93,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
3_popB,47.5,52.5,78,0,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,93,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
4_popB,46.666666666666664,53.333333333333336,73,1,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,100,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
5_popB,47.5,52.5,105,0,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,100,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,93,100,100,93,93,93,100,93,100,93,93,93,100,100,93
6_popB,46.666666666666664,53.333333333333336,105,1,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,100,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
7_popB,46.666666666666664,53.333333333333336,36,1,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,100,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,100,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
8_popB,47.5,52.5,104,0,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,93,93,100,93,93,93,100,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,93,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
9_popB,46.666666666666664,53.333333333333336,67,1,2.046,100,93,93,100,100,100,100,93,100,93,100,100,93,100,100,93,100,93,100,93,93,93,100,100,93,100,93,93,93,100,100,93,100,100,93,100,100,93,93,100,100,100,100,100,93,100,100,93,100,100,100,93,100,100,93,100,93,100,100,93,93,100,100,100,100,93,100,100,93,100,93,93,93,100,93,93,100,93,93,100,93,100,100,93,93,100,93,93,100,100,100,100,93,100,93,93,93,93,93,93,100,100,100,93,93,100,100,100,93,93,93,100,93,100,93,93,93,100,100,93
