Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,53.333333333333336,46.666666666666664,105,1,2.002,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,83,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,83,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
1_popB,53.333333333333336,46.666666666666664,98,1,2.002,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,83,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,83,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
2_popB,53.333333333333336,46.666666666666664,71,0,2.002,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,83,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,83,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
3_popB,53.333333333333336,46.666666666666664,69,1,2.002,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,83,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,83,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
4_popB,52.5,47.5,50,1,2.002,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,83,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
5_popB,52.5,47.5,14,1,2.002,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,83,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
6_popB,51.66666666666667,48.333333333333336,83,1,2.003,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
7_popB,51.66666666666667,48.333333333333336,45,0,2.003,83,100,100,83,83,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
8_popB,50.83333333333333,49.166666666666664,4,1,2.003,83,100,100,83,100,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
9_popB,50.83333333333333,49.166666666666664,45,0,2.003,83,100,100,83,100,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
10_popB,50.83333333333333,49.166666666666664,69,1,2.003,83,100,100,83,100,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
11_popB,50.83333333333333,49.166666666666664,65,0,2.003,83,100,100,83,100,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
12_popB,50.83333333333333,49.166666666666664,13,1,2.003,83,100,100,83,100,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
13_popA,50.83333333333333,49.166666666666664,0,0,2.003,83,100,100,83,100,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
14_popB,50.83333333333333,49.166666666666664,1,1,2.003,83,100,100,83,100,83,100,100,83,83,83,83,83,100,100,83,83,100,83,100,83,83,100,100,83,100,83,83,83,83,100,100,100,83,83,100,83,83,100,83,100,83,83,83,100,83,83,83,83,83,100,83,83,83,100,83,100,100,100,100,100,100,83,100,83,83,100,100,100,100,83,83,83,83,83,100,83,100,83,83,83,100,100,100,83,83,83,100,100,100,83,100,83,100,100,83,100,83,100,100,100,100,83,83,83,100,100,100,100,83,100,100,83,83,100,83,100,100,100,100
