time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999200	__proteinP_rbs	1.000000	0.000000	0.000000
0.999200	__ribosome	99.000000	0.000000	0.000000
0.999200	proteinP	1.000000	1.000000	1.000000
2.338383	__proteinP_rbs	0.000000	0.000000	0.000000
2.338383	__ribosome	99.000000	0.000000	0.000000
2.338383	proteinP	4.000000	1.000000	1.000000
2.999479	__proteinP_rbs	1.000000	0.000000	0.000000
2.999479	__ribosome	99.000000	0.000000	0.000000
2.999479	proteinP	5.000000	1.000000	1.000000
3.999233	__proteinP_rbs	1.000000	0.000000	0.000000
3.999233	__ribosome	99.000000	0.000000	0.000000
3.999233	proteinP	7.000000	1.000000	1.000000
4.999819	__proteinP_rbs	1.000000	0.000000	0.000000
4.999819	__ribosome	99.000000	0.000000	0.000000
4.999819	proteinP	9.000000	1.000000	1.000000
6.577567	__proteinP_rbs	0.000000	0.000000	0.000000
6.577567	__ribosome	99.000000	0.000000	0.000000
6.577567	proteinP	13.000000	1.000000	1.000000
7.318939	__proteinP_rbs	0.000000	0.000000	0.000000
7.318939	__ribosome	99.000000	0.000000	0.000000
7.318939	proteinP	14.000000	1.000000	1.000000
7.999183	__proteinP_rbs	1.000000	0.000000	0.000000
7.999183	__ribosome	99.000000	0.000000	0.000000
7.999183	proteinP	16.000000	1.000000	1.000000
9.044918	__proteinP_rbs	0.000000	0.000000	0.000000
9.044918	__ribosome	99.000000	0.000000	0.000000
9.044918	proteinP	19.000000	1.000000	1.000000
9.999202	__proteinP_rbs	1.000000	0.000000	0.000000
9.999202	__ribosome	99.000000	0.000000	0.000000
9.999202	proteinP	21.000000	1.000000	1.000000
11.111150	__proteinP_rbs	0.000000	0.000000	0.000000
11.111150	__ribosome	99.000000	0.000000	0.000000
11.111150	proteinP	25.000000	1.000000	1.000000
12.409573	__proteinP_rbs	0.000000	0.000000	0.000000
12.409573	__ribosome	99.000000	0.000000	0.000000
12.409573	proteinP	27.000000	1.000000	1.000000
14.195662	__proteinP_rbs	0.000000	0.000000	0.000000
14.195662	__ribosome	99.000000	0.000000	0.000000
14.195662	proteinP	29.000000	1.000000	1.000000
14.196186	__proteinP_rbs	0.000000	0.000000	0.000000
14.196186	__ribosome	99.000000	0.000000	0.000000
14.196186	proteinP	29.000000	1.000000	1.000000
14.999579	__proteinP_rbs	1.000000	0.000000	0.000000
14.999579	__ribosome	99.000000	0.000000	0.000000
14.999579	proteinP	32.000000	1.000000	1.000000
17.539091	__proteinP_rbs	0.000000	0.000000	0.000000
17.539091	__ribosome	99.000000	0.000000	0.000000
17.539091	proteinP	35.000000	1.000000	1.000000
17.539345	__proteinP_rbs	0.000000	0.000000	0.000000
17.539345	__ribosome	99.000000	0.000000	0.000000
17.539345	proteinP	35.000000	1.000000	1.000000
18.076065	__proteinP_rbs	0.000000	0.000000	0.000000
18.076065	__ribosome	99.000000	0.000000	0.000000
18.076065	proteinP	36.000000	1.000000	1.000000
19.210945	__proteinP_rbs	0.000000	0.000000	0.000000
19.210945	__ribosome	99.000000	0.000000	0.000000
19.210945	proteinP	39.000000	1.000000	1.000000
20.217802	__proteinP_rbs	0.000000	0.000000	0.000000
20.217802	__ribosome	99.000000	0.000000	0.000000
20.217802	proteinP	41.000000	1.000000	1.000000
20.999325	__proteinP_rbs	1.000000	0.000000	0.000000
20.999325	__ribosome	99.000000	0.000000	0.000000
20.999325	proteinP	42.000000	1.000000	1.000000
22.205497	__proteinP_rbs	0.000000	0.000000	0.000000
22.205497	__ribosome	99.000000	0.000000	0.000000
22.205497	proteinP	44.000000	1.000000	1.000000
23.492144	__proteinP_rbs	0.000000	0.000000	0.000000
23.492144	__ribosome	99.000000	0.000000	0.000000
23.492144	proteinP	47.000000	1.000000	1.000000
24.032985	__proteinP_rbs	0.000000	0.000000	0.000000
24.032985	__ribosome	99.000000	0.000000	0.000000
24.032985	proteinP	49.000000	1.000000	1.000000
24.999327	__proteinP_rbs	1.000000	0.000000	0.000000
24.999327	__ribosome	99.000000	0.000000	0.000000
24.999327	proteinP	54.000000	1.000000	1.000000
26.661656	__proteinP_rbs	0.000000	0.000000	0.000000
26.661656	__ribosome	99.000000	0.000000	0.000000
26.661656	proteinP	57.000000	1.000000	1.000000
27.330226	__proteinP_rbs	0.000000	0.000000	0.000000
