Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,46.666666666666664,53.333333333333336,75,1,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,97,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,100,100,100,97,100,97,97,100,100,100,100,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
1_popB,47.5,52.5,86,0,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,97,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,100,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
2_popB,46.666666666666664,53.333333333333336,29,1,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,100,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
3_popA,46.666666666666664,53.333333333333336,0,0,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,100,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
4_popB,46.666666666666664,53.333333333333336,25,0,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,100,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
5_popB,46.666666666666664,53.333333333333336,63,0,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,100,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
6_popB,47.5,52.5,96,0,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,97,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
7_popB,47.5,52.5,99,0,2.068,97,100,97,97,97,97,97,100,97,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,97,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
8_popB,46.666666666666664,53.333333333333336,8,1,2.068,97,100,97,97,97,97,97,100,100,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,97,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
9_popB,45.83333333333333,54.166666666666664,2,1,2.068,97,100,100,97,97,97,97,100,100,97,100,100,100,100,100,97,97,100,100,97,97,100,100,100,97,97,100,100,100,100,100,97,97,100,97,97,97,97,97,100,97,100,97,100,100,100,100,97,97,100,100,97,100,100,100,97,100,100,100,97,100,100,97,97,97,100,100,97,100,100,100,97,100,100,100,100,100,97,97,100,100,97,100,97,97,97,97,100,100,97,100,97,97,100,100,100,97,97,97,97,100,97,100,100,97,100,100,100,100,97,97,97,100,100,97,97,97,97,100,97
