time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.066693	__proteinP_rbs	0.000000	0.000000	0.000000
1.066693	__ribosome	99.000000	0.000000	0.000000
1.066693	proteinP	1.000000	1.000000	1.000000
2.427947	__proteinP_rbs	0.000000	0.000000	0.000000
2.427947	__ribosome	99.000000	0.000000	0.000000
2.427947	proteinP	4.000000	1.000000	1.000000
3.647729	__proteinP_rbs	0.000000	0.000000	0.000000
3.647729	__ribosome	99.000000	0.000000	0.000000
3.647729	proteinP	6.000000	1.000000	1.000000
4.100937	__proteinP_rbs	0.000000	0.000000	0.000000
4.100937	__ribosome	99.000000	0.000000	0.000000
4.100937	proteinP	8.000000	1.000000	1.000000
4.999429	__proteinP_rbs	1.000000	0.000000	0.000000
4.999429	__ribosome	99.000000	0.000000	0.000000
4.999429	proteinP	10.000000	1.000000	1.000000
6.388019	__proteinP_rbs	0.000000	0.000000	0.000000
6.388019	__ribosome	99.000000	0.000000	0.000000
6.388019	proteinP	13.000000	1.000000	1.000000
7.061739	__proteinP_rbs	0.000000	0.000000	0.000000
7.061739	__ribosome	99.000000	0.000000	0.000000
7.061739	proteinP	14.000000	1.000000	1.000000
8.328487	__proteinP_rbs	0.000000	0.000000	0.000000
8.328487	__ribosome	99.000000	0.000000	0.000000
8.328487	proteinP	17.000000	1.000000	1.000000
9.368378	__proteinP_rbs	0.000000	0.000000	0.000000
9.368378	__ribosome	99.000000	0.000000	0.000000
9.368378	proteinP	21.000000	1.000000	1.000000
9.999047	__proteinP_rbs	1.000000	0.000000	0.000000
9.999047	__ribosome	99.000000	0.000000	0.000000
9.999047	proteinP	24.000000	1.000000	1.000000
11.357289	__proteinP_rbs	0.000000	0.000000	0.000000
11.357289	__ribosome	99.000000	0.000000	0.000000
11.357289	proteinP	26.000000	1.000000	1.000000
12.017406	__proteinP_rbs	0.000000	0.000000	0.000000
12.017406	__ribosome	99.000000	0.000000	0.000000
12.017406	proteinP	27.000000	1.000000	1.000000
13.694819	__proteinP_rbs	0.000000	0.000000	0.000000
13.694819	__ribosome	99.000000	0.000000	0.000000
13.694819	proteinP	29.000000	1.000000	1.000000
14.074766	__proteinP_rbs	0.000000	0.000000	0.000000
14.074766	__ribosome	99.000000	0.000000	0.000000
14.074766	proteinP	31.000000	1.000000	1.000000
16.730455	__proteinP_rbs	0.000000	0.000000	0.000000
16.730455	__ribosome	99.000000	0.000000	0.000000
16.730455	proteinP	35.000000	1.000000	1.000000
16.730566	__proteinP_rbs	0.000000	0.000000	0.000000
16.730566	__ribosome	99.000000	0.000000	0.000000
16.730566	proteinP	35.000000	1.000000	1.000000
17.214544	__proteinP_rbs	0.000000	0.000000	0.000000
17.214544	__ribosome	99.000000	0.000000	0.000000
17.214544	proteinP	36.000000	1.000000	1.000000
18.084845	__proteinP_rbs	0.000000	0.000000	0.000000
18.084845	__ribosome	99.000000	0.000000	0.000000
18.084845	proteinP	38.000000	1.000000	1.000000
19.462357	__proteinP_rbs	0.000000	0.000000	0.000000
19.462357	__ribosome	99.000000	0.000000	0.000000
19.462357	proteinP	41.000000	1.000000	1.000000
20.168092	__proteinP_rbs	0.000000	0.000000	0.000000
20.168092	__ribosome	99.000000	0.000000	0.000000
20.168092	proteinP	42.000000	1.000000	1.000000
21.272040	__proteinP_rbs	0.000000	0.000000	0.000000
21.272040	__ribosome	99.000000	0.000000	0.000000
21.272040	proteinP	44.000000	1.000000	1.000000
22.464803	__proteinP_rbs	0.000000	0.000000	0.000000
22.464803	__ribosome	99.000000	0.000000	0.000000
22.464803	proteinP	47.000000	1.000000	1.000000
22.999072	__proteinP_rbs	1.000000	0.000000	0.000000
22.999072	__ribosome	99.000000	0.000000	0.000000
22.999072	proteinP	49.000000	1.000000	1.000000
23.999209	__proteinP_rbs	1.000000	0.000000	0.000000
23.999209	__ribosome	99.000000	0.000000	0.000000
23.999209	proteinP	53.000000	1.000000	1.000000
24.999045	__proteinP_rbs	1.000000	0.000000	0.000000
24.999045	__ribosome	99.000000	0.000000	0.000000
24.999045	proteinP	56.000000	1.000000	1.000000
26.379074	__proteinP_rbs	0.000000	0.000000	0.000000
26.379074	__ribosome	99.000000	0.000000	0.000000
26.379074	proteinP	58.000000	1.000000	1.000000
26.999187	__proteinP_rbs	1.000000	0.000000	0.000000
