time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999307	__proteinP_rbs	1.000000	0.000000	0.000000
0.999307	__ribosome	99.000000	0.000000	0.000000
0.999307	proteinP	0.000000	1.000000	1.000000
2.220137	__proteinP_rbs	0.000000	0.000000	0.000000
2.220137	__ribosome	99.000000	0.000000	0.000000
2.220137	proteinP	5.000000	1.000000	1.000000
3.276995	__proteinP_rbs	0.000000	0.000000	0.000000
3.276995	__ribosome	99.000000	0.000000	0.000000
3.276995	proteinP	6.000000	1.000000	1.000000
4.009585	__proteinP_rbs	0.000000	0.000000	0.000000
4.009585	__ribosome	99.000000	0.000000	0.000000
4.009585	proteinP	8.000000	1.000000	1.000000
5.000394	__proteinP_rbs	1.000000	0.000000	0.000000
5.000394	__ribosome	99.000000	0.000000	0.000000
5.000394	proteinP	11.000000	1.000000	1.000000
6.510932	__proteinP_rbs	0.000000	0.000000	0.000000
6.510932	__ribosome	99.000000	0.000000	0.000000
6.510932	proteinP	13.000000	1.000000	1.000000
7.416015	__proteinP_rbs	0.000000	0.000000	0.000000
7.416015	__ribosome	99.000000	0.000000	0.000000
7.416015	proteinP	14.000000	1.000000	1.000000
8.230513	__proteinP_rbs	0.000000	0.000000	0.000000
8.230513	__ribosome	99.000000	0.000000	0.000000
8.230513	proteinP	16.000000	1.000000	1.000000
9.180564	__proteinP_rbs	0.000000	0.000000	0.000000
9.180564	__ribosome	99.000000	0.000000	0.000000
9.180564	proteinP	17.000000	1.000000	1.000000
10.000090	__proteinP_rbs	1.000000	0.000000	0.000000
10.000090	__ribosome	99.000000	0.000000	0.000000
10.000090	proteinP	20.000000	1.000000	1.000000
10.999029	__proteinP_rbs	1.000000	0.000000	0.000000
10.999029	__ribosome	98.000000	0.000000	0.000000
10.999029	proteinP	21.000000	1.000000	2.000000
12.576820	__proteinP_rbs	0.000000	0.000000	0.000000
12.576820	__ribosome	99.000000	0.000000	0.000000
12.576820	proteinP	23.000000	1.000000	1.000000
13.136482	__proteinP_rbs	0.000000	0.000000	0.000000
13.136482	__ribosome	99.000000	0.000000	0.000000
13.136482	proteinP	24.000000	1.000000	1.000000
14.001696	__proteinP_rbs	1.000000	0.000000	0.000000
14.001696	__ribosome	98.000000	0.000000	0.000000
14.001696	proteinP	26.000000	1.000000	2.000000
15.272417	__proteinP_rbs	0.000000	0.000000	0.000000
15.272417	__ribosome	99.000000	0.000000	0.000000
15.272417	proteinP	29.000000	1.000000	1.000000
16.000922	__proteinP_rbs	1.000000	0.000000	0.000000
16.000922	__ribosome	99.000000	0.000000	0.000000
16.000922	proteinP	31.000000	1.000000	1.000000
17.000327	__proteinP_rbs	1.000000	0.000000	0.000000
17.000327	__ribosome	99.000000	0.000000	0.000000
17.000327	proteinP	33.000000	1.000000	1.000000
18.000635	__proteinP_rbs	1.000000	0.000000	0.000000
18.000635	__ribosome	99.000000	0.000000	0.000000
18.000635	proteinP	37.000000	1.000000	1.000000
18.999995	__proteinP_rbs	1.000000	0.000000	0.000000
18.999995	__ribosome	99.000000	0.000000	0.000000
18.999995	proteinP	39.000000	1.000000	1.000000
20.626851	__proteinP_rbs	0.000000	0.000000	0.000000
20.626851	__ribosome	99.000000	0.000000	0.000000
20.626851	proteinP	40.000000	1.000000	1.000000
22.211674	__proteinP_rbs	0.000000	0.000000	0.000000
22.211674	__ribosome	99.000000	0.000000	0.000000
22.211674	proteinP	41.000000	1.000000	1.000000
22.211680	__proteinP_rbs	0.000000	0.000000	0.000000
22.211680	__ribosome	99.000000	0.000000	0.000000
22.211680	proteinP	41.000000	1.000000	1.000000
22.999376	__proteinP_rbs	1.000000	0.000000	0.000000
22.999376	__ribosome	98.000000	0.000000	0.000000
22.999376	proteinP	42.000000	1.000000	2.000000
24.225335	__proteinP_rbs	0.000000	0.000000	0.000000
24.225335	__ribosome	99.000000	0.000000	0.000000
24.225335	proteinP	49.000000	1.000000	1.000000
25.105177	__proteinP_rbs	0.000000	0.000000	0.000000
25.105177	__ribosome	99.000000	0.000000	0.000000
25.105177	proteinP	53.000000	1.000000	1.000000
26.028991	__proteinP_rbs	0.000000	0.000000	0.000000
26.028991	__ribosome	99.000000	0.000000	0.000000
26.028991	proteinP	55.000000	1.000000	1.000000
27.003062	__proteinP_rbs	1.000000	0.000000	0.000000
