time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999894	__proteinP_rbs	1.000000	0.000000	0.000000
0.999894	__ribosome	98.000000	0.000000	0.000000
0.999894	proteinP	0.000000	1.000000	2.000000
2.245836	__proteinP_rbs	0.000000	0.000000	0.000000
2.245836	__ribosome	99.000000	0.000000	0.000000
2.245836	proteinP	4.000000	1.000000	1.000000
3.001570	__proteinP_rbs	1.000000	0.000000	0.000000
3.001570	__ribosome	99.000000	0.000000	0.000000
3.001570	proteinP	7.000000	1.000000	1.000000
4.396999	__proteinP_rbs	0.000000	0.000000	0.000000
4.396999	__ribosome	99.000000	0.000000	0.000000
4.396999	proteinP	9.000000	1.000000	1.000000
4.999714	__proteinP_rbs	1.000000	0.000000	0.000000
4.999714	__ribosome	99.000000	0.000000	0.000000
4.999714	proteinP	10.000000	1.000000	1.000000
6.848842	__proteinP_rbs	0.000000	0.000000	0.000000
6.848842	__ribosome	99.000000	0.000000	0.000000
6.848842	proteinP	13.000000	1.000000	1.000000
7.000395	__proteinP_rbs	1.000000	0.000000	0.000000
7.000395	__ribosome	99.000000	0.000000	0.000000
7.000395	proteinP	13.000000	1.000000	1.000000
8.106224	__proteinP_rbs	0.000000	0.000000	0.000000
8.106224	__ribosome	99.000000	0.000000	0.000000
8.106224	proteinP	16.000000	1.000000	1.000000
9.152294	__proteinP_rbs	0.000000	0.000000	0.000000
9.152294	__ribosome	99.000000	0.000000	0.000000
9.152294	proteinP	17.000000	1.000000	1.000000
9.999055	__proteinP_rbs	1.000000	0.000000	0.000000
9.999055	__ribosome	99.000000	0.000000	0.000000
9.999055	proteinP	19.000000	1.000000	1.000000
10.999325	__proteinP_rbs	1.000000	0.000000	0.000000
10.999325	__ribosome	98.000000	0.000000	0.000000
10.999325	proteinP	22.000000	1.000000	2.000000
12.001869	__proteinP_rbs	1.000000	0.000000	0.000000
12.001869	__ribosome	99.000000	0.000000	0.000000
12.001869	proteinP	25.000000	1.000000	1.000000
12.999303	__proteinP_rbs	1.000000	0.000000	0.000000
12.999303	__ribosome	99.000000	0.000000	0.000000
12.999303	proteinP	26.000000	1.000000	1.000000
14.003183	__proteinP_rbs	1.000000	0.000000	0.000000
14.003183	__ribosome	99.000000	0.000000	0.000000
14.003183	proteinP	28.000000	1.000000	1.000000
14.999206	__proteinP_rbs	1.000000	0.000000	0.000000
14.999206	__ribosome	99.000000	0.000000	0.000000
14.999206	proteinP	31.000000	1.000000	1.000000
15.999671	__proteinP_rbs	1.000000	0.000000	0.000000
15.999671	__ribosome	98.000000	0.000000	0.000000
15.999671	proteinP	33.000000	1.000000	2.000000
17.000305	__proteinP_rbs	1.000000	0.000000	0.000000
17.000305	__ribosome	99.000000	0.000000	0.000000
17.000305	proteinP	37.000000	1.000000	1.000000
19.882032	__proteinP_rbs	0.000000	0.000000	0.000000
19.882032	__ribosome	99.000000	0.000000	0.000000
19.882032	proteinP	39.000000	1.000000	1.000000
19.882597	__proteinP_rbs	0.000000	0.000000	0.000000
19.882597	__ribosome	99.000000	0.000000	0.000000
19.882597	proteinP	39.000000	1.000000	1.000000
19.999080	__proteinP_rbs	1.000000	0.000000	0.000000
19.999080	__ribosome	99.000000	0.000000	0.000000
19.999080	proteinP	39.000000	1.000000	1.000000
21.000755	__proteinP_rbs	0.000000	0.000000	0.000000
21.000755	__ribosome	98.000000	0.000000	0.000000
21.000755	proteinP	40.000000	1.000000	2.000000
21.999539	__proteinP_rbs	1.000000	0.000000	0.000000
21.999539	__ribosome	99.000000	0.000000	0.000000
21.999539	proteinP	42.000000	1.000000	1.000000
23.085544	__proteinP_rbs	0.000000	0.000000	0.000000
23.085544	__ribosome	99.000000	0.000000	0.000000
23.085544	proteinP	44.000000	1.000000	1.000000
24.001415	__proteinP_rbs	1.000000	0.000000	0.000000
24.001415	__ribosome	99.000000	0.000000	0.000000
24.001415	proteinP	49.000000	1.000000	1.000000
25.000691	__proteinP_rbs	1.000000	0.000000	0.000000
25.000691	__ribosome	99.000000	0.000000	0.000000
25.000691	proteinP	50.000000	1.000000	1.000000
26.162028	__proteinP_rbs	0.000000	0.000000	0.000000
26.162028	__ribosome	99.000000	0.000000	0.000000
26.162028	proteinP	51.000000	1.000000	1.000000
27.000074	__proteinP_rbs	1.000000	0.000000	0.000000
