time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.071570	__proteinP_rbs	0.000000	0.000000	0.000000
1.071570	__ribosome	99.000000	0.000000	0.000000
1.071570	proteinP	1.000000	1.000000	1.000000
2.443310	__proteinP_rbs	0.000000	0.000000	0.000000
2.443310	__ribosome	99.000000	0.000000	0.000000
2.443310	proteinP	4.000000	1.000000	1.000000
3.672614	__proteinP_rbs	0.000000	0.000000	0.000000
3.672614	__ribosome	99.000000	0.000000	0.000000
3.672614	proteinP	6.000000	1.000000	1.000000
3.999435	__proteinP_rbs	1.000000	0.000000	0.000000
3.999435	__ribosome	99.000000	0.000000	0.000000
3.999435	proteinP	7.000000	1.000000	1.000000
4.999266	__proteinP_rbs	1.000000	0.000000	0.000000
4.999266	__ribosome	99.000000	0.000000	0.000000
4.999266	proteinP	9.000000	1.000000	1.000000
6.444662	__proteinP_rbs	0.000000	0.000000	0.000000
6.444662	__ribosome	99.000000	0.000000	0.000000
6.444662	proteinP	13.000000	1.000000	1.000000
7.122780	__proteinP_rbs	0.000000	0.000000	0.000000
7.122780	__ribosome	99.000000	0.000000	0.000000
7.122780	proteinP	14.000000	1.000000	1.000000
8.400118	__proteinP_rbs	0.000000	0.000000	0.000000
8.400118	__ribosome	99.000000	0.000000	0.000000
8.400118	proteinP	17.000000	1.000000	1.000000
9.452136	__proteinP_rbs	0.000000	0.000000	0.000000
9.452136	__ribosome	99.000000	0.000000	0.000000
9.452136	proteinP	21.000000	1.000000	1.000000
10.063003	__proteinP_rbs	0.000000	0.000000	0.000000
10.063003	__ribosome	99.000000	0.000000	0.000000
10.063003	proteinP	24.000000	1.000000	1.000000
10.999610	__proteinP_rbs	1.000000	0.000000	0.000000
10.999610	__ribosome	99.000000	0.000000	0.000000
10.999610	proteinP	25.000000	1.000000	1.000000
12.123910	__proteinP_rbs	0.000000	0.000000	0.000000
12.123910	__ribosome	99.000000	0.000000	0.000000
12.123910	proteinP	27.000000	1.000000	1.000000
13.808545	__proteinP_rbs	0.000000	0.000000	0.000000
13.808545	__ribosome	99.000000	0.000000	0.000000
13.808545	proteinP	29.000000	1.000000	1.000000
14.194479	__proteinP_rbs	0.000000	0.000000	0.000000
14.194479	__ribosome	99.000000	0.000000	0.000000
14.194479	proteinP	31.000000	1.000000	1.000000
16.865948	__proteinP_rbs	0.000000	0.000000	0.000000
16.865948	__ribosome	99.000000	0.000000	0.000000
16.865948	proteinP	35.000000	1.000000	1.000000
16.866075	__proteinP_rbs	0.000000	0.000000	0.000000
16.866075	__ribosome	99.000000	0.000000	0.000000
16.866075	proteinP	35.000000	1.000000	1.000000
17.354708	__proteinP_rbs	0.000000	0.000000	0.000000
17.354708	__ribosome	99.000000	0.000000	0.000000
17.354708	proteinP	36.000000	1.000000	1.000000
18.233172	__proteinP_rbs	0.000000	0.000000	0.000000
18.233172	__ribosome	99.000000	0.000000	0.000000
18.233172	proteinP	38.000000	1.000000	1.000000
19.623891	__proteinP_rbs	0.000000	0.000000	0.000000
19.623891	__ribosome	99.000000	0.000000	0.000000
19.623891	proteinP	41.000000	1.000000	1.000000
20.333963	__proteinP_rbs	0.000000	0.000000	0.000000
20.333963	__ribosome	99.000000	0.000000	0.000000
20.333963	proteinP	42.000000	1.000000	1.000000
21.446604	__proteinP_rbs	0.000000	0.000000	0.000000
21.446604	__ribosome	99.000000	0.000000	0.000000
21.446604	proteinP	44.000000	1.000000	1.000000
22.645422	__proteinP_rbs	0.000000	0.000000	0.000000
22.645422	__ribosome	99.000000	0.000000	0.000000
22.645422	proteinP	47.000000	1.000000	1.000000
23.112027	__proteinP_rbs	0.000000	0.000000	0.000000
23.112027	__ribosome	99.000000	0.000000	0.000000
23.112027	proteinP	49.000000	1.000000	1.000000
24.125773	__proteinP_rbs	0.000000	0.000000	0.000000
24.125773	__ribosome	99.000000	0.000000	0.000000
24.125773	proteinP	53.000000	1.000000	1.000000
25.186678	__proteinP_rbs	0.000000	0.000000	0.000000
25.186678	__ribosome	99.000000	0.000000	0.000000
25.186678	proteinP	56.000000	1.000000	1.000000
25.999696	__proteinP_rbs	1.000000	0.000000	0.000000
25.999696	__ribosome	99.000000	0.000000	0.000000
25.999696	proteinP	57.000000	1.000000	1.000000
27.109437	__proteinP_rbs	0.000000	0.000000	0.000000
