time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999192	__proteinP_rbs	1.000000	0.000000	0.000000
0.999192	__ribosome	98.000000	0.000000	0.000000
0.999192	proteinP	0.000000	1.000000	2.000000
1.999057	__proteinP_rbs	1.000000	0.000000	0.000000
1.999057	__ribosome	98.000000	0.000000	0.000000
1.999057	proteinP	3.000000	1.000000	2.000000
3.566358	__proteinP_rbs	0.000000	0.000000	0.000000
3.566358	__ribosome	99.000000	0.000000	0.000000
3.566358	proteinP	6.000000	1.000000	1.000000
4.001712	__proteinP_rbs	1.000000	0.000000	0.000000
4.001712	__ribosome	99.000000	0.000000	0.000000
4.001712	proteinP	7.000000	1.000000	1.000000
4.999112	__proteinP_rbs	1.000000	0.000000	0.000000
4.999112	__ribosome	99.000000	0.000000	0.000000
4.999112	proteinP	10.000000	1.000000	1.000000
6.573665	__proteinP_rbs	0.000000	0.000000	0.000000
6.573665	__ribosome	99.000000	0.000000	0.000000
6.573665	proteinP	13.000000	1.000000	1.000000
7.432451	__proteinP_rbs	0.000000	0.000000	0.000000
7.432451	__ribosome	99.000000	0.000000	0.000000
7.432451	proteinP	14.000000	1.000000	1.000000
8.229354	__proteinP_rbs	0.000000	0.000000	0.000000
8.229354	__ribosome	99.000000	0.000000	0.000000
8.229354	proteinP	16.000000	1.000000	1.000000
9.122482	__proteinP_rbs	0.000000	0.000000	0.000000
9.122482	__ribosome	99.000000	0.000000	0.000000
9.122482	proteinP	17.000000	1.000000	1.000000
10.625195	__proteinP_rbs	0.000000	0.000000	0.000000
10.625195	__ribosome	99.000000	0.000000	0.000000
10.625195	proteinP	21.000000	1.000000	1.000000
10.999291	__proteinP_rbs	0.000000	0.000000	0.000000
10.999291	__ribosome	97.000000	0.000000	0.000000
10.999291	proteinP	22.000000	1.000000	3.000000
12.017393	__proteinP_rbs	0.000000	0.000000	0.000000
12.017393	__ribosome	99.000000	0.000000	0.000000
12.017393	proteinP	25.000000	1.000000	1.000000
13.002839	__proteinP_rbs	1.000000	0.000000	0.000000
13.002839	__ribosome	99.000000	0.000000	0.000000
13.002839	proteinP	26.000000	1.000000	1.000000
14.002994	__proteinP_rbs	1.000000	0.000000	0.000000
14.002994	__ribosome	99.000000	0.000000	0.000000
14.002994	proteinP	28.000000	1.000000	1.000000
15.544517	__proteinP_rbs	0.000000	0.000000	0.000000
15.544517	__ribosome	99.000000	0.000000	0.000000
15.544517	proteinP	29.000000	1.000000	1.000000
16.134017	__proteinP_rbs	0.000000	0.000000	0.000000
16.134017	__ribosome	99.000000	0.000000	0.000000
16.134017	proteinP	31.000000	1.000000	1.000000
16.999091	__proteinP_rbs	1.000000	0.000000	0.000000
16.999091	__ribosome	98.000000	0.000000	0.000000
16.999091	proteinP	33.000000	1.000000	2.000000
19.386580	__proteinP_rbs	0.000000	0.000000	0.000000
19.386580	__ribosome	99.000000	0.000000	0.000000
19.386580	proteinP	35.000000	1.000000	1.000000
19.387088	__proteinP_rbs	0.000000	0.000000	0.000000
19.387088	__ribosome	99.000000	0.000000	0.000000
19.387088	proteinP	35.000000	1.000000	1.000000
20.046582	__proteinP_rbs	0.000000	0.000000	0.000000
20.046582	__ribosome	99.000000	0.000000	0.000000
20.046582	proteinP	36.000000	1.000000	1.000000
22.764272	__proteinP_rbs	0.000000	0.000000	0.000000
22.764272	__ribosome	99.000000	0.000000	0.000000
22.764272	proteinP	40.000000	1.000000	1.000000
22.766371	__proteinP_rbs	0.000000	0.000000	0.000000
22.766371	__ribosome	99.000000	0.000000	0.000000
22.766371	proteinP	40.000000	1.000000	1.000000
22.999163	__proteinP_rbs	1.000000	0.000000	0.000000
22.999163	__ribosome	98.000000	0.000000	0.000000
22.999163	proteinP	40.000000	1.000000	2.000000
24.099694	__proteinP_rbs	0.000000	0.000000	0.000000
24.099694	__ribosome	99.000000	0.000000	0.000000
24.099694	proteinP	44.000000	1.000000	1.000000
25.052168	__proteinP_rbs	0.000000	0.000000	0.000000
25.052168	__ribosome	99.000000	0.000000	0.000000
25.052168	proteinP	48.000000	1.000000	1.000000
26.154110	__proteinP_rbs	0.000000	0.000000	0.000000
26.154110	__ribosome	99.000000	0.000000	0.000000
26.154110	proteinP	52.000000	1.000000	1.000000
27.659635	__proteinP_rbs	0.000000	0.000000	0.000000
