time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.088218	__proteinP_rbs	0.000000	0.000000	0.000000
1.088218	__ribosome	99.000000	0.000000	0.000000
1.088218	proteinP	1.000000	1.000000	1.000000
2.512108	__proteinP_rbs	0.000000	0.000000	0.000000
2.512108	__ribosome	99.000000	0.000000	0.000000
2.512108	proteinP	4.000000	1.000000	1.000000
2.999059	__proteinP_rbs	1.000000	0.000000	0.000000
2.999059	__ribosome	99.000000	0.000000	0.000000
2.999059	proteinP	5.000000	1.000000	1.000000
4.017175	__proteinP_rbs	0.000000	0.000000	0.000000
4.017175	__ribosome	99.000000	0.000000	0.000000
4.017175	proteinP	7.000000	1.000000	1.000000
5.068013	__proteinP_rbs	0.000000	0.000000	0.000000
5.068013	__ribosome	99.000000	0.000000	0.000000
5.068013	proteinP	9.000000	1.000000	1.000000
6.667258	__proteinP_rbs	0.000000	0.000000	0.000000
6.667258	__ribosome	99.000000	0.000000	0.000000
6.667258	proteinP	13.000000	1.000000	1.000000
7.360131	__proteinP_rbs	0.000000	0.000000	0.000000
7.360131	__ribosome	99.000000	0.000000	0.000000
7.360131	proteinP	14.000000	1.000000	1.000000
7.999175	__proteinP_rbs	1.000000	0.000000	0.000000
7.999175	__ribosome	99.000000	0.000000	0.000000
7.999175	proteinP	16.000000	1.000000	1.000000
8.999781	__proteinP_rbs	1.000000	0.000000	0.000000
8.999781	__ribosome	99.000000	0.000000	0.000000
8.999781	proteinP	19.000000	1.000000	1.000000
9.999012	__proteinP_rbs	1.000000	0.000000	0.000000
9.999012	__ribosome	98.000000	0.000000	0.000000
9.999012	proteinP	23.000000	1.000000	2.000000
11.374842	__proteinP_rbs	0.000000	0.000000	0.000000
11.374842	__ribosome	99.000000	0.000000	0.000000
11.374842	proteinP	26.000000	1.000000	1.000000
12.057215	__proteinP_rbs	0.000000	0.000000	0.000000
12.057215	__ribosome	99.000000	0.000000	0.000000
12.057215	proteinP	27.000000	1.000000	1.000000
13.771542	__proteinP_rbs	0.000000	0.000000	0.000000
13.771542	__ribosome	99.000000	0.000000	0.000000
13.771542	proteinP	29.000000	1.000000	1.000000
14.180901	__proteinP_rbs	0.000000	0.000000	0.000000
14.180901	__ribosome	99.000000	0.000000	0.000000
14.180901	proteinP	31.000000	1.000000	1.000000
16.909251	__proteinP_rbs	0.000000	0.000000	0.000000
16.909251	__ribosome	99.000000	0.000000	0.000000
16.909251	proteinP	35.000000	1.000000	1.000000
16.909413	__proteinP_rbs	0.000000	0.000000	0.000000
16.909413	__ribosome	99.000000	0.000000	0.000000
16.909413	proteinP	35.000000	1.000000	1.000000
16.999508	__proteinP_rbs	1.000000	0.000000	0.000000
16.999508	__ribosome	99.000000	0.000000	0.000000
16.999508	proteinP	35.000000	1.000000	1.000000
18.319624	__proteinP_rbs	0.000000	0.000000	0.000000
18.319624	__ribosome	99.000000	0.000000	0.000000
18.319624	proteinP	38.000000	1.000000	1.000000
18.999058	__proteinP_rbs	1.000000	0.000000	0.000000
18.999058	__ribosome	99.000000	0.000000	0.000000
18.999058	proteinP	40.000000	1.000000	1.000000
20.482872	__proteinP_rbs	0.000000	0.000000	0.000000
20.482872	__ribosome	99.000000	0.000000	0.000000
20.482872	proteinP	42.000000	1.000000	1.000000
20.999144	__proteinP_rbs	1.000000	0.000000	0.000000
20.999144	__ribosome	99.000000	0.000000	0.000000
20.999144	proteinP	43.000000	1.000000	1.000000
22.851538	__proteinP_rbs	0.000000	0.000000	0.000000
22.851538	__ribosome	99.000000	0.000000	0.000000
22.851538	proteinP	47.000000	1.000000	1.000000
22.999753	__proteinP_rbs	1.000000	0.000000	0.000000
22.999753	__ribosome	99.000000	0.000000	0.000000
22.999753	proteinP	48.000000	1.000000	1.000000
24.131791	__proteinP_rbs	0.000000	0.000000	0.000000
24.131791	__ribosome	99.000000	0.000000	0.000000
24.131791	proteinP	52.000000	1.000000	1.000000
25.513809	__proteinP_rbs	0.000000	0.000000	0.000000
25.513809	__ribosome	99.000000	0.000000	0.000000
25.513809	proteinP	56.000000	1.000000	1.000000
26.332340	__proteinP_rbs	0.000000	0.000000	0.000000
26.332340	__ribosome	99.000000	0.000000	0.000000
26.332340	proteinP	57.000000	1.000000	1.000000
26.999469	__proteinP_rbs	1.000000	0.000000	0.000000
