time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999052	__proteinP_rbs	1.000000	0.000000	0.000000
0.999052	__ribosome	99.000000	0.000000	0.000000
0.999052	proteinP	0.000000	1.000000	1.000000
1.999079	__proteinP_rbs	1.000000	0.000000	0.000000
1.999079	__ribosome	97.000000	0.000000	0.000000
1.999079	proteinP	2.000000	1.000000	3.000000
2.999055	__proteinP_rbs	1.000000	0.000000	0.000000
2.999055	__ribosome	97.000000	0.000000	0.000000
2.999055	proteinP	5.000000	1.000000	3.000000
4.009943	__proteinP_rbs	1.000000	0.000000	0.000000
4.009943	__ribosome	99.000000	0.000000	0.000000
4.009943	proteinP	8.000000	1.000000	1.000000
4.999151	__proteinP_rbs	1.000000	0.000000	0.000000
4.999151	__ribosome	98.000000	0.000000	0.000000
4.999151	proteinP	10.000000	1.000000	2.000000
6.812733	__proteinP_rbs	0.000000	0.000000	0.000000
6.812733	__ribosome	99.000000	0.000000	0.000000
6.812733	proteinP	13.000000	1.000000	1.000000
7.009830	__proteinP_rbs	1.000000	0.000000	0.000000
7.009830	__ribosome	99.000000	0.000000	0.000000
7.009830	proteinP	13.000000	1.000000	1.000000
8.110541	__proteinP_rbs	0.000000	0.000000	0.000000
8.110541	__ribosome	99.000000	0.000000	0.000000
8.110541	proteinP	14.000000	1.000000	1.000000
9.001491	__proteinP_rbs	1.000000	0.000000	0.000000
9.001491	__ribosome	99.000000	0.000000	0.000000
9.001491	proteinP	15.000000	1.000000	1.000000
9.999365	__proteinP_rbs	1.000000	0.000000	0.000000
9.999365	__ribosome	99.000000	0.000000	0.000000
9.999365	proteinP	16.000000	1.000000	1.000000
10.999669	__proteinP_rbs	1.000000	0.000000	0.000000
10.999669	__ribosome	98.000000	0.000000	0.000000
10.999669	proteinP	17.000000	1.000000	2.000000
12.000729	__proteinP_rbs	1.000000	0.000000	0.000000
12.000729	__ribosome	98.000000	0.000000	0.000000
12.000729	proteinP	20.000000	1.000000	2.000000
12.999995	__proteinP_rbs	1.000000	0.000000	0.000000
12.999995	__ribosome	99.000000	0.000000	0.000000
12.999995	proteinP	22.000000	1.000000	1.000000
14.001134	__proteinP_rbs	0.000000	0.000000	0.000000
14.001134	__ribosome	99.000000	0.000000	0.000000
14.001134	proteinP	23.000000	1.000000	1.000000
15.031882	__proteinP_rbs	0.000000	0.000000	0.000000
15.031882	__ribosome	99.000000	0.000000	0.000000
15.031882	proteinP	24.000000	1.000000	1.000000
16.006567	__proteinP_rbs	0.000000	0.000000	0.000000
16.006567	__ribosome	98.000000	0.000000	0.000000
16.006567	proteinP	26.000000	1.000000	2.000000
17.000866	__proteinP_rbs	1.000000	0.000000	0.000000
17.000866	__ribosome	99.000000	0.000000	0.000000
17.000866	proteinP	28.000000	1.000000	1.000000
18.443366	__proteinP_rbs	0.000000	0.000000	0.000000
18.443366	__ribosome	99.000000	0.000000	0.000000
18.443366	proteinP	29.000000	1.000000	1.000000
18.999552	__proteinP_rbs	1.000000	0.000000	0.000000
18.999552	__ribosome	97.000000	0.000000	0.000000
18.999552	proteinP	29.000000	1.000000	3.000000
20.007277	__proteinP_rbs	1.000000	0.000000	0.000000
20.007277	__ribosome	99.000000	0.000000	0.000000
20.007277	proteinP	32.000000	1.000000	1.000000
21.001337	__proteinP_rbs	1.000000	0.000000	0.000000
21.001337	__ribosome	99.000000	0.000000	0.000000
21.001337	proteinP	34.000000	1.000000	1.000000
22.000625	__proteinP_rbs	1.000000	0.000000	0.000000
22.000625	__ribosome	98.000000	0.000000	0.000000
22.000625	proteinP	37.000000	1.000000	2.000000
24.217812	__proteinP_rbs	0.000000	0.000000	0.000000
24.217812	__ribosome	99.000000	0.000000	0.000000
24.217812	proteinP	41.000000	1.000000	1.000000
24.218846	__proteinP_rbs	0.000000	0.000000	0.000000
24.218846	__ribosome	99.000000	0.000000	0.000000
24.218846	proteinP	41.000000	1.000000	1.000000
25.889669	__proteinP_rbs	0.000000	0.000000	0.000000
25.889669	__ribosome	99.000000	0.000000	0.000000
25.889669	proteinP	42.000000	1.000000	1.000000
26.000978	__proteinP_rbs	1.000000	0.000000	0.000000
26.000978	__ribosome	99.000000	0.000000	0.000000
26.000978	proteinP	42.000000	1.000000	1.000000
27.001638	__proteinP_rbs	1.000000	0.000000	0.000000
