time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999040	__proteinP_rbs	1.000000	0.000000	0.000000
0.999040	__ribosome	99.000000	0.000000	0.000000
0.999040	proteinP	1.000000	1.000000	1.000000
2.486568	__proteinP_rbs	0.000000	0.000000	0.000000
2.486568	__ribosome	99.000000	0.000000	0.000000
2.486568	proteinP	4.000000	1.000000	1.000000
3.000428	__proteinP_rbs	0.000000	0.000000	0.000000
3.000428	__ribosome	99.000000	0.000000	0.000000
3.000428	proteinP	5.000000	1.000000	1.000000
3.999727	__proteinP_rbs	1.000000	0.000000	0.000000
3.999727	__ribosome	99.000000	0.000000	0.000000
3.999727	proteinP	6.000000	1.000000	1.000000
5.479999	__proteinP_rbs	0.000000	0.000000	0.000000
5.479999	__ribosome	99.000000	0.000000	0.000000
5.479999	proteinP	9.000000	1.000000	1.000000
5.999870	__proteinP_rbs	1.000000	0.000000	0.000000
5.999870	__ribosome	99.000000	0.000000	0.000000
5.999870	proteinP	11.000000	1.000000	1.000000
6.999109	__proteinP_rbs	1.000000	0.000000	0.000000
6.999109	__ribosome	99.000000	0.000000	0.000000
6.999109	proteinP	14.000000	1.000000	1.000000
8.466781	__proteinP_rbs	0.000000	0.000000	0.000000
8.466781	__ribosome	99.000000	0.000000	0.000000
8.466781	proteinP	17.000000	1.000000	1.000000
8.999081	__proteinP_rbs	1.000000	0.000000	0.000000
8.999081	__ribosome	98.000000	0.000000	0.000000
8.999081	proteinP	19.000000	1.000000	2.000000
9.999498	__proteinP_rbs	1.000000	0.000000	0.000000
9.999498	__ribosome	97.000000	0.000000	0.000000
9.999498	proteinP	21.000000	1.000000	3.000000
11.051921	__proteinP_rbs	0.000000	0.000000	0.000000
11.051921	__ribosome	99.000000	0.000000	0.000000
11.051921	proteinP	25.000000	1.000000	1.000000
12.444570	__proteinP_rbs	0.000000	0.000000	0.000000
12.444570	__ribosome	99.000000	0.000000	0.000000
12.444570	proteinP	27.000000	1.000000	1.000000
14.302624	__proteinP_rbs	0.000000	0.000000	0.000000
14.302624	__ribosome	99.000000	0.000000	0.000000
14.302624	proteinP	29.000000	1.000000	1.000000
14.302854	__proteinP_rbs	0.000000	0.000000	0.000000
14.302854	__ribosome	99.000000	0.000000	0.000000
14.302854	proteinP	29.000000	1.000000	1.000000
14.999298	__proteinP_rbs	1.000000	0.000000	0.000000
14.999298	__ribosome	99.000000	0.000000	0.000000
14.999298	proteinP	31.000000	1.000000	1.000000
17.860884	__proteinP_rbs	0.000000	0.000000	0.000000
17.860884	__ribosome	99.000000	0.000000	0.000000
17.860884	proteinP	35.000000	1.000000	1.000000
17.860996	__proteinP_rbs	0.000000	0.000000	0.000000
17.860996	__ribosome	99.000000	0.000000	0.000000
17.860996	proteinP	35.000000	1.000000	1.000000
17.999346	__proteinP_rbs	1.000000	0.000000	0.000000
17.999346	__ribosome	99.000000	0.000000	0.000000
17.999346	proteinP	35.000000	1.000000	1.000000
18.999404	__proteinP_rbs	1.000000	0.000000	0.000000
18.999404	__ribosome	99.000000	0.000000	0.000000
18.999404	proteinP	37.000000	1.000000	1.000000
20.082671	__proteinP_rbs	0.000000	0.000000	0.000000
20.082671	__ribosome	99.000000	0.000000	0.000000
20.082671	proteinP	39.000000	1.000000	1.000000
21.252171	__proteinP_rbs	0.000000	0.000000	0.000000
21.252171	__ribosome	99.000000	0.000000	0.000000
21.252171	proteinP	42.000000	1.000000	1.000000
22.122467	__proteinP_rbs	0.000000	0.000000	0.000000
22.122467	__ribosome	99.000000	0.000000	0.000000
22.122467	proteinP	44.000000	1.000000	1.000000
23.088401	__proteinP_rbs	0.000000	0.000000	0.000000
23.088401	__ribosome	99.000000	0.000000	0.000000
23.088401	proteinP	49.000000	1.000000	1.000000
24.084445	__proteinP_rbs	0.000000	0.000000	0.000000
24.084445	__ribosome	99.000000	0.000000	0.000000
24.084445	proteinP	54.000000	1.000000	1.000000
25.077724	__proteinP_rbs	0.000000	0.000000	0.000000
25.077724	__ribosome	99.000000	0.000000	0.000000
25.077724	proteinP	56.000000	1.000000	1.000000
26.000219	__proteinP_rbs	1.000000	0.000000	0.000000
26.000219	__ribosome	99.000000	0.000000	0.000000
26.000219	proteinP	57.000000	1.000000	1.000000
27.326308	__proteinP_rbs	0.000000	0.000000	0.000000
