Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,50.83333333333333,49.166666666666664,17,0,2.190,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,58,100,100,58,58,100
1_popA,50.83333333333333,49.166666666666664,0,0,2.190,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,58,100,100,58,58,100
2_popB,50.83333333333333,49.166666666666664,106,0,2.190,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,58,100,100,58,58,100
3_popB,50.0,50.0,114,1,2.199,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,100,100,100,58,58,100
4_popB,50.0,50.0,38,1,2.199,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,100,100,100,58,58,100
5_popB,50.0,50.0,52,0,2.199,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,100,100,100,58,58,100
6_popB,50.0,50.0,81,0,2.199,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,100,100,100,58,58,100
7_popA,50.0,50.0,0,0,2.199,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,100,100,100,58,58,100
8_popB,50.0,50.0,25,0,2.199,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,100,100,100,58,58,100
9_popB,50.0,50.0,11,0,2.199,58,58,58,100,58,58,58,100,100,100,58,58,100,58,58,58,58,58,100,100,100,58,58,100,100,58,58,58,58,100,58,100,100,100,58,58,58,100,100,100,100,100,100,58,58,58,100,58,100,58,100,100,58,100,58,100,100,58,100,58,100,100,58,100,100,58,100,100,100,100,58,58,58,100,100,100,58,58,100,58,100,58,58,58,58,100,58,58,58,100,58,100,58,100,58,100,100,58,100,100,100,100,58,100,58,58,58,100,100,100,58,58,58,100,100,100,100,58,58,100
