time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.117874	__proteinP_rbs	0.000000	0.000000	0.000000
1.117874	__ribosome	99.000000	0.000000	0.000000
1.117874	proteinP	1.000000	1.000000	1.000000
1.999978	__proteinP_rbs	1.000000	0.000000	0.000000
1.999978	__ribosome	99.000000	0.000000	0.000000
1.999978	proteinP	3.000000	1.000000	1.000000
3.042243	__proteinP_rbs	0.000000	0.000000	0.000000
3.042243	__ribosome	99.000000	0.000000	0.000000
3.042243	proteinP	5.000000	1.000000	1.000000
3.999679	__proteinP_rbs	1.000000	0.000000	0.000000
3.999679	__ribosome	99.000000	0.000000	0.000000
3.999679	proteinP	6.000000	1.000000	1.000000
5.271610	__proteinP_rbs	0.000000	0.000000	0.000000
5.271610	__ribosome	99.000000	0.000000	0.000000
5.271610	proteinP	9.000000	1.000000	1.000000
6.826931	__proteinP_rbs	0.000000	0.000000	0.000000
6.826931	__ribosome	99.000000	0.000000	0.000000
6.826931	proteinP	13.000000	1.000000	1.000000
7.549481	__proteinP_rbs	0.000000	0.000000	0.000000
7.549481	__ribosome	99.000000	0.000000	0.000000
7.549481	proteinP	14.000000	1.000000	1.000000
8.164157	__proteinP_rbs	0.000000	0.000000	0.000000
8.164157	__ribosome	99.000000	0.000000	0.000000
8.164157	proteinP	16.000000	1.000000	1.000000
8.999370	__proteinP_rbs	1.000000	0.000000	0.000000
8.999370	__ribosome	98.000000	0.000000	0.000000
8.999370	proteinP	17.000000	1.000000	2.000000
10.094946	__proteinP_rbs	0.000000	0.000000	0.000000
10.094946	__ribosome	99.000000	0.000000	0.000000
10.094946	proteinP	21.000000	1.000000	1.000000
11.723437	__proteinP_rbs	0.000000	0.000000	0.000000
11.723437	__ribosome	99.000000	0.000000	0.000000
11.723437	proteinP	25.000000	1.000000	1.000000
12.287083	__proteinP_rbs	0.000000	0.000000	0.000000
12.287083	__ribosome	99.000000	0.000000	0.000000
12.287083	proteinP	26.000000	1.000000	1.000000
12.999036	__proteinP_rbs	0.000000	0.000000	0.000000
12.999036	__ribosome	99.000000	0.000000	0.000000
12.999036	proteinP	27.000000	1.000000	1.000000
14.748930	__proteinP_rbs	0.000000	0.000000	0.000000
14.748930	__ribosome	99.000000	0.000000	0.000000
14.748930	proteinP	29.000000	1.000000	1.000000
15.186857	__proteinP_rbs	0.000000	0.000000	0.000000
15.186857	__ribosome	99.000000	0.000000	0.000000
15.186857	proteinP	31.000000	1.000000	1.000000
18.007551	__proteinP_rbs	0.000000	0.000000	0.000000
18.007551	__ribosome	99.000000	0.000000	0.000000
18.007551	proteinP	35.000000	1.000000	1.000000
18.007762	__proteinP_rbs	0.000000	0.000000	0.000000
18.007762	__ribosome	99.000000	0.000000	0.000000
18.007762	proteinP	35.000000	1.000000	1.000000
18.007914	__proteinP_rbs	0.000000	0.000000	0.000000
18.007914	__ribosome	99.000000	0.000000	0.000000
18.007914	proteinP	35.000000	1.000000	1.000000
19.098311	__proteinP_rbs	0.000000	0.000000	0.000000
19.098311	__ribosome	99.000000	0.000000	0.000000
19.098311	proteinP	38.000000	1.000000	1.000000
20.606550	__proteinP_rbs	0.000000	0.000000	0.000000
20.606550	__ribosome	99.000000	0.000000	0.000000
20.606550	proteinP	41.000000	1.000000	1.000000
21.365786	__proteinP_rbs	0.000000	0.000000	0.000000
21.365786	__ribosome	99.000000	0.000000	0.000000
21.365786	proteinP	42.000000	1.000000	1.000000
22.559569	__proteinP_rbs	0.000000	0.000000	0.000000
22.559569	__ribosome	99.000000	0.000000	0.000000
22.559569	proteinP	44.000000	1.000000	1.000000
23.000045	__proteinP_rbs	1.000000	0.000000	0.000000
23.000045	__ribosome	99.000000	0.000000	0.000000
23.000045	proteinP	48.000000	1.000000	1.000000
24.204354	__proteinP_rbs	0.000000	0.000000	0.000000
24.204354	__ribosome	99.000000	0.000000	0.000000
24.204354	proteinP	52.000000	1.000000	1.000000
25.011337	__proteinP_rbs	0.000000	0.000000	0.000000
25.011337	__ribosome	99.000000	0.000000	0.000000
25.011337	proteinP	55.000000	1.000000	1.000000
26.538567	__proteinP_rbs	0.000000	0.000000	0.000000
26.538567	__ribosome	99.000000	0.000000	0.000000
26.538567	proteinP	57.000000	1.000000	1.000000
27.189011	__proteinP_rbs	0.000000	0.000000	0.000000
