time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.100153	__proteinP_rbs	0.000000	0.000000	0.000000
1.100153	__ribosome	99.000000	0.000000	0.000000
1.100153	proteinP	1.000000	1.000000	1.000000
2.000367	__proteinP_rbs	1.000000	0.000000	0.000000
2.000367	__ribosome	99.000000	0.000000	0.000000
2.000367	proteinP	3.000000	1.000000	1.000000
2.999070	__proteinP_rbs	1.000000	0.000000	0.000000
2.999070	__ribosome	99.000000	0.000000	0.000000
2.999070	proteinP	5.000000	1.000000	1.000000
3.999013	__proteinP_rbs	1.000000	0.000000	0.000000
3.999013	__ribosome	99.000000	0.000000	0.000000
3.999013	proteinP	7.000000	1.000000	1.000000
5.021461	__proteinP_rbs	0.000000	0.000000	0.000000
5.021461	__ribosome	99.000000	0.000000	0.000000
5.021461	proteinP	9.000000	1.000000	1.000000
6.618622	__proteinP_rbs	0.000000	0.000000	0.000000
6.618622	__ribosome	99.000000	0.000000	0.000000
6.618622	proteinP	13.000000	1.000000	1.000000
7.328312	__proteinP_rbs	0.000000	0.000000	0.000000
7.328312	__ribosome	99.000000	0.000000	0.000000
7.328312	proteinP	14.000000	1.000000	1.000000
7.999364	__proteinP_rbs	1.000000	0.000000	0.000000
7.999364	__ribosome	99.000000	0.000000	0.000000
7.999364	proteinP	16.000000	1.000000	1.000000
8.999177	__proteinP_rbs	1.000000	0.000000	0.000000
8.999177	__ribosome	99.000000	0.000000	0.000000
8.999177	proteinP	19.000000	1.000000	1.000000
9.999071	__proteinP_rbs	1.000000	0.000000	0.000000
9.999071	__ribosome	98.000000	0.000000	0.000000
9.999071	proteinP	22.000000	1.000000	2.000000
10.999040	__proteinP_rbs	1.000000	0.000000	0.000000
10.999040	__ribosome	99.000000	0.000000	0.000000
10.999040	proteinP	25.000000	1.000000	1.000000
12.149284	__proteinP_rbs	0.000000	0.000000	0.000000
12.149284	__ribosome	99.000000	0.000000	0.000000
12.149284	proteinP	27.000000	1.000000	1.000000
13.879395	__proteinP_rbs	0.000000	0.000000	0.000000
13.879395	__ribosome	99.000000	0.000000	0.000000
13.879395	proteinP	29.000000	1.000000	1.000000
13.999033	__proteinP_rbs	1.000000	0.000000	0.000000
13.999033	__ribosome	98.000000	0.000000	0.000000
13.999033	proteinP	29.000000	1.000000	2.000000
17.074949	__proteinP_rbs	0.000000	0.000000	0.000000
17.074949	__ribosome	99.000000	0.000000	0.000000
17.074949	proteinP	35.000000	1.000000	1.000000
17.075061	__proteinP_rbs	0.000000	0.000000	0.000000
17.075061	__ribosome	99.000000	0.000000	0.000000
17.075061	proteinP	35.000000	1.000000	1.000000
17.075142	__proteinP_rbs	0.000000	0.000000	0.000000
17.075142	__ribosome	99.000000	0.000000	0.000000
17.075142	proteinP	35.000000	1.000000	1.000000
18.137131	__proteinP_rbs	0.000000	0.000000	0.000000
18.137131	__ribosome	99.000000	0.000000	0.000000
18.137131	proteinP	38.000000	1.000000	1.000000
19.611753	__proteinP_rbs	0.000000	0.000000	0.000000
19.611753	__ribosome	99.000000	0.000000	0.000000
19.611753	proteinP	41.000000	1.000000	1.000000
20.351072	__proteinP_rbs	0.000000	0.000000	0.000000
20.351072	__ribosome	99.000000	0.000000	0.000000
20.351072	proteinP	42.000000	1.000000	1.000000
21.517678	__proteinP_rbs	0.000000	0.000000	0.000000
21.517678	__ribosome	99.000000	0.000000	0.000000
21.517678	proteinP	44.000000	1.000000	1.000000
22.766782	__proteinP_rbs	0.000000	0.000000	0.000000
22.766782	__ribosome	99.000000	0.000000	0.000000
22.766782	proteinP	47.000000	1.000000	1.000000
23.282711	__proteinP_rbs	0.000000	0.000000	0.000000
23.282711	__ribosome	99.000000	0.000000	0.000000
23.282711	proteinP	49.000000	1.000000	1.000000
24.088172	__proteinP_rbs	0.000000	0.000000	0.000000
24.088172	__ribosome	99.000000	0.000000	0.000000
24.088172	proteinP	52.000000	1.000000	1.000000
24.999238	__proteinP_rbs	1.000000	0.000000	0.000000
24.999238	__ribosome	99.000000	0.000000	0.000000
24.999238	proteinP	55.000000	1.000000	1.000000
26.369141	__proteinP_rbs	0.000000	0.000000	0.000000
26.369141	__ribosome	99.000000	0.000000	0.000000
26.369141	proteinP	57.000000	1.000000	1.000000
27.004574	__proteinP_rbs	0.000000	0.000000	0.000000
