Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popB,41.66666666666667,58.333333333333336,23,1,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
1_popB,41.66666666666667,58.333333333333336,83,1,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
2_popB,41.66666666666667,58.333333333333336,44,0,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
3_popB,41.66666666666667,58.333333333333336,114,0,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
4_popA,41.66666666666667,58.333333333333336,0,0,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
5_popB,41.66666666666667,58.333333333333336,25,1,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
6_popA,41.66666666666667,58.333333333333336,0,0,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
7_popB,41.66666666666667,58.333333333333336,76,0,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
8_popA,41.66666666666667,58.333333333333336,0,0,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
9_popA,41.66666666666667,58.333333333333336,0,0,2.043,100,65,100,100,100,100,100,100,100,100,65,65,65,100,65,65,100,65,100,100,100,100,100,100,100,100,100,65,100,100,100,100,100,65,100,100,65,100,100,65,100,65,100,100,65,100,65,65,65,65,100,65,65,65,100,65,100,65,65,65,100,100,100,65,100,65,100,100,65,65,100,100,65,100,65,100,65,100,65,65,65,65,100,100,65,100,100,100,100,100,65,100,100,100,65,65,100,100,65,65,100,100,100,65,65,100,100,100,65,65,100,65,100,100,65,65,100,65,65,100
