time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.066742	__proteinP_rbs	0.000000	0.000000	0.000000
1.066742	__ribosome	99.000000	0.000000	0.000000
1.066742	proteinP	1.000000	1.000000	1.000000
2.427947	__proteinP_rbs	0.000000	0.000000	0.000000
2.427947	__ribosome	99.000000	0.000000	0.000000
2.427947	proteinP	4.000000	1.000000	1.000000
3.647730	__proteinP_rbs	0.000000	0.000000	0.000000
3.647730	__ribosome	99.000000	0.000000	0.000000
3.647730	proteinP	6.000000	1.000000	1.000000
4.101025	__proteinP_rbs	0.000000	0.000000	0.000000
4.101025	__ribosome	99.000000	0.000000	0.000000
4.101025	proteinP	8.000000	1.000000	1.000000
4.999352	__proteinP_rbs	1.000000	0.000000	0.000000
4.999352	__ribosome	99.000000	0.000000	0.000000
4.999352	proteinP	10.000000	1.000000	1.000000
6.387570	__proteinP_rbs	0.000000	0.000000	0.000000
6.387570	__ribosome	99.000000	0.000000	0.000000
6.387570	proteinP	13.000000	1.000000	1.000000
7.061290	__proteinP_rbs	0.000000	0.000000	0.000000
7.061290	__ribosome	99.000000	0.000000	0.000000
7.061290	proteinP	14.000000	1.000000	1.000000
8.327948	__proteinP_rbs	0.000000	0.000000	0.000000
8.327948	__ribosome	99.000000	0.000000	0.000000
8.327948	proteinP	17.000000	1.000000	1.000000
9.368050	__proteinP_rbs	0.000000	0.000000	0.000000
9.368050	__ribosome	99.000000	0.000000	0.000000
9.368050	proteinP	21.000000	1.000000	1.000000
9.999024	__proteinP_rbs	1.000000	0.000000	0.000000
9.999024	__ribosome	99.000000	0.000000	0.000000
9.999024	proteinP	24.000000	1.000000	1.000000
11.356469	__proteinP_rbs	0.000000	0.000000	0.000000
11.356469	__ribosome	99.000000	0.000000	0.000000
11.356469	proteinP	26.000000	1.000000	1.000000
12.016550	__proteinP_rbs	0.000000	0.000000	0.000000
12.016550	__ribosome	99.000000	0.000000	0.000000
12.016550	proteinP	27.000000	1.000000	1.000000
13.693785	__proteinP_rbs	0.000000	0.000000	0.000000
13.693785	__ribosome	99.000000	0.000000	0.000000
13.693785	proteinP	29.000000	1.000000	1.000000
14.074232	__proteinP_rbs	0.000000	0.000000	0.000000
14.074232	__ribosome	99.000000	0.000000	0.000000
14.074232	proteinP	31.000000	1.000000	1.000000
16.729707	__proteinP_rbs	0.000000	0.000000	0.000000
16.729707	__ribosome	99.000000	0.000000	0.000000
16.729707	proteinP	35.000000	1.000000	1.000000
16.729823	__proteinP_rbs	0.000000	0.000000	0.000000
16.729823	__ribosome	99.000000	0.000000	0.000000
16.729823	proteinP	35.000000	1.000000	1.000000
17.213691	__proteinP_rbs	0.000000	0.000000	0.000000
17.213691	__ribosome	99.000000	0.000000	0.000000
17.213691	proteinP	36.000000	1.000000	1.000000
18.083753	__proteinP_rbs	0.000000	0.000000	0.000000
18.083753	__ribosome	99.000000	0.000000	0.000000
18.083753	proteinP	38.000000	1.000000	1.000000
19.461134	__proteinP_rbs	0.000000	0.000000	0.000000
19.461134	__ribosome	99.000000	0.000000	0.000000
19.461134	proteinP	41.000000	1.000000	1.000000
20.166955	__proteinP_rbs	0.000000	0.000000	0.000000
20.166955	__ribosome	99.000000	0.000000	0.000000
20.166955	proteinP	42.000000	1.000000	1.000000
21.270718	__proteinP_rbs	0.000000	0.000000	0.000000
21.270718	__ribosome	99.000000	0.000000	0.000000
21.270718	proteinP	44.000000	1.000000	1.000000
22.463383	__proteinP_rbs	0.000000	0.000000	0.000000
22.463383	__ribosome	99.000000	0.000000	0.000000
22.463383	proteinP	47.000000	1.000000	1.000000
22.999191	__proteinP_rbs	1.000000	0.000000	0.000000
22.999191	__ribosome	98.000000	0.000000	0.000000
22.999191	proteinP	49.000000	1.000000	2.000000
23.999021	__proteinP_rbs	1.000000	0.000000	0.000000
23.999021	__ribosome	99.000000	0.000000	0.000000
23.999021	proteinP	53.000000	1.000000	1.000000
24.999252	__proteinP_rbs	1.000000	0.000000	0.000000
24.999252	__ribosome	99.000000	0.000000	0.000000
24.999252	proteinP	56.000000	1.000000	1.000000
26.373057	__proteinP_rbs	0.000000	0.000000	0.000000
26.373057	__ribosome	99.000000	0.000000	0.000000
26.373057	proteinP	58.000000	1.000000	1.000000
26.999099	__proteinP_rbs	0.000000	0.000000	0.000000
