time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.073940	__proteinP_rbs	0.000000	0.000000	0.000000
1.073940	__ribosome	99.000000	0.000000	0.000000
1.073940	proteinP	1.000000	1.000000	1.000000
2.455876	__proteinP_rbs	0.000000	0.000000	0.000000
2.455876	__ribosome	99.000000	0.000000	0.000000
2.455876	proteinP	4.000000	1.000000	1.000000
3.691201	__proteinP_rbs	0.000000	0.000000	0.000000
3.691201	__ribosome	99.000000	0.000000	0.000000
3.691201	proteinP	6.000000	1.000000	1.000000
3.999536	__proteinP_rbs	1.000000	0.000000	0.000000
3.999536	__ribosome	99.000000	0.000000	0.000000
3.999536	proteinP	7.000000	1.000000	1.000000
4.999292	__proteinP_rbs	1.000000	0.000000	0.000000
4.999292	__ribosome	99.000000	0.000000	0.000000
4.999292	proteinP	9.000000	1.000000	1.000000
6.484173	__proteinP_rbs	0.000000	0.000000	0.000000
6.484173	__ribosome	99.000000	0.000000	0.000000
6.484173	proteinP	13.000000	1.000000	1.000000
7.164401	__proteinP_rbs	0.000000	0.000000	0.000000
7.164401	__ribosome	99.000000	0.000000	0.000000
7.164401	proteinP	14.000000	1.000000	1.000000
8.449128	__proteinP_rbs	0.000000	0.000000	0.000000
8.449128	__ribosome	99.000000	0.000000	0.000000
8.449128	proteinP	17.000000	1.000000	1.000000
9.509544	__proteinP_rbs	0.000000	0.000000	0.000000
9.509544	__ribosome	99.000000	0.000000	0.000000
9.509544	proteinP	21.000000	1.000000	1.000000
10.127744	__proteinP_rbs	0.000000	0.000000	0.000000
10.127744	__ribosome	99.000000	0.000000	0.000000
10.127744	proteinP	24.000000	1.000000	1.000000
11.010011	__proteinP_rbs	0.000000	0.000000	0.000000
11.010011	__ribosome	99.000000	0.000000	0.000000
11.010011	proteinP	25.000000	1.000000	1.000000
12.197235	__proteinP_rbs	0.000000	0.000000	0.000000
12.197235	__ribosome	99.000000	0.000000	0.000000
12.197235	proteinP	27.000000	1.000000	1.000000
13.887033	__proteinP_rbs	0.000000	0.000000	0.000000
13.887033	__ribosome	99.000000	0.000000	0.000000
13.887033	proteinP	29.000000	1.000000	1.000000
13.999073	__proteinP_rbs	1.000000	0.000000	0.000000
13.999073	__ribosome	98.000000	0.000000	0.000000
13.999073	proteinP	29.000000	1.000000	2.000000
16.956205	__proteinP_rbs	0.000000	0.000000	0.000000
16.956205	__ribosome	99.000000	0.000000	0.000000
16.956205	proteinP	35.000000	1.000000	1.000000
16.956338	__proteinP_rbs	0.000000	0.000000	0.000000
16.956338	__ribosome	99.000000	0.000000	0.000000
16.956338	proteinP	35.000000	1.000000	1.000000
16.999120	__proteinP_rbs	1.000000	0.000000	0.000000
16.999120	__ribosome	99.000000	0.000000	0.000000
16.999120	proteinP	35.000000	1.000000	1.000000
18.329637	__proteinP_rbs	0.000000	0.000000	0.000000
18.329637	__ribosome	99.000000	0.000000	0.000000
18.329637	proteinP	38.000000	1.000000	1.000000
18.999177	__proteinP_rbs	1.000000	0.000000	0.000000
18.999177	__ribosome	99.000000	0.000000	0.000000
18.999177	proteinP	40.000000	1.000000	1.000000
20.438862	__proteinP_rbs	0.000000	0.000000	0.000000
20.438862	__ribosome	99.000000	0.000000	0.000000
20.438862	proteinP	42.000000	1.000000	1.000000
21.557934	__proteinP_rbs	0.000000	0.000000	0.000000
21.557934	__ribosome	99.000000	0.000000	0.000000
21.557934	proteinP	44.000000	1.000000	1.000000
22.759790	__proteinP_rbs	0.000000	0.000000	0.000000
22.759790	__ribosome	99.000000	0.000000	0.000000
22.759790	proteinP	47.000000	1.000000	1.000000
23.232132	__proteinP_rbs	0.000000	0.000000	0.000000
23.232132	__ribosome	99.000000	0.000000	0.000000
23.232132	proteinP	49.000000	1.000000	1.000000
23.999071	__proteinP_rbs	1.000000	0.000000	0.000000
23.999071	__ribosome	99.000000	0.000000	0.000000
23.999071	proteinP	52.000000	1.000000	1.000000
25.322707	__proteinP_rbs	0.000000	0.000000	0.000000
25.322707	__ribosome	99.000000	0.000000	0.000000
25.322707	proteinP	56.000000	1.000000	1.000000
26.126921	__proteinP_rbs	0.000000	0.000000	0.000000
26.126921	__ribosome	99.000000	0.000000	0.000000
26.126921	proteinP	57.000000	1.000000	1.000000
27.253789	__proteinP_rbs	0.000000	0.000000	0.000000
