time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.507187	__proteinP_rbs	0.000000	0.000000	0.000000
1.507187	__ribosome	99.000000	0.000000	0.000000
1.507187	proteinP	2.000000	1.000000	1.000000
2.268377	__proteinP_rbs	0.000000	0.000000	0.000000
2.268377	__ribosome	99.000000	0.000000	0.000000
2.268377	proteinP	4.000000	1.000000	1.000000
3.558107	__proteinP_rbs	0.000000	0.000000	0.000000
3.558107	__ribosome	99.000000	0.000000	0.000000
3.558107	proteinP	6.000000	1.000000	1.000000
4.074935	__proteinP_rbs	0.000000	0.000000	0.000000
4.074935	__ribosome	99.000000	0.000000	0.000000
4.074935	proteinP	8.000000	1.000000	1.000000
4.999067	__proteinP_rbs	1.000000	0.000000	0.000000
4.999067	__ribosome	98.000000	0.000000	0.000000
4.999067	proteinP	9.000000	1.000000	2.000000
6.469706	__proteinP_rbs	0.000000	0.000000	0.000000
6.469706	__ribosome	99.000000	0.000000	0.000000
6.469706	proteinP	13.000000	1.000000	1.000000
7.176733	__proteinP_rbs	0.000000	0.000000	0.000000
7.176733	__ribosome	99.000000	0.000000	0.000000
7.176733	proteinP	14.000000	1.000000	1.000000
8.524839	__proteinP_rbs	0.000000	0.000000	0.000000
8.524839	__ribosome	99.000000	0.000000	0.000000
8.524839	proteinP	17.000000	1.000000	1.000000
8.999119	__proteinP_rbs	1.000000	0.000000	0.000000
8.999119	__ribosome	99.000000	0.000000	0.000000
8.999119	proteinP	20.000000	1.000000	1.000000
10.037145	__proteinP_rbs	0.000000	0.000000	0.000000
10.037145	__ribosome	99.000000	0.000000	0.000000
10.037145	proteinP	23.000000	1.000000	1.000000
11.239899	__proteinP_rbs	0.000000	0.000000	0.000000
11.239899	__ribosome	99.000000	0.000000	0.000000
11.239899	proteinP	25.000000	1.000000	1.000000
12.479416	__proteinP_rbs	0.000000	0.000000	0.000000
12.479416	__ribosome	99.000000	0.000000	0.000000
12.479416	proteinP	27.000000	1.000000	1.000000
14.214045	__proteinP_rbs	0.000000	0.000000	0.000000
14.214045	__ribosome	99.000000	0.000000	0.000000
14.214045	proteinP	29.000000	1.000000	1.000000
14.214429	__proteinP_rbs	0.000000	0.000000	0.000000
14.214429	__ribosome	99.000000	0.000000	0.000000
14.214429	proteinP	29.000000	1.000000	1.000000
15.007351	__proteinP_rbs	0.000000	0.000000	0.000000
15.007351	__ribosome	99.000000	0.000000	0.000000
15.007351	proteinP	33.000000	1.000000	1.000000
17.404275	__proteinP_rbs	0.000000	0.000000	0.000000
17.404275	__ribosome	99.000000	0.000000	0.000000
17.404275	proteinP	35.000000	1.000000	1.000000
17.404461	__proteinP_rbs	0.000000	0.000000	0.000000
17.404461	__ribosome	99.000000	0.000000	0.000000
17.404461	proteinP	35.000000	1.000000	1.000000
17.999086	__proteinP_rbs	1.000000	0.000000	0.000000
17.999086	__ribosome	98.000000	0.000000	0.000000
17.999086	proteinP	36.000000	1.000000	2.000000
18.999305	__proteinP_rbs	1.000000	0.000000	0.000000
18.999305	__ribosome	99.000000	0.000000	0.000000
18.999305	proteinP	39.000000	1.000000	1.000000
20.000160	__proteinP_rbs	1.000000	0.000000	0.000000
20.000160	__ribosome	99.000000	0.000000	0.000000
20.000160	proteinP	41.000000	1.000000	1.000000
21.139767	__proteinP_rbs	0.000000	0.000000	0.000000
21.139767	__ribosome	99.000000	0.000000	0.000000
21.139767	proteinP	43.000000	1.000000	1.000000
21.999803	__proteinP_rbs	1.000000	0.000000	0.000000
21.999803	__ribosome	98.000000	0.000000	0.000000
21.999803	proteinP	45.000000	1.000000	2.000000
23.070747	__proteinP_rbs	0.000000	0.000000	0.000000
23.070747	__ribosome	99.000000	0.000000	0.000000
23.070747	proteinP	47.000000	1.000000	1.000000
24.371799	__proteinP_rbs	0.000000	0.000000	0.000000
24.371799	__ribosome	99.000000	0.000000	0.000000
24.371799	proteinP	52.000000	1.000000	1.000000
24.999007	__proteinP_rbs	1.000000	0.000000	0.000000
24.999007	__ribosome	99.000000	0.000000	0.000000
24.999007	proteinP	54.000000	1.000000	1.000000
26.627432	__proteinP_rbs	0.000000	0.000000	0.000000
26.627432	__ribosome	99.000000	0.000000	0.000000
26.627432	proteinP	57.000000	1.000000	1.000000
27.261897	__proteinP_rbs	0.000000	0.000000	0.000000
