time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.075767	__proteinP_rbs	0.000000	0.000000	0.000000
1.075767	__ribosome	99.000000	0.000000	0.000000
1.075767	proteinP	1.000000	1.000000	1.000000
2.468688	__proteinP_rbs	0.000000	0.000000	0.000000
2.468688	__ribosome	99.000000	0.000000	0.000000
2.468688	proteinP	4.000000	1.000000	1.000000
2.999057	__proteinP_rbs	1.000000	0.000000	0.000000
2.999057	__ribosome	99.000000	0.000000	0.000000
2.999057	proteinP	5.000000	1.000000	1.000000
3.999209	__proteinP_rbs	1.000000	0.000000	0.000000
3.999209	__ribosome	99.000000	0.000000	0.000000
3.999209	proteinP	7.000000	1.000000	1.000000
4.999010	__proteinP_rbs	1.000000	0.000000	0.000000
4.999010	__ribosome	99.000000	0.000000	0.000000
4.999010	proteinP	9.000000	1.000000	1.000000
6.513195	__proteinP_rbs	0.000000	0.000000	0.000000
6.513195	__ribosome	99.000000	0.000000	0.000000
6.513195	proteinP	13.000000	1.000000	1.000000
7.197615	__proteinP_rbs	0.000000	0.000000	0.000000
7.197615	__ribosome	99.000000	0.000000	0.000000
7.197615	proteinP	14.000000	1.000000	1.000000
8.488026	__proteinP_rbs	0.000000	0.000000	0.000000
8.488026	__ribosome	99.000000	0.000000	0.000000
8.488026	proteinP	17.000000	1.000000	1.000000
9.888303	__proteinP_rbs	0.000000	0.000000	0.000000
9.888303	__ribosome	99.000000	0.000000	0.000000
9.888303	proteinP	21.000000	1.000000	1.000000
9.999124	__proteinP_rbs	1.000000	0.000000	0.000000
9.999124	__ribosome	98.000000	0.000000	0.000000
9.999124	proteinP	21.000000	1.000000	2.000000
10.999775	__proteinP_rbs	1.000000	0.000000	0.000000
10.999775	__ribosome	99.000000	0.000000	0.000000
10.999775	proteinP	23.000000	1.000000	1.000000
12.104395	__proteinP_rbs	0.000000	0.000000	0.000000
12.104395	__ribosome	99.000000	0.000000	0.000000
12.104395	proteinP	25.000000	1.000000	1.000000
12.999003	__proteinP_rbs	1.000000	0.000000	0.000000
12.999003	__ribosome	98.000000	0.000000	0.000000
12.999003	proteinP	27.000000	1.000000	2.000000
14.290438	__proteinP_rbs	0.000000	0.000000	0.000000
14.290438	__ribosome	99.000000	0.000000	0.000000
14.290438	proteinP	29.000000	1.000000	1.000000
15.490405	__proteinP_rbs	0.000000	0.000000	0.000000
15.490405	__ribosome	99.000000	0.000000	0.000000
15.490405	proteinP	31.000000	1.000000	1.000000
16.000344	__proteinP_rbs	1.000000	0.000000	0.000000
16.000344	__ribosome	99.000000	0.000000	0.000000
16.000344	proteinP	32.000000	1.000000	1.000000
17.052915	__proteinP_rbs	0.000000	0.000000	0.000000
17.052915	__ribosome	99.000000	0.000000	0.000000
17.052915	proteinP	36.000000	1.000000	1.000000
18.021919	__proteinP_rbs	0.000000	0.000000	0.000000
18.021919	__ribosome	99.000000	0.000000	0.000000
18.021919	proteinP	39.000000	1.000000	1.000000
19.391083	__proteinP_rbs	0.000000	0.000000	0.000000
19.391083	__ribosome	99.000000	0.000000	0.000000
19.391083	proteinP	42.000000	1.000000	1.000000
20.059267	__proteinP_rbs	0.000000	0.000000	0.000000
20.059267	__ribosome	99.000000	0.000000	0.000000
20.059267	proteinP	43.000000	1.000000	1.000000
20.999560	__proteinP_rbs	1.000000	0.000000	0.000000
20.999560	__ribosome	98.000000	0.000000	0.000000
20.999560	proteinP	49.000000	1.000000	2.000000
23.066617	__proteinP_rbs	0.000000	0.000000	0.000000
23.066617	__ribosome	99.000000	0.000000	0.000000
23.066617	proteinP	52.000000	1.000000	1.000000
23.067293	__proteinP_rbs	0.000000	0.000000	0.000000
23.067293	__ribosome	99.000000	0.000000	0.000000
23.067293	proteinP	52.000000	1.000000	1.000000
23.999509	__proteinP_rbs	1.000000	0.000000	0.000000
23.999509	__ribosome	99.000000	0.000000	0.000000
23.999509	proteinP	54.000000	1.000000	1.000000
25.471736	__proteinP_rbs	0.000000	0.000000	0.000000
25.471736	__ribosome	99.000000	0.000000	0.000000
25.471736	proteinP	55.000000	1.000000	1.000000
26.098249	__proteinP_rbs	0.000000	0.000000	0.000000
26.098249	__ribosome	99.000000	0.000000	0.000000
26.098249	proteinP	56.000000	1.000000	1.000000
29.585189	__proteinP_rbs	0.000000	0.000000	0.000000
