time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.096978	__proteinP_rbs	0.000000	0.000000	0.000000
1.096978	__ribosome	99.000000	0.000000	0.000000
1.096978	proteinP	1.000000	1.000000	1.000000
1.999779	__proteinP_rbs	1.000000	0.000000	0.000000
1.999779	__ribosome	99.000000	0.000000	0.000000
1.999779	proteinP	3.000000	1.000000	1.000000
2.999831	__proteinP_rbs	1.000000	0.000000	0.000000
2.999831	__ribosome	99.000000	0.000000	0.000000
2.999831	proteinP	5.000000	1.000000	1.000000
4.073770	__proteinP_rbs	0.000000	0.000000	0.000000
4.073770	__ribosome	99.000000	0.000000	0.000000
4.073770	proteinP	7.000000	1.000000	1.000000
5.135057	__proteinP_rbs	0.000000	0.000000	0.000000
5.135057	__ribosome	99.000000	0.000000	0.000000
5.135057	proteinP	9.000000	1.000000	1.000000
6.761993	__proteinP_rbs	0.000000	0.000000	0.000000
6.761993	__ribosome	99.000000	0.000000	0.000000
6.761993	proteinP	13.000000	1.000000	1.000000
7.468774	__proteinP_rbs	0.000000	0.000000	0.000000
7.468774	__ribosome	99.000000	0.000000	0.000000
7.468774	proteinP	14.000000	1.000000	1.000000
8.056181	__proteinP_rbs	0.000000	0.000000	0.000000
8.056181	__ribosome	99.000000	0.000000	0.000000
8.056181	proteinP	16.000000	1.000000	1.000000
9.078480	__proteinP_rbs	0.000000	0.000000	0.000000
9.078480	__ribosome	99.000000	0.000000	0.000000
9.078480	proteinP	19.000000	1.000000	1.000000
9.999566	__proteinP_rbs	1.000000	0.000000	0.000000
9.999566	__ribosome	98.000000	0.000000	0.000000
9.999566	proteinP	21.000000	1.000000	2.000000
11.504576	__proteinP_rbs	0.000000	0.000000	0.000000
11.504576	__ribosome	99.000000	0.000000	0.000000
11.504576	proteinP	25.000000	1.000000	1.000000
12.048848	__proteinP_rbs	0.000000	0.000000	0.000000
12.048848	__ribosome	99.000000	0.000000	0.000000
12.048848	proteinP	26.000000	1.000000	1.000000
14.464806	__proteinP_rbs	0.000000	0.000000	0.000000
14.464806	__ribosome	99.000000	0.000000	0.000000
14.464806	proteinP	29.000000	1.000000	1.000000
14.465155	__proteinP_rbs	0.000000	0.000000	0.000000
14.465155	__ribosome	99.000000	0.000000	0.000000
14.465155	proteinP	29.000000	1.000000	1.000000
14.999291	__proteinP_rbs	1.000000	0.000000	0.000000
14.999291	__ribosome	99.000000	0.000000	0.000000
14.999291	proteinP	31.000000	1.000000	1.000000
17.641541	__proteinP_rbs	0.000000	0.000000	0.000000
17.641541	__ribosome	99.000000	0.000000	0.000000
17.641541	proteinP	35.000000	1.000000	1.000000
17.641710	__proteinP_rbs	0.000000	0.000000	0.000000
17.641710	__ribosome	99.000000	0.000000	0.000000
17.641710	proteinP	35.000000	1.000000	1.000000
18.154330	__proteinP_rbs	0.000000	0.000000	0.000000
18.154330	__ribosome	99.000000	0.000000	0.000000
18.154330	proteinP	36.000000	1.000000	1.000000
19.079503	__proteinP_rbs	0.000000	0.000000	0.000000
19.079503	__ribosome	99.000000	0.000000	0.000000
19.079503	proteinP	38.000000	1.000000	1.000000
20.541652	__proteinP_rbs	0.000000	0.000000	0.000000
20.541652	__ribosome	99.000000	0.000000	0.000000
20.541652	proteinP	41.000000	1.000000	1.000000
21.278968	__proteinP_rbs	0.000000	0.000000	0.000000
21.278968	__ribosome	99.000000	0.000000	0.000000
21.278968	proteinP	42.000000	1.000000	1.000000
22.439632	__proteinP_rbs	0.000000	0.000000	0.000000
22.439632	__ribosome	99.000000	0.000000	0.000000
22.439632	proteinP	44.000000	1.000000	1.000000
23.166743	__proteinP_rbs	0.000000	0.000000	0.000000
23.166743	__ribosome	99.000000	0.000000	0.000000
23.166743	proteinP	47.000000	1.000000	1.000000
24.065732	__proteinP_rbs	0.000000	0.000000	0.000000
24.065732	__ribosome	99.000000	0.000000	0.000000
24.065732	proteinP	52.000000	1.000000	1.000000
24.999331	__proteinP_rbs	1.000000	0.000000	0.000000
24.999331	__ribosome	99.000000	0.000000	0.000000
24.999331	proteinP	54.000000	1.000000	1.000000
27.045222	__proteinP_rbs	0.000000	0.000000	0.000000
27.045222	__ribosome	99.000000	0.000000	0.000000
27.045222	proteinP	57.000000	1.000000	1.000000
27.045466	__proteinP_rbs	0.000000	0.000000	0.000000
