time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999232	__proteinP_rbs	1.000000	0.000000	0.000000
0.999232	__ribosome	99.000000	0.000000	0.000000
0.999232	proteinP	1.000000	1.000000	1.000000
2.356694	__proteinP_rbs	0.000000	0.000000	0.000000
2.356694	__ribosome	99.000000	0.000000	0.000000
2.356694	proteinP	4.000000	1.000000	1.000000
2.999150	__proteinP_rbs	1.000000	0.000000	0.000000
2.999150	__ribosome	99.000000	0.000000	0.000000
2.999150	proteinP	5.000000	1.000000	1.000000
4.000046	__proteinP_rbs	1.000000	0.000000	0.000000
4.000046	__ribosome	99.000000	0.000000	0.000000
4.000046	proteinP	7.000000	1.000000	1.000000
4.999230	__proteinP_rbs	0.000000	0.000000	0.000000
4.999230	__ribosome	99.000000	0.000000	0.000000
4.999230	proteinP	9.000000	1.000000	1.000000
6.345576	__proteinP_rbs	0.000000	0.000000	0.000000
6.345576	__ribosome	99.000000	0.000000	0.000000
6.345576	proteinP	14.000000	1.000000	1.000000
6.999230	__proteinP_rbs	0.000000	0.000000	0.000000
6.999230	__ribosome	99.000000	0.000000	0.000000
6.999230	proteinP	16.000000	1.000000	1.000000
9.199984	__proteinP_rbs	0.000000	0.000000	0.000000
9.199984	__ribosome	99.000000	0.000000	0.000000
9.199984	proteinP	19.000000	1.000000	1.000000
9.200870	__proteinP_rbs	0.000000	0.000000	0.000000
9.200870	__ribosome	99.000000	0.000000	0.000000
9.200870	proteinP	19.000000	1.000000	1.000000
9.999145	__proteinP_rbs	1.000000	0.000000	0.000000
9.999145	__ribosome	99.000000	0.000000	0.000000
9.999145	proteinP	24.000000	1.000000	1.000000
11.157038	__proteinP_rbs	0.000000	0.000000	0.000000
11.157038	__ribosome	99.000000	0.000000	0.000000
11.157038	proteinP	27.000000	1.000000	1.000000
13.594309	__proteinP_rbs	0.000000	0.000000	0.000000
13.594309	__ribosome	99.000000	0.000000	0.000000
13.594309	proteinP	31.000000	1.000000	1.000000
13.594322	__proteinP_rbs	0.000000	0.000000	0.000000
13.594322	__ribosome	99.000000	0.000000	0.000000
13.594322	proteinP	31.000000	1.000000	1.000000
13.999626	__proteinP_rbs	1.000000	0.000000	0.000000
13.999626	__ribosome	99.000000	0.000000	0.000000
13.999626	proteinP	32.000000	1.000000	1.000000
14.999504	__proteinP_rbs	1.000000	0.000000	0.000000
14.999504	__ribosome	99.000000	0.000000	0.000000
14.999504	proteinP	37.000000	1.000000	1.000000
16.189370	__proteinP_rbs	0.000000	0.000000	0.000000
16.189370	__ribosome	99.000000	0.000000	0.000000
16.189370	proteinP	39.000000	1.000000	1.000000
16.999058	__proteinP_rbs	1.000000	0.000000	0.000000
16.999058	__ribosome	99.000000	0.000000	0.000000
16.999058	proteinP	42.000000	1.000000	1.000000
18.000837	__proteinP_rbs	1.000000	0.000000	0.000000
18.000837	__ribosome	99.000000	0.000000	0.000000
18.000837	proteinP	48.000000	1.000000	1.000000
18.999156	__proteinP_rbs	1.000000	0.000000	0.000000
18.999156	__ribosome	99.000000	0.000000	0.000000
18.999156	proteinP	52.000000	1.000000	1.000000
20.269476	__proteinP_rbs	0.000000	0.000000	0.000000
20.269476	__ribosome	99.000000	0.000000	0.000000
20.269476	proteinP	55.000000	1.000000	1.000000
22.107739	__proteinP_rbs	0.000000	0.000000	0.000000
22.107739	__ribosome	99.000000	0.000000	0.000000
22.107739	proteinP	57.000000	1.000000	1.000000
22.108115	__proteinP_rbs	0.000000	0.000000	0.000000
22.108115	__ribosome	99.000000	0.000000	0.000000
22.108115	proteinP	57.000000	1.000000	1.000000
23.873729	__proteinP_rbs	0.000000	0.000000	0.000000
23.873729	__ribosome	99.000000	0.000000	0.000000
23.873729	proteinP	58.000000	1.000000	1.000000
24.000918	__proteinP_rbs	1.000000	0.000000	0.000000
24.000918	__ribosome	99.000000	0.000000	0.000000
24.000918	proteinP	58.000000	1.000000	1.000000
25.214865	__proteinP_rbs	0.000000	0.000000	0.000000
25.214865	__ribosome	99.000000	0.000000	0.000000
25.214865	proteinP	61.000000	1.000000	1.000000
25.999740	__proteinP_rbs	1.000000	0.000000	0.000000
25.999740	__ribosome	99.000000	0.000000	0.000000
25.999740	proteinP	63.000000	1.000000	1.000000
26.999015	__proteinP_rbs	1.000000	0.000000	0.000000
