time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.112291	__proteinP_rbs	0.000000	0.000000	0.000000
1.112291	__ribosome	99.000000	0.000000	0.000000
1.112291	proteinP	1.000000	1.000000	1.000000
2.000068	__proteinP_rbs	1.000000	0.000000	0.000000
2.000068	__ribosome	99.000000	0.000000	0.000000
2.000068	proteinP	3.000000	1.000000	1.000000
3.037426	__proteinP_rbs	0.000000	0.000000	0.000000
3.037426	__ribosome	99.000000	0.000000	0.000000
3.037426	proteinP	5.000000	1.000000	1.000000
3.999031	__proteinP_rbs	1.000000	0.000000	0.000000
3.999031	__ribosome	99.000000	0.000000	0.000000
3.999031	proteinP	6.000000	1.000000	1.000000
5.266364	__proteinP_rbs	0.000000	0.000000	0.000000
5.266364	__ribosome	99.000000	0.000000	0.000000
5.266364	proteinP	9.000000	1.000000	1.000000
6.968566	__proteinP_rbs	0.000000	0.000000	0.000000
6.968566	__ribosome	99.000000	0.000000	0.000000
6.968566	proteinP	13.000000	1.000000	1.000000
7.001441	__proteinP_rbs	1.000000	0.000000	0.000000
7.001441	__ribosome	99.000000	0.000000	0.000000
7.001441	proteinP	13.000000	1.000000	1.000000
8.304395	__proteinP_rbs	0.000000	0.000000	0.000000
8.304395	__ribosome	99.000000	0.000000	0.000000
8.304395	proteinP	16.000000	1.000000	1.000000
9.070826	__proteinP_rbs	0.000000	0.000000	0.000000
9.070826	__ribosome	99.000000	0.000000	0.000000
9.070826	proteinP	17.000000	1.000000	1.000000
10.231994	__proteinP_rbs	0.000000	0.000000	0.000000
10.231994	__ribosome	99.000000	0.000000	0.000000
10.231994	proteinP	21.000000	1.000000	1.000000
11.603456	__proteinP_rbs	0.000000	0.000000	0.000000
11.603456	__ribosome	99.000000	0.000000	0.000000
11.603456	proteinP	25.000000	1.000000	1.000000
12.162601	__proteinP_rbs	0.000000	0.000000	0.000000
12.162601	__ribosome	99.000000	0.000000	0.000000
12.162601	proteinP	26.000000	1.000000	1.000000
12.999108	__proteinP_rbs	0.000000	0.000000	0.000000
12.999108	__ribosome	98.000000	0.000000	0.000000
12.999108	proteinP	27.000000	1.000000	2.000000
14.631571	__proteinP_rbs	0.000000	0.000000	0.000000
14.631571	__ribosome	99.000000	0.000000	0.000000
14.631571	proteinP	29.000000	1.000000	1.000000
15.077749	__proteinP_rbs	0.000000	0.000000	0.000000
15.077749	__ribosome	99.000000	0.000000	0.000000
15.077749	proteinP	31.000000	1.000000	1.000000
17.897212	__proteinP_rbs	0.000000	0.000000	0.000000
17.897212	__ribosome	99.000000	0.000000	0.000000
17.897212	proteinP	35.000000	1.000000	1.000000
17.897431	__proteinP_rbs	0.000000	0.000000	0.000000
17.897431	__ribosome	99.000000	0.000000	0.000000
17.897431	proteinP	35.000000	1.000000	1.000000
17.999309	__proteinP_rbs	1.000000	0.000000	0.000000
17.999309	__ribosome	99.000000	0.000000	0.000000
17.999309	proteinP	35.000000	1.000000	1.000000
18.999669	__proteinP_rbs	1.000000	0.000000	0.000000
18.999669	__ribosome	99.000000	0.000000	0.000000
18.999669	proteinP	38.000000	1.000000	1.000000
20.492066	__proteinP_rbs	0.000000	0.000000	0.000000
20.492066	__ribosome	99.000000	0.000000	0.000000
20.492066	proteinP	41.000000	1.000000	1.000000
21.247851	__proteinP_rbs	0.000000	0.000000	0.000000
21.247851	__ribosome	99.000000	0.000000	0.000000
21.247851	proteinP	42.000000	1.000000	1.000000
22.436778	__proteinP_rbs	0.000000	0.000000	0.000000
22.436778	__ribosome	99.000000	0.000000	0.000000
22.436778	proteinP	44.000000	1.000000	1.000000
23.695736	__proteinP_rbs	0.000000	0.000000	0.000000
23.695736	__ribosome	99.000000	0.000000	0.000000
23.695736	proteinP	47.000000	1.000000	1.000000
24.212762	__proteinP_rbs	0.000000	0.000000	0.000000
24.212762	__ribosome	99.000000	0.000000	0.000000
24.212762	proteinP	49.000000	1.000000	1.000000
25.041459	__proteinP_rbs	0.000000	0.000000	0.000000
25.041459	__ribosome	99.000000	0.000000	0.000000
25.041459	proteinP	52.000000	1.000000	1.000000
25.999114	__proteinP_rbs	1.000000	0.000000	0.000000
25.999114	__ribosome	99.000000	0.000000	0.000000
25.999114	proteinP	55.000000	1.000000	1.000000
27.376176	__proteinP_rbs	0.000000	0.000000	0.000000
