time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.507099	__proteinP_rbs	0.000000	0.000000	0.000000
1.507099	__ribosome	99.000000	0.000000	0.000000
1.507099	proteinP	2.000000	1.000000	1.000000
2.265992	__proteinP_rbs	0.000000	0.000000	0.000000
2.265992	__ribosome	99.000000	0.000000	0.000000
2.265992	proteinP	4.000000	1.000000	1.000000
3.555948	__proteinP_rbs	0.000000	0.000000	0.000000
3.555948	__ribosome	99.000000	0.000000	0.000000
3.555948	proteinP	6.000000	1.000000	1.000000
4.071498	__proteinP_rbs	0.000000	0.000000	0.000000
4.071498	__ribosome	99.000000	0.000000	0.000000
4.071498	proteinP	8.000000	1.000000	1.000000
4.999078	__proteinP_rbs	1.000000	0.000000	0.000000
4.999078	__ribosome	98.000000	0.000000	0.000000
4.999078	proteinP	9.000000	1.000000	2.000000
6.463422	__proteinP_rbs	0.000000	0.000000	0.000000
6.463422	__ribosome	99.000000	0.000000	0.000000
6.463422	proteinP	13.000000	1.000000	1.000000
7.170549	__proteinP_rbs	0.000000	0.000000	0.000000
7.170549	__ribosome	99.000000	0.000000	0.000000
7.170549	proteinP	14.000000	1.000000	1.000000
8.514243	__proteinP_rbs	0.000000	0.000000	0.000000
8.514243	__ribosome	99.000000	0.000000	0.000000
8.514243	proteinP	17.000000	1.000000	1.000000
8.999043	__proteinP_rbs	1.000000	0.000000	0.000000
8.999043	__ribosome	99.000000	0.000000	0.000000
8.999043	proteinP	20.000000	1.000000	1.000000
10.026614	__proteinP_rbs	0.000000	0.000000	0.000000
10.026614	__ribosome	99.000000	0.000000	0.000000
10.026614	proteinP	23.000000	1.000000	1.000000
11.229763	__proteinP_rbs	0.000000	0.000000	0.000000
11.229763	__ribosome	99.000000	0.000000	0.000000
11.229763	proteinP	25.000000	1.000000	1.000000
12.468267	__proteinP_rbs	0.000000	0.000000	0.000000
12.468267	__ribosome	99.000000	0.000000	0.000000
12.468267	proteinP	27.000000	1.000000	1.000000
14.201966	__proteinP_rbs	0.000000	0.000000	0.000000
14.201966	__ribosome	99.000000	0.000000	0.000000
14.201966	proteinP	29.000000	1.000000	1.000000
14.202350	__proteinP_rbs	0.000000	0.000000	0.000000
14.202350	__ribosome	99.000000	0.000000	0.000000
14.202350	proteinP	29.000000	1.000000	1.000000
14.999738	__proteinP_rbs	0.000000	0.000000	0.000000
14.999738	__ribosome	99.000000	0.000000	0.000000
14.999738	proteinP	33.000000	1.000000	1.000000
17.388748	__proteinP_rbs	0.000000	0.000000	0.000000
17.388748	__ribosome	99.000000	0.000000	0.000000
17.388748	proteinP	35.000000	1.000000	1.000000
17.388934	__proteinP_rbs	0.000000	0.000000	0.000000
17.388934	__ribosome	99.000000	0.000000	0.000000
17.388934	proteinP	35.000000	1.000000	1.000000
17.999011	__proteinP_rbs	1.000000	0.000000	0.000000
17.999011	__ribosome	98.000000	0.000000	0.000000
17.999011	proteinP	36.000000	1.000000	2.000000
19.000417	__proteinP_rbs	1.000000	0.000000	0.000000
19.000417	__ribosome	99.000000	0.000000	0.000000
19.000417	proteinP	39.000000	1.000000	1.000000
20.001166	__proteinP_rbs	1.000000	0.000000	0.000000
20.001166	__ribosome	99.000000	0.000000	0.000000
20.001166	proteinP	41.000000	1.000000	1.000000
21.114893	__proteinP_rbs	0.000000	0.000000	0.000000
21.114893	__ribosome	99.000000	0.000000	0.000000
21.114893	proteinP	43.000000	1.000000	1.000000
21.999838	__proteinP_rbs	1.000000	0.000000	0.000000
21.999838	__ribosome	99.000000	0.000000	0.000000
21.999838	proteinP	46.000000	1.000000	1.000000
23.043785	__proteinP_rbs	0.000000	0.000000	0.000000
23.043785	__ribosome	99.000000	0.000000	0.000000
23.043785	proteinP	47.000000	1.000000	1.000000
24.344531	__proteinP_rbs	0.000000	0.000000	0.000000
24.344531	__ribosome	99.000000	0.000000	0.000000
24.344531	proteinP	52.000000	1.000000	1.000000
25.000086	__proteinP_rbs	1.000000	0.000000	0.000000
25.000086	__ribosome	99.000000	0.000000	0.000000
25.000086	proteinP	54.000000	1.000000	1.000000
26.599052	__proteinP_rbs	0.000000	0.000000	0.000000
26.599052	__ribosome	99.000000	0.000000	0.000000
26.599052	proteinP	57.000000	1.000000	1.000000
27.232369	__proteinP_rbs	0.000000	0.000000	0.000000
