time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.085653	__proteinP_rbs	0.000000	0.000000	0.000000
1.085653	__ribosome	99.000000	0.000000	0.000000
1.085653	proteinP	1.000000	1.000000	1.000000
2.497131	__proteinP_rbs	0.000000	0.000000	0.000000
2.497131	__ribosome	99.000000	0.000000	0.000000
2.497131	proteinP	4.000000	1.000000	1.000000
2.999322	__proteinP_rbs	1.000000	0.000000	0.000000
2.999322	__ribosome	99.000000	0.000000	0.000000
2.999322	proteinP	5.000000	1.000000	1.000000
3.999433	__proteinP_rbs	1.000000	0.000000	0.000000
3.999433	__ribosome	99.000000	0.000000	0.000000
3.999433	proteinP	7.000000	1.000000	1.000000
5.031610	__proteinP_rbs	0.000000	0.000000	0.000000
5.031610	__ribosome	99.000000	0.000000	0.000000
5.031610	proteinP	9.000000	1.000000	1.000000
6.621238	__proteinP_rbs	0.000000	0.000000	0.000000
6.621238	__ribosome	99.000000	0.000000	0.000000
6.621238	proteinP	13.000000	1.000000	1.000000
7.316002	__proteinP_rbs	0.000000	0.000000	0.000000
7.316002	__ribosome	99.000000	0.000000	0.000000
7.316002	proteinP	14.000000	1.000000	1.000000
7.999571	__proteinP_rbs	1.000000	0.000000	0.000000
7.999571	__ribosome	99.000000	0.000000	0.000000
7.999571	proteinP	16.000000	1.000000	1.000000
8.999203	__proteinP_rbs	1.000000	0.000000	0.000000
8.999203	__ribosome	98.000000	0.000000	0.000000
8.999203	proteinP	19.000000	1.000000	2.000000
10.076085	__proteinP_rbs	0.000000	0.000000	0.000000
10.076085	__ribosome	99.000000	0.000000	0.000000
10.076085	proteinP	23.000000	1.000000	1.000000
11.254484	__proteinP_rbs	0.000000	0.000000	0.000000
11.254484	__ribosome	99.000000	0.000000	0.000000
11.254484	proteinP	25.000000	1.000000	1.000000
12.466973	__proteinP_rbs	0.000000	0.000000	0.000000
12.466973	__ribosome	99.000000	0.000000	0.000000
12.466973	proteinP	27.000000	1.000000	1.000000
14.175942	__proteinP_rbs	0.000000	0.000000	0.000000
14.175942	__ribosome	99.000000	0.000000	0.000000
14.175942	proteinP	29.000000	1.000000	1.000000
14.176262	__proteinP_rbs	0.000000	0.000000	0.000000
14.176262	__ribosome	99.000000	0.000000	0.000000
14.176262	proteinP	29.000000	1.000000	1.000000
14.999038	__proteinP_rbs	1.000000	0.000000	0.000000
14.999038	__ribosome	98.000000	0.000000	0.000000
14.999038	proteinP	33.000000	1.000000	2.000000
17.302785	__proteinP_rbs	0.000000	0.000000	0.000000
17.302785	__ribosome	99.000000	0.000000	0.000000
17.302785	proteinP	35.000000	1.000000	1.000000
17.302940	__proteinP_rbs	0.000000	0.000000	0.000000
17.302940	__ribosome	99.000000	0.000000	0.000000
17.302940	proteinP	35.000000	1.000000	1.000000
18.219177	__proteinP_rbs	0.000000	0.000000	0.000000
18.219177	__ribosome	99.000000	0.000000	0.000000
18.219177	proteinP	37.000000	1.000000	1.000000
19.216467	__proteinP_rbs	0.000000	0.000000	0.000000
19.216467	__ribosome	99.000000	0.000000	0.000000
19.216467	proteinP	39.000000	1.000000	1.000000
20.139034	__proteinP_rbs	0.000000	0.000000	0.000000
20.139034	__ribosome	99.000000	0.000000	0.000000
20.139034	proteinP	41.000000	1.000000	1.000000
21.317829	__proteinP_rbs	0.000000	0.000000	0.000000
21.317829	__ribosome	99.000000	0.000000	0.000000
21.317829	proteinP	43.000000	1.000000	1.000000
22.001688	__proteinP_rbs	0.000000	0.000000	0.000000
22.001688	__ribosome	99.000000	0.000000	0.000000
22.001688	proteinP	44.000000	1.000000	1.000000
23.219866	__proteinP_rbs	0.000000	0.000000	0.000000
23.219866	__ribosome	99.000000	0.000000	0.000000
23.219866	proteinP	47.000000	1.000000	1.000000
24.488272	__proteinP_rbs	0.000000	0.000000	0.000000
24.488272	__ribosome	99.000000	0.000000	0.000000
24.488272	proteinP	52.000000	1.000000	1.000000
25.049952	__proteinP_rbs	0.000000	0.000000	0.000000
25.049952	__ribosome	99.000000	0.000000	0.000000
25.049952	proteinP	54.000000	1.000000	1.000000
25.999188	__proteinP_rbs	1.000000	0.000000	0.000000
25.999188	__ribosome	99.000000	0.000000	0.000000
25.999188	proteinP	56.000000	1.000000	1.000000
27.306633	__proteinP_rbs	0.000000	0.000000	0.000000
