time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999247	__proteinP_rbs	1.000000	0.000000	0.000000
0.999247	__ribosome	99.000000	0.000000	0.000000
0.999247	proteinP	1.000000	1.000000	1.000000
2.499048	__proteinP_rbs	0.000000	0.000000	0.000000
2.499048	__ribosome	99.000000	0.000000	0.000000
2.499048	proteinP	4.000000	1.000000	1.000000
3.011572	__proteinP_rbs	0.000000	0.000000	0.000000
3.011572	__ribosome	99.000000	0.000000	0.000000
3.011572	proteinP	5.000000	1.000000	1.000000
3.999292	__proteinP_rbs	1.000000	0.000000	0.000000
3.999292	__ribosome	99.000000	0.000000	0.000000
3.999292	proteinP	6.000000	1.000000	1.000000
5.498996	__proteinP_rbs	0.000000	0.000000	0.000000
5.498996	__ribosome	99.000000	0.000000	0.000000
5.498996	proteinP	9.000000	1.000000	1.000000
5.999429	__proteinP_rbs	1.000000	0.000000	0.000000
5.999429	__ribosome	99.000000	0.000000	0.000000
5.999429	proteinP	11.000000	1.000000	1.000000
6.999057	__proteinP_rbs	1.000000	0.000000	0.000000
6.999057	__ribosome	99.000000	0.000000	0.000000
6.999057	proteinP	14.000000	1.000000	1.000000
8.500179	__proteinP_rbs	0.000000	0.000000	0.000000
8.500179	__ribosome	99.000000	0.000000	0.000000
8.500179	proteinP	17.000000	1.000000	1.000000
8.999197	__proteinP_rbs	1.000000	0.000000	0.000000
8.999197	__ribosome	98.000000	0.000000	0.000000
8.999197	proteinP	19.000000	1.000000	2.000000
9.999267	__proteinP_rbs	1.000000	0.000000	0.000000
9.999267	__ribosome	98.000000	0.000000	0.000000
9.999267	proteinP	21.000000	1.000000	2.000000
11.089252	__proteinP_rbs	0.000000	0.000000	0.000000
11.089252	__ribosome	99.000000	0.000000	0.000000
11.089252	proteinP	25.000000	1.000000	1.000000
12.486194	__proteinP_rbs	0.000000	0.000000	0.000000
12.486194	__ribosome	99.000000	0.000000	0.000000
12.486194	proteinP	27.000000	1.000000	1.000000
14.349583	__proteinP_rbs	0.000000	0.000000	0.000000
14.349583	__ribosome	99.000000	0.000000	0.000000
14.349583	proteinP	29.000000	1.000000	1.000000
14.349814	__proteinP_rbs	0.000000	0.000000	0.000000
14.349814	__ribosome	99.000000	0.000000	0.000000
14.349814	proteinP	29.000000	1.000000	1.000000
15.000835	__proteinP_rbs	1.000000	0.000000	0.000000
15.000835	__ribosome	99.000000	0.000000	0.000000
15.000835	proteinP	31.000000	1.000000	1.000000
17.915562	__proteinP_rbs	0.000000	0.000000	0.000000
17.915562	__ribosome	99.000000	0.000000	0.000000
17.915562	proteinP	35.000000	1.000000	1.000000
17.915674	__proteinP_rbs	0.000000	0.000000	0.000000
17.915674	__ribosome	99.000000	0.000000	0.000000
17.915674	proteinP	35.000000	1.000000	1.000000
17.999867	__proteinP_rbs	1.000000	0.000000	0.000000
17.999867	__ribosome	99.000000	0.000000	0.000000
17.999867	proteinP	35.000000	1.000000	1.000000
18.999350	__proteinP_rbs	1.000000	0.000000	0.000000
18.999350	__ribosome	99.000000	0.000000	0.000000
18.999350	proteinP	37.000000	1.000000	1.000000
20.141356	__proteinP_rbs	0.000000	0.000000	0.000000
20.141356	__ribosome	99.000000	0.000000	0.000000
20.141356	proteinP	39.000000	1.000000	1.000000
21.317984	__proteinP_rbs	0.000000	0.000000	0.000000
21.317984	__ribosome	99.000000	0.000000	0.000000
21.317984	proteinP	42.000000	1.000000	1.000000
22.190288	__proteinP_rbs	0.000000	0.000000	0.000000
22.190288	__ribosome	99.000000	0.000000	0.000000
22.190288	proteinP	44.000000	1.000000	1.000000
23.156147	__proteinP_rbs	0.000000	0.000000	0.000000
23.156147	__ribosome	99.000000	0.000000	0.000000
23.156147	proteinP	49.000000	1.000000	1.000000
24.152089	__proteinP_rbs	0.000000	0.000000	0.000000
24.152089	__ribosome	99.000000	0.000000	0.000000
24.152089	proteinP	54.000000	1.000000	1.000000
25.151170	__proteinP_rbs	0.000000	0.000000	0.000000
25.151170	__ribosome	99.000000	0.000000	0.000000
25.151170	proteinP	56.000000	1.000000	1.000000
26.065187	__proteinP_rbs	0.000000	0.000000	0.000000
26.065187	__ribosome	99.000000	0.000000	0.000000
26.065187	proteinP	57.000000	1.000000	1.000000
27.000591	__proteinP_rbs	1.000000	0.000000	0.000000
