time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.070931	__proteinP_rbs	0.000000	0.000000	0.000000
1.070931	__ribosome	99.000000	0.000000	0.000000
1.070931	proteinP	1.000000	1.000000	1.000000
2.443933	__proteinP_rbs	0.000000	0.000000	0.000000
2.443933	__ribosome	99.000000	0.000000	0.000000
2.443933	proteinP	4.000000	1.000000	1.000000
3.673926	__proteinP_rbs	0.000000	0.000000	0.000000
3.673926	__ribosome	99.000000	0.000000	0.000000
3.673926	proteinP	6.000000	1.000000	1.000000
3.999636	__proteinP_rbs	1.000000	0.000000	0.000000
3.999636	__ribosome	99.000000	0.000000	0.000000
3.999636	proteinP	7.000000	1.000000	1.000000
4.999162	__proteinP_rbs	1.000000	0.000000	0.000000
4.999162	__ribosome	99.000000	0.000000	0.000000
4.999162	proteinP	9.000000	1.000000	1.000000
6.446316	__proteinP_rbs	0.000000	0.000000	0.000000
6.446316	__ribosome	99.000000	0.000000	0.000000
6.446316	proteinP	13.000000	1.000000	1.000000
7.124074	__proteinP_rbs	0.000000	0.000000	0.000000
7.124074	__ribosome	99.000000	0.000000	0.000000
7.124074	proteinP	14.000000	1.000000	1.000000
8.401839	__proteinP_rbs	0.000000	0.000000	0.000000
8.401839	__ribosome	99.000000	0.000000	0.000000
8.401839	proteinP	17.000000	1.000000	1.000000
9.452917	__proteinP_rbs	0.000000	0.000000	0.000000
9.452917	__ribosome	99.000000	0.000000	0.000000
9.452917	proteinP	21.000000	1.000000	1.000000
10.064401	__proteinP_rbs	0.000000	0.000000	0.000000
10.064401	__ribosome	99.000000	0.000000	0.000000
10.064401	proteinP	24.000000	1.000000	1.000000
10.999118	__proteinP_rbs	1.000000	0.000000	0.000000
10.999118	__ribosome	99.000000	0.000000	0.000000
10.999118	proteinP	25.000000	1.000000	1.000000
12.127339	__proteinP_rbs	0.000000	0.000000	0.000000
12.127339	__ribosome	99.000000	0.000000	0.000000
12.127339	proteinP	27.000000	1.000000	1.000000
13.811497	__proteinP_rbs	0.000000	0.000000	0.000000
13.811497	__ribosome	99.000000	0.000000	0.000000
13.811497	proteinP	29.000000	1.000000	1.000000
14.198285	__proteinP_rbs	0.000000	0.000000	0.000000
14.198285	__ribosome	99.000000	0.000000	0.000000
14.198285	proteinP	31.000000	1.000000	1.000000
16.868673	__proteinP_rbs	0.000000	0.000000	0.000000
16.868673	__ribosome	99.000000	0.000000	0.000000
16.868673	proteinP	35.000000	1.000000	1.000000
16.868784	__proteinP_rbs	0.000000	0.000000	0.000000
16.868784	__ribosome	99.000000	0.000000	0.000000
16.868784	proteinP	35.000000	1.000000	1.000000
17.357324	__proteinP_rbs	0.000000	0.000000	0.000000
17.357324	__ribosome	99.000000	0.000000	0.000000
17.357324	proteinP	36.000000	1.000000	1.000000
18.236523	__proteinP_rbs	0.000000	0.000000	0.000000
18.236523	__ribosome	99.000000	0.000000	0.000000
18.236523	proteinP	38.000000	1.000000	1.000000
19.626636	__proteinP_rbs	0.000000	0.000000	0.000000
19.626636	__ribosome	99.000000	0.000000	0.000000
19.626636	proteinP	41.000000	1.000000	1.000000
20.337214	__proteinP_rbs	0.000000	0.000000	0.000000
20.337214	__ribosome	99.000000	0.000000	0.000000
20.337214	proteinP	42.000000	1.000000	1.000000
21.449698	__proteinP_rbs	0.000000	0.000000	0.000000
21.449698	__ribosome	99.000000	0.000000	0.000000
21.449698	proteinP	44.000000	1.000000	1.000000
22.648376	__proteinP_rbs	0.000000	0.000000	0.000000
22.648376	__ribosome	99.000000	0.000000	0.000000
22.648376	proteinP	47.000000	1.000000	1.000000
23.115838	__proteinP_rbs	0.000000	0.000000	0.000000
23.115838	__ribosome	99.000000	0.000000	0.000000
23.115838	proteinP	49.000000	1.000000	1.000000
24.128927	__proteinP_rbs	0.000000	0.000000	0.000000
24.128927	__ribosome	99.000000	0.000000	0.000000
24.128927	proteinP	53.000000	1.000000	1.000000
25.188697	__proteinP_rbs	0.000000	0.000000	0.000000
25.188697	__ribosome	99.000000	0.000000	0.000000
25.188697	proteinP	56.000000	1.000000	1.000000
25.999111	__proteinP_rbs	1.000000	0.000000	0.000000
25.999111	__ribosome	99.000000	0.000000	0.000000
25.999111	proteinP	57.000000	1.000000	1.000000
27.110844	__proteinP_rbs	0.000000	0.000000	0.000000
