time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999052	__proteinP_rbs	1.000000	0.000000	0.000000
0.999052	__ribosome	99.000000	0.000000	0.000000
0.999052	proteinP	0.000000	1.000000	1.000000
1.999175	__proteinP_rbs	1.000000	0.000000	0.000000
1.999175	__ribosome	97.000000	0.000000	0.000000
1.999175	proteinP	2.000000	1.000000	3.000000
2.999777	__proteinP_rbs	1.000000	0.000000	0.000000
2.999777	__ribosome	97.000000	0.000000	0.000000
2.999777	proteinP	5.000000	1.000000	3.000000
3.999276	__proteinP_rbs	1.000000	0.000000	0.000000
3.999276	__ribosome	98.000000	0.000000	0.000000
3.999276	proteinP	10.000000	1.000000	2.000000
4.999332	__proteinP_rbs	1.000000	0.000000	0.000000
4.999332	__ribosome	99.000000	0.000000	0.000000
4.999332	proteinP	12.000000	1.000000	1.000000
6.059754	__proteinP_rbs	0.000000	0.000000	0.000000
6.059754	__ribosome	99.000000	0.000000	0.000000
6.059754	proteinP	13.000000	1.000000	1.000000
7.355762	__proteinP_rbs	0.000000	0.000000	0.000000
7.355762	__ribosome	99.000000	0.000000	0.000000
7.355762	proteinP	14.000000	1.000000	1.000000
7.999742	__proteinP_rbs	1.000000	0.000000	0.000000
7.999742	__ribosome	98.000000	0.000000	0.000000
7.999742	proteinP	14.000000	1.000000	2.000000
9.004022	__proteinP_rbs	1.000000	0.000000	0.000000
9.004022	__ribosome	99.000000	0.000000	0.000000
9.004022	proteinP	16.000000	1.000000	1.000000
10.002796	__proteinP_rbs	1.000000	0.000000	0.000000
10.002796	__ribosome	99.000000	0.000000	0.000000
10.002796	proteinP	17.000000	1.000000	1.000000
10.999663	__proteinP_rbs	1.000000	0.000000	0.000000
10.999663	__ribosome	98.000000	0.000000	0.000000
10.999663	proteinP	20.000000	1.000000	2.000000
12.003504	__proteinP_rbs	1.000000	0.000000	0.000000
12.003504	__ribosome	99.000000	0.000000	0.000000
12.003504	proteinP	22.000000	1.000000	1.000000
13.001863	__proteinP_rbs	0.000000	0.000000	0.000000
13.001863	__ribosome	98.000000	0.000000	0.000000
13.001863	proteinP	23.000000	1.000000	2.000000
13.999625	__proteinP_rbs	1.000000	0.000000	0.000000
13.999625	__ribosome	99.000000	0.000000	0.000000
13.999625	proteinP	25.000000	1.000000	1.000000
14.999619	__proteinP_rbs	1.000000	0.000000	0.000000
14.999619	__ribosome	96.000000	0.000000	0.000000
14.999619	proteinP	26.000000	1.000000	4.000000
15.999884	__proteinP_rbs	1.000000	0.000000	0.000000
15.999884	__ribosome	98.000000	0.000000	0.000000
15.999884	proteinP	30.000000	1.000000	2.000000
17.001578	__proteinP_rbs	1.000000	0.000000	0.000000
17.001578	__ribosome	99.000000	0.000000	0.000000
17.001578	proteinP	32.000000	1.000000	1.000000
17.999120	__proteinP_rbs	1.000000	0.000000	0.000000
17.999120	__ribosome	97.000000	0.000000	0.000000
17.999120	proteinP	35.000000	1.000000	3.000000
18.999715	__proteinP_rbs	1.000000	0.000000	0.000000
18.999715	__ribosome	95.000000	0.000000	0.000000
18.999715	proteinP	39.000000	1.000000	5.000000
19.999325	__proteinP_rbs	1.000000	0.000000	0.000000
19.999325	__ribosome	99.000000	0.000000	0.000000
19.999325	proteinP	46.000000	1.000000	1.000000
21.752065	__proteinP_rbs	0.000000	0.000000	0.000000
21.752065	__ribosome	99.000000	0.000000	0.000000
21.752065	proteinP	47.000000	1.000000	1.000000
21.999324	__proteinP_rbs	1.000000	0.000000	0.000000
21.999324	__ribosome	99.000000	0.000000	0.000000
21.999324	proteinP	47.000000	1.000000	1.000000
22.999156	__proteinP_rbs	1.000000	0.000000	0.000000
22.999156	__ribosome	96.000000	0.000000	0.000000
22.999156	proteinP	48.000000	1.000000	4.000000
24.004145	__proteinP_rbs	1.000000	0.000000	0.000000
24.004145	__ribosome	99.000000	0.000000	0.000000
24.004145	proteinP	52.000000	1.000000	1.000000
24.999008	__proteinP_rbs	1.000000	0.000000	0.000000
24.999008	__ribosome	98.000000	0.000000	0.000000
24.999008	proteinP	54.000000	1.000000	2.000000
27.225556	__proteinP_rbs	0.000000	0.000000	0.000000
27.225556	__ribosome	99.000000	0.000000	0.000000
27.225556	proteinP	56.000000	1.000000	1.000000
27.233708	__proteinP_rbs	0.000000	0.000000	0.000000
