time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.076670	__proteinP_rbs	0.000000	0.000000	0.000000
1.076670	__ribosome	99.000000	0.000000	0.000000
1.076670	proteinP	1.000000	1.000000	1.000000
2.464021	__proteinP_rbs	0.000000	0.000000	0.000000
2.464021	__ribosome	99.000000	0.000000	0.000000
2.464021	proteinP	4.000000	1.000000	1.000000
2.999259	__proteinP_rbs	1.000000	0.000000	0.000000
2.999259	__ribosome	99.000000	0.000000	0.000000
2.999259	proteinP	5.000000	1.000000	1.000000
4.000105	__proteinP_rbs	1.000000	0.000000	0.000000
4.000105	__ribosome	99.000000	0.000000	0.000000
4.000105	proteinP	7.000000	1.000000	1.000000
4.999917	__proteinP_rbs	1.000000	0.000000	0.000000
4.999917	__ribosome	99.000000	0.000000	0.000000
4.999917	proteinP	9.000000	1.000000	1.000000
6.511505	__proteinP_rbs	0.000000	0.000000	0.000000
6.511505	__ribosome	99.000000	0.000000	0.000000
6.511505	proteinP	13.000000	1.000000	1.000000
7.195929	__proteinP_rbs	0.000000	0.000000	0.000000
7.195929	__ribosome	99.000000	0.000000	0.000000
7.195929	proteinP	14.000000	1.000000	1.000000
8.488200	__proteinP_rbs	0.000000	0.000000	0.000000
8.488200	__ribosome	99.000000	0.000000	0.000000
8.488200	proteinP	17.000000	1.000000	1.000000
9.553930	__proteinP_rbs	0.000000	0.000000	0.000000
9.553930	__ribosome	99.000000	0.000000	0.000000
9.553930	proteinP	21.000000	1.000000	1.000000
9.999530	__proteinP_rbs	1.000000	0.000000	0.000000
9.999530	__ribosome	99.000000	0.000000	0.000000
9.999530	proteinP	23.000000	1.000000	1.000000
11.063992	__proteinP_rbs	0.000000	0.000000	0.000000
11.063992	__ribosome	99.000000	0.000000	0.000000
11.063992	proteinP	25.000000	1.000000	1.000000
12.256206	__proteinP_rbs	0.000000	0.000000	0.000000
12.256206	__ribosome	99.000000	0.000000	0.000000
12.256206	proteinP	27.000000	1.000000	1.000000
13.949693	__proteinP_rbs	0.000000	0.000000	0.000000
13.949693	__ribosome	99.000000	0.000000	0.000000
13.949693	proteinP	29.000000	1.000000	1.000000
13.999090	__proteinP_rbs	1.000000	0.000000	0.000000
13.999090	__ribosome	98.000000	0.000000	0.000000
13.999090	proteinP	29.000000	1.000000	2.000000
17.032770	__proteinP_rbs	0.000000	0.000000	0.000000
17.032770	__ribosome	99.000000	0.000000	0.000000
17.032770	proteinP	35.000000	1.000000	1.000000
17.032906	__proteinP_rbs	0.000000	0.000000	0.000000
17.032906	__ribosome	99.000000	0.000000	0.000000
17.032906	proteinP	35.000000	1.000000	1.000000
17.032987	__proteinP_rbs	0.000000	0.000000	0.000000
17.032987	__ribosome	99.000000	0.000000	0.000000
17.032987	proteinP	35.000000	1.000000	1.000000
17.999320	__proteinP_rbs	1.000000	0.000000	0.000000
17.999320	__ribosome	99.000000	0.000000	0.000000
17.999320	proteinP	37.000000	1.000000	1.000000
18.999792	__proteinP_rbs	1.000000	0.000000	0.000000
18.999792	__ribosome	99.000000	0.000000	0.000000
18.999792	proteinP	39.000000	1.000000	1.000000
20.534448	__proteinP_rbs	0.000000	0.000000	0.000000
20.534448	__ribosome	99.000000	0.000000	0.000000
20.534448	proteinP	42.000000	1.000000	1.000000
20.999013	__proteinP_rbs	1.000000	0.000000	0.000000
20.999013	__ribosome	99.000000	0.000000	0.000000
20.999013	proteinP	43.000000	1.000000	1.000000
22.860974	__proteinP_rbs	0.000000	0.000000	0.000000
22.860974	__ribosome	99.000000	0.000000	0.000000
22.860974	proteinP	47.000000	1.000000	1.000000
22.999835	__proteinP_rbs	1.000000	0.000000	0.000000
22.999835	__ribosome	99.000000	0.000000	0.000000
22.999835	proteinP	48.000000	1.000000	1.000000
24.101104	__proteinP_rbs	0.000000	0.000000	0.000000
24.101104	__ribosome	99.000000	0.000000	0.000000
24.101104	proteinP	52.000000	1.000000	1.000000
25.440412	__proteinP_rbs	0.000000	0.000000	0.000000
25.440412	__ribosome	99.000000	0.000000	0.000000
25.440412	proteinP	56.000000	1.000000	1.000000
26.247046	__proteinP_rbs	0.000000	0.000000	0.000000
26.247046	__ribosome	99.000000	0.000000	0.000000
26.247046	proteinP	57.000000	1.000000	1.000000
27.378691	__proteinP_rbs	0.000000	0.000000	0.000000
