Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,57.49999999999999,42.5,0,0,2.308,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,46,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
1_popB,56.666666666666664,43.333333333333336,62,1,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
2_popB,56.666666666666664,43.333333333333336,6,1,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
3_popA,56.666666666666664,43.333333333333336,0,0,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
4_popA,56.666666666666664,43.333333333333336,0,0,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
5_popA,56.666666666666664,43.333333333333336,0,0,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
6_popB,56.666666666666664,43.333333333333336,26,0,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
7_popA,56.666666666666664,43.333333333333336,0,0,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
8_popA,56.666666666666664,43.333333333333336,0,0,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
9_popA,56.666666666666664,43.333333333333336,0,0,2.346,46,46,46,100,46,46,100,46,46,46,100,46,100,100,46,100,100,46,46,100,100,46,46,100,46,46,46,46,46,46,100,46,100,100,100,100,46,100,100,100,46,46,100,100,100,46,100,100,46,46,46,46,46,46,46,46,100,46,46,46,100,46,100,46,46,100,100,46,46,46,100,100,46,46,46,46,100,46,100,100,46,100,100,46,46,100,46,46,100,46,46,100,46,100,100,46,46,100,100,46,100,100,46,46,46,100,100,100,46,100,46,100,100,100,46,46,46,100,46,46
