Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,44.166666666666664,55.833333333333336,0,0,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
1_popB,44.166666666666664,55.833333333333336,7,1,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
2_popB,44.166666666666664,55.833333333333336,47,1,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
3_popA,44.166666666666664,55.833333333333336,0,0,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
4_popB,44.166666666666664,55.833333333333336,19,0,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
5_popB,44.166666666666664,55.833333333333336,8,1,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
6_popB,44.166666666666664,55.833333333333336,106,0,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
7_popB,44.166666666666664,55.833333333333336,17,1,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
8_popB,44.166666666666664,55.833333333333336,12,1,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
9_popB,44.166666666666664,55.833333333333336,52,0,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
10_popA,44.166666666666664,55.833333333333336,0,0,2.211,100,38,100,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
11_popB,45.0,55.00000000000001,2,0,2.211,100,38,38,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
12_popA,45.0,55.00000000000001,0,0,2.211,100,38,38,100,100,100,38,100,100,38,38,100,100,100,38,100,100,100,38,38,100,38,38,38,38,38,38,38,38,38,38,100,100,38,38,38,38,100,100,100,100,100,100,38,100,100,100,100,100,38,38,100,38,38,38,38,38,100,38,100,100,38,38,38,100,38,100,38,100,100,100,100,100,38,100,100,38,100,38,38,100,100,100,100,100,38,100,38,100,38,100,100,100,100,38,100,38,100,38,38,100,38,100,100,38,100,38,38,100,38,100,100,100,38,100,100,100,38,100,100
