time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.028158	__proteinP_rbs	0.000000	0.000000	0.000000
1.028158	__ribosome	98.000000	0.000000	0.000000
1.028158	proteinP	0.000000	1.000000	2.000000
1.999198	__proteinP_rbs	1.000000	0.000000	0.000000
1.999198	__ribosome	96.000000	0.000000	0.000000
1.999198	proteinP	0.000000	1.000000	4.000000
3.001171	__proteinP_rbs	1.000000	0.000000	0.000000
3.001171	__ribosome	94.000000	0.000000	0.000000
3.001171	proteinP	0.000000	1.000000	6.000000
4.000585	__proteinP_rbs	1.000000	0.000000	0.000000
4.000585	__ribosome	92.000000	0.000000	0.000000
4.000585	proteinP	0.000000	1.000000	8.000000
5.002857	__proteinP_rbs	0.000000	0.000000	0.000000
5.002857	__ribosome	91.000000	0.000000	0.000000
5.002857	proteinP	0.000000	1.000000	9.000000
6.000989	__proteinP_rbs	1.000000	0.000000	0.000000
6.000989	__ribosome	91.000000	0.000000	0.000000
6.000989	proteinP	2.000000	1.000000	9.000000
7.001346	__proteinP_rbs	1.000000	0.000000	0.000000
7.001346	__ribosome	90.000000	0.000000	0.000000
7.001346	proteinP	4.000000	1.000000	10.000000
7.999728	__proteinP_rbs	1.000000	0.000000	0.000000
7.999728	__ribosome	92.000000	0.000000	0.000000
7.999728	proteinP	6.000000	1.000000	8.000000
8.999959	__proteinP_rbs	1.000000	0.000000	0.000000
8.999959	__ribosome	91.000000	0.000000	0.000000
8.999959	proteinP	8.000000	1.000000	9.000000
9.999372	__proteinP_rbs	1.000000	0.000000	0.000000
9.999372	__ribosome	90.000000	0.000000	0.000000
9.999372	proteinP	9.000000	1.000000	10.000000
10.999363	__proteinP_rbs	1.000000	0.000000	0.000000
10.999363	__ribosome	89.000000	0.000000	0.000000
10.999363	proteinP	11.000000	1.000000	11.000000
11.999049	__proteinP_rbs	0.000000	0.000000	0.000000
11.999049	__ribosome	89.000000	0.000000	0.000000
11.999049	proteinP	13.000000	1.000000	11.000000
12.999160	__proteinP_rbs	1.000000	0.000000	0.000000
12.999160	__ribosome	91.000000	0.000000	0.000000
12.999160	proteinP	15.000000	1.000000	9.000000
14.001331	__proteinP_rbs	1.000000	0.000000	0.000000
14.001331	__ribosome	93.000000	0.000000	0.000000
14.001331	proteinP	18.000000	1.000000	7.000000
15.000220	__proteinP_rbs	1.000000	0.000000	0.000000
15.000220	__ribosome	94.000000	0.000000	0.000000
15.000220	proteinP	20.000000	1.000000	6.000000
16.032163	__proteinP_rbs	1.000000	0.000000	0.000000
16.032163	__ribosome	96.000000	0.000000	0.000000
16.032163	proteinP	22.000000	1.000000	4.000000
17.014692	__proteinP_rbs	1.000000	0.000000	0.000000
17.014692	__ribosome	98.000000	0.000000	0.000000
17.014692	proteinP	24.000000	1.000000	2.000000
17.999662	__proteinP_rbs	0.000000	0.000000	0.000000
17.999662	__ribosome	97.000000	0.000000	0.000000
17.999662	proteinP	25.000000	1.000000	3.000000
18.999859	__proteinP_rbs	0.000000	0.000000	0.000000
18.999859	__ribosome	96.000000	0.000000	0.000000
18.999859	proteinP	25.000000	1.000000	4.000000
20.001973	__proteinP_rbs	0.000000	0.000000	0.000000
20.001973	__ribosome	94.000000	0.000000	0.000000
20.001973	proteinP	26.000000	1.000000	6.000000
20.999037	__proteinP_rbs	1.000000	0.000000	0.000000
20.999037	__ribosome	94.000000	0.000000	0.000000
20.999037	proteinP	26.000000	1.000000	6.000000
22.009927	__proteinP_rbs	1.000000	0.000000	0.000000
22.009927	__ribosome	93.000000	0.000000	0.000000
22.009927	proteinP	26.000000	1.000000	7.000000
23.000178	__proteinP_rbs	0.000000	0.000000	0.000000
23.000178	__ribosome	91.000000	0.000000	0.000000
23.000178	proteinP	27.000000	1.000000	9.000000
23.999327	__proteinP_rbs	1.000000	0.000000	0.000000
23.999327	__ribosome	94.000000	0.000000	0.000000
23.999327	proteinP	30.000000	1.000000	6.000000
25.010750	__proteinP_rbs	0.000000	0.000000	0.000000
25.010750	__ribosome	95.000000	0.000000	0.000000
25.010750	proteinP	32.000000	1.000000	5.000000
25.999258	__proteinP_rbs	1.000000	0.000000	0.000000
25.999258	__ribosome	93.000000	0.000000	0.000000
25.999258	proteinP	33.000000	1.000000	7.000000
26.999043	__proteinP_rbs	0.000000	0.000000	0.000000
