time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
1.015154	__proteinP_rbs	1.000000	0.000000	0.000000
1.015154	__ribosome	99.000000	0.000000	0.000000
1.015154	proteinP	0.000000	1.000000	1.000000
2.011211	__proteinP_rbs	1.000000	0.000000	0.000000
2.011211	__ribosome	99.000000	0.000000	0.000000
2.011211	proteinP	1.000000	1.000000	1.000000
2.999024	__proteinP_rbs	1.000000	0.000000	0.000000
2.999024	__ribosome	97.000000	0.000000	0.000000
2.999024	proteinP	2.000000	1.000000	3.000000
4.035025	__proteinP_rbs	0.000000	0.000000	0.000000
4.035025	__ribosome	99.000000	0.000000	0.000000
4.035025	proteinP	5.000000	1.000000	1.000000
5.008068	__proteinP_rbs	1.000000	0.000000	0.000000
5.008068	__ribosome	97.000000	0.000000	0.000000
5.008068	proteinP	5.000000	1.000000	3.000000
6.003112	__proteinP_rbs	1.000000	0.000000	0.000000
6.003112	__ribosome	97.000000	0.000000	0.000000
6.003112	proteinP	8.000000	1.000000	3.000000
7.002295	__proteinP_rbs	1.000000	0.000000	0.000000
7.002295	__ribosome	97.000000	0.000000	0.000000
7.002295	proteinP	11.000000	1.000000	3.000000
7.999144	__proteinP_rbs	1.000000	0.000000	0.000000
7.999144	__ribosome	97.000000	0.000000	0.000000
7.999144	proteinP	14.000000	1.000000	3.000000
9.003885	__proteinP_rbs	1.000000	0.000000	0.000000
9.003885	__ribosome	97.000000	0.000000	0.000000
9.003885	proteinP	16.000000	1.000000	3.000000
10.002526	__proteinP_rbs	1.000000	0.000000	0.000000
10.002526	__ribosome	94.000000	0.000000	0.000000
10.002526	proteinP	18.000000	1.000000	6.000000
11.005695	__proteinP_rbs	1.000000	0.000000	0.000000
11.005695	__ribosome	99.000000	0.000000	0.000000
11.005695	proteinP	24.000000	1.000000	1.000000
11.999877	__proteinP_rbs	1.000000	0.000000	0.000000
11.999877	__ribosome	99.000000	0.000000	0.000000
11.999877	proteinP	24.000000	1.000000	1.000000
13.000237	__proteinP_rbs	0.000000	0.000000	0.000000
13.000237	__ribosome	98.000000	0.000000	0.000000
13.000237	proteinP	25.000000	1.000000	2.000000
14.000577	__proteinP_rbs	1.000000	0.000000	0.000000
14.000577	__ribosome	98.000000	0.000000	0.000000
14.000577	proteinP	26.000000	1.000000	2.000000
15.000841	__proteinP_rbs	1.000000	0.000000	0.000000
15.000841	__ribosome	98.000000	0.000000	0.000000
15.000841	proteinP	28.000000	1.000000	2.000000
15.999128	__proteinP_rbs	1.000000	0.000000	0.000000
15.999128	__ribosome	96.000000	0.000000	0.000000
15.999128	proteinP	30.000000	1.000000	4.000000
16.999796	__proteinP_rbs	1.000000	0.000000	0.000000
16.999796	__ribosome	97.000000	0.000000	0.000000
16.999796	proteinP	33.000000	1.000000	3.000000
18.845735	__proteinP_rbs	0.000000	0.000000	0.000000
18.845735	__ribosome	99.000000	0.000000	0.000000
18.845735	proteinP	36.000000	1.000000	1.000000
19.000046	__proteinP_rbs	1.000000	0.000000	0.000000
19.000046	__ribosome	99.000000	0.000000	0.000000
19.000046	proteinP	36.000000	1.000000	1.000000
19.999239	__proteinP_rbs	1.000000	0.000000	0.000000
19.999239	__ribosome	96.000000	0.000000	0.000000
19.999239	proteinP	36.000000	1.000000	4.000000
21.018856	__proteinP_rbs	1.000000	0.000000	0.000000
21.018856	__ribosome	99.000000	0.000000	0.000000
21.018856	proteinP	40.000000	1.000000	1.000000
22.005600	__proteinP_rbs	0.000000	0.000000	0.000000
22.005600	__ribosome	99.000000	0.000000	0.000000
22.005600	proteinP	41.000000	1.000000	1.000000
23.000723	__proteinP_rbs	1.000000	0.000000	0.000000
23.000723	__ribosome	99.000000	0.000000	0.000000
23.000723	proteinP	41.000000	1.000000	1.000000
24.000852	__proteinP_rbs	1.000000	0.000000	0.000000
24.000852	__ribosome	95.000000	0.000000	0.000000
24.000852	proteinP	42.000000	1.000000	5.000000
24.999800	__proteinP_rbs	1.000000	0.000000	0.000000
24.999800	__ribosome	96.000000	0.000000	0.000000
24.999800	proteinP	47.000000	1.000000	4.000000
26.003171	__proteinP_rbs	1.000000	0.000000	0.000000
26.003171	__ribosome	99.000000	0.000000	0.000000
26.003171	proteinP	51.000000	1.000000	1.000000
27.001256	__proteinP_rbs	1.000000	0.000000	0.000000
