Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,50.83333333333333,49.166666666666664,0,0,2.126,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,32,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
1_popB,50.0,50.0,19,1,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
2_popB,50.0,50.0,20,0,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
3_popB,50.0,50.0,101,1,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
4_popA,50.0,50.0,0,0,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
5_popB,50.0,50.0,61,1,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
6_popA,50.0,50.0,0,0,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
7_popA,50.0,50.0,0,0,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
8_popB,50.0,50.0,49,0,2.179,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
9_popB,49.166666666666664,50.83333333333333,18,1,2.192,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
10_popA,49.166666666666664,50.83333333333333,0,0,2.192,100,100,32,100,100,32,32,32,32,100,32,32,100,100,100,100,100,100,100,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,100,32,100,100,32,100,100,32,32,100,32,100,100,32,32,32,100,32,32,32,100,32,32,32,100,100,32,100,100,100,100,32,32,32,32,32,100,32,32,100,100,100,100,100,32,100,100,100,32,100,100,32,32,100,100,32,100,32,100,32,100,100,32,100,32,32,32,100,32,32,32,100,100,32,100,100,32,32,100,32,32,32,32,100,32,32
