time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999533	__proteinP_rbs	1.000000	0.000000	0.000000
0.999533	__ribosome	99.000000	0.000000	0.000000
0.999533	proteinP	1.000000	1.000000	1.000000
2.402831	__proteinP_rbs	0.000000	0.000000	0.000000
2.402831	__ribosome	99.000000	0.000000	0.000000
2.402831	proteinP	4.000000	1.000000	1.000000
3.000109	__proteinP_rbs	1.000000	0.000000	0.000000
3.000109	__ribosome	99.000000	0.000000	0.000000
3.000109	proteinP	5.000000	1.000000	1.000000
3.999648	__proteinP_rbs	1.000000	0.000000	0.000000
3.999648	__ribosome	99.000000	0.000000	0.000000
3.999648	proteinP	7.000000	1.000000	1.000000
5.120353	__proteinP_rbs	0.000000	0.000000	0.000000
5.120353	__ribosome	99.000000	0.000000	0.000000
5.120353	proteinP	9.000000	1.000000	1.000000
5.999385	__proteinP_rbs	1.000000	0.000000	0.000000
5.999385	__ribosome	99.000000	0.000000	0.000000
5.999385	proteinP	13.000000	1.000000	1.000000
7.232778	__proteinP_rbs	0.000000	0.000000	0.000000
7.232778	__ribosome	99.000000	0.000000	0.000000
7.232778	proteinP	16.000000	1.000000	1.000000
8.040028	__proteinP_rbs	0.000000	0.000000	0.000000
8.040028	__ribosome	99.000000	0.000000	0.000000
8.040028	proteinP	17.000000	1.000000	1.000000
9.302000	__proteinP_rbs	0.000000	0.000000	0.000000
9.302000	__ribosome	99.000000	0.000000	0.000000
9.302000	proteinP	21.000000	1.000000	1.000000
10.096575	__proteinP_rbs	0.000000	0.000000	0.000000
10.096575	__ribosome	99.000000	0.000000	0.000000
10.096575	proteinP	24.000000	1.000000	1.000000
11.510178	__proteinP_rbs	0.000000	0.000000	0.000000
11.510178	__ribosome	99.000000	0.000000	0.000000
11.510178	proteinP	27.000000	1.000000	1.000000
13.317036	__proteinP_rbs	0.000000	0.000000	0.000000
13.317036	__ribosome	99.000000	0.000000	0.000000
13.317036	proteinP	29.000000	1.000000	1.000000
13.317627	__proteinP_rbs	0.000000	0.000000	0.000000
13.317627	__ribosome	99.000000	0.000000	0.000000
13.317627	proteinP	29.000000	1.000000	1.000000
13.999196	__proteinP_rbs	1.000000	0.000000	0.000000
13.999196	__ribosome	99.000000	0.000000	0.000000
13.999196	proteinP	31.000000	1.000000	1.000000
16.759432	__proteinP_rbs	0.000000	0.000000	0.000000
16.759432	__ribosome	99.000000	0.000000	0.000000
16.759432	proteinP	35.000000	1.000000	1.000000
16.759719	__proteinP_rbs	0.000000	0.000000	0.000000
16.759719	__ribosome	99.000000	0.000000	0.000000
16.759719	proteinP	35.000000	1.000000	1.000000
17.321861	__proteinP_rbs	0.000000	0.000000	0.000000
17.321861	__ribosome	99.000000	0.000000	0.000000
17.321861	proteinP	36.000000	1.000000	1.000000
17.999276	__proteinP_rbs	1.000000	0.000000	0.000000
17.999276	__ribosome	99.000000	0.000000	0.000000
17.999276	proteinP	38.000000	1.000000	1.000000
19.571029	__proteinP_rbs	0.000000	0.000000	0.000000
19.571029	__ribosome	99.000000	0.000000	0.000000
19.571029	proteinP	41.000000	1.000000	1.000000
20.367385	__proteinP_rbs	0.000000	0.000000	0.000000
20.367385	__ribosome	99.000000	0.000000	0.000000
20.367385	proteinP	42.000000	1.000000	1.000000
21.000156	__proteinP_rbs	1.000000	0.000000	0.000000
21.000156	__ribosome	99.000000	0.000000	0.000000
21.000156	proteinP	43.000000	1.000000	1.000000
22.971046	__proteinP_rbs	0.000000	0.000000	0.000000
22.971046	__ribosome	99.000000	0.000000	0.000000
22.971046	proteinP	47.000000	1.000000	1.000000
23.001259	__proteinP_rbs	1.000000	0.000000	0.000000
23.001259	__ribosome	99.000000	0.000000	0.000000
23.001259	proteinP	47.000000	1.000000	1.000000
24.457703	__proteinP_rbs	0.000000	0.000000	0.000000
24.457703	__ribosome	99.000000	0.000000	0.000000
24.457703	proteinP	52.000000	1.000000	1.000000
25.143580	__proteinP_rbs	0.000000	0.000000	0.000000
25.143580	__ribosome	99.000000	0.000000	0.000000
25.143580	proteinP	54.000000	1.000000	1.000000
26.096927	__proteinP_rbs	0.000000	0.000000	0.000000
26.096927	__ribosome	99.000000	0.000000	0.000000
26.096927	proteinP	56.000000	1.000000	1.000000
26.999457	__proteinP_rbs	1.000000	0.000000	0.000000
