Generation,Pct_Slow,Pct_Fast,Rate,Mutation_loc,Mutation,Transcript 
0_popA,48.333333333333336,51.66666666666667,0,0,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
1_popB,48.333333333333336,51.66666666666667,63,0,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
2_popB,48.333333333333336,51.66666666666667,32,0,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
3_popB,48.333333333333336,51.66666666666667,115,1,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
4_popB,48.333333333333336,51.66666666666667,108,0,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
5_popB,48.333333333333336,51.66666666666667,53,0,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
6_popB,48.333333333333336,51.66666666666667,106,1,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
7_popB,48.333333333333336,51.66666666666667,111,1,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
8_popB,48.333333333333336,51.66666666666667,115,1,2.082,14,100,14,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
9_popB,47.5,52.5,2,1,2.082,14,100,100,14,100,14,100,100,100,100,14,14,100,14,100,14,100,14,14,100,100,14,100,100,14,14,14,14,100,100,100,100,14,100,100,100,14,100,14,14,100,14,100,14,14,14,100,100,100,14,100,14,100,14,14,100,14,14,14,14,14,14,14,14,100,14,100,14,100,14,100,100,100,14,100,100,14,100,100,100,100,14,100,100,100,14,100,100,14,100,100,14,14,100,14,100,100,14,14,14,100,14,14,100,100,100,100,14,14,100,14,100,14,100,14,100,100,100,14,14
